5.786005e+03,2.043762e-01,4.043413e+00,-2.374710e+00,-8.056283e-01,-4.447477e-01,2.266316e+01,8.608395e-01,2.967690e-01,-3.771246e+00,-1.289848e+00,-4.769227e-01,3.684306e+00,1.249761e-01,5.477332e-02,-2.794861e+00,-9.426393e-02,-3.171705e-02,8.769093e+01,1.130118e+00,3.568919e-01,-3.358393e+00,-1.166946e-01,-4.083539e-02,2.106496e+00,5.500617e-02,1.481918e-02,789c800c7f6d9e00b5f0ecf6cb865832,03691459
3.941430e+03,4.716667e-01,4.153459e+01,2.885372e+00,5.294069e+00,1.402982e+00,1.377915e+02,5.263555e-01,1.696991e+00,-1.351641e+01,2.325496e+01,2.471686e+00,6.252323e+01,-1.262638e+00,1.769342e-01,4.095982e+00,2.508145e-01,1.196898e-02,2.145409e+02,-5.754365e+00,1.322356e+00,-1.541382e+01,2.744249e-01,1.261907e-03,5.358039e+00,-2.431516e-02,9.499172e-03,78d16c052215997b925c6624a25951b5,03691459
5.541631e+03,9.282925e-01,7.424472e+01,-1.882623e-06,-7.879971e-06,-3.905126e-07,2.967660e+01,6.037422e-01,3.704905e-01,-1.065924e-05,7.138249e-06,1.146589e-07,-3.168550e-11,1.985232e-12,-2.147736e-13,2.534701e-07,9.428889e-09,5.258624e-10,2.137344e+02,-1.071019e+01,1.917832e+00,1.173929e-05,-2.048859e-07,1.790359e-08,9.341834e-01,-6.533769e-04,2.128164e-03,78efefe36b492b6e5a31d91ec836a511,03691459
4.626482e+05,-5.320721e-01,1.018238e+03,-1.047874e+03,2.740661e+02,-1.178615e+01,2.496233e+04,1.079879e+02,3.264643e+01,-1.625104e+01,-2.078458e+02,-1.829980e+01,6.850043e+03,2.533436e+01,3.232655e+00,-9.834181e+02,-3.366197e+00,-4.631093e-01,8.315320e+03,5.673918e+01,1.419362e+01,2.381743e+01,-5.915971e-01,-6.904291e-02,4.369493e+02,7.088735e-01,1.034022e-01,79267b91b523933d73e1b2d018c0512,03691459
4.308098e+04,-4.004692e+01,1.294192e+03,3.175692e+00,1.216589e+02,9.637025e+00,9.617210e+02,4.270030e+01,2.814219e+01,-3.156872e-01,-1.075729e+01,1.786057e+00,-1.998235e+01,4.595623e-01,-1.773996e-02,-7.731549e-01,-1.571267e-02,-2.465383e-02,1.438213e+03,-4.801569e+01,3.284060e+01,4.542661e+00,4.952353e-01,8.210839e-02,1.845336e+01,-2.278073e-01,1.441478e-01,792be08647d7e0fdd4221fb0ed444ec0,03691459
4.643459e+04,-9.220322e+00,3.048836e+02,-1.625863e+01,-1.104002e+02,4.166249e+01,2.393699e+03,-5.954343e+01,1.678925e+01,3.261220e-01,-2.321696e-04,-1.576082e-01,2.523685e+00,7.215486e-02,-1.059912e-02,-1.379273e-02,3.031565e-03,-1.274742e-03,7.214598e+02,-2.335971e+01,5.935462e+00,6.728048e+01,-2.484467e+00,5.371943e-01,3.264603e+01,-5.861823e-01,7.825043e-02,796384ba0e8cb525e17b9e33c097dbff,03691459
1.429610e+04,-9.743967e-01,1.022845e+02,-8.281468e-01,3.250776e-01,-3.021634e+00,2.743581e+02,-2.210018e+00,3.230204e+00,-4.721750e+01,-7.763723e+01,2.186623e+00,-7.578612e+00,-2.587097e-01,-6.279088e-02,1.258851e+01,-3.658104e-01,-2.379944e-03,7.054797e+02,2.033280e+01,3.376667e+00,5.508572e+00,6.358873e-02,-1.677584e-02,7.524933e+00,3.240166e-02,1.383978e-02,7998efe14649e07c397a4ece637a5,03691459
2.078433e+05,-4.654359e-01,1.439176e+03,2.054550e+02,-8.316540e+00,-4.076566e+01,3.183546e+03,-1.310898e+01,9.261675e+00,-2.079542e+00,4.118679e+02,-2.851221e+00,4.660480e+01,-2.254482e+00,-2.159785e-01,1.250404e+01,9.587274e-01,-5.184083e-02,5.681659e+03,-9.615073e+00,3.515663e+01,-1.389091e+02,-8.862844e-01,-9.656708e-02,4.161269e+01,-1.791557e-01,1.961443e-02,799a7910c5084f1a799c6c3b2fff049,03691459
1.269786e+05,-1.966287e+01,7.420930e+02,-1.711389e+02,4.274755e+00,-1.381186e+01,3.688114e+03,-2.602088e+01,2.522116e+01,1.483058e-01,1.672730e+00,1.749096e-03,-1.159574e+01,1.476121e-01,-6.625665e-02,4.706710e+00,-4.280314e-02,1.828548e-02,4.099947e+02,-1.168493e+01,2.672452e+00,-1.374058e+01,7.360617e-02,-8.799747e-02,1.558198e+01,-1.251668e-01,3.212573e-02,46ec6741dbbe69bdbc052c28a9e28ccd,03691459
4.735833e+04,-2.269045e+01,4.691837e+02,-1.227511e+01,1.405945e+02,-2.391905e+01,6.215139e+02,-1.869335e+00,5.087891e+00,-2.062434e-02,8.412734e-01,7.799686e-02,-6.786079e-01,-4.479670e-04,-4.995580e-04,-9.854160e-02,3.523746e-03,-2.391954e-05,1.988783e+03,-1.353870e+00,1.691289e+01,-4.271830e+00,1.698961e+00,-2.251336e-01,2.438860e+01,-1.553782e-01,3.070489e-02,492eaa948ae2f795a6d5deb42d3af608,03691459
3.758138e+04,1.132405e+01,2.202230e+02,-4.499132e+00,-5.406993e+01,-1.740991e+01,3.116711e+02,6.592778e+00,4.766654e+00,-6.876249e-02,-3.613114e+00,6.528402e-01,-1.489435e+00,-8.312996e-02,-7.603862e-03,1.247609e-01,-1.458942e-02,-1.378510e-03,1.569164e+03,2.822865e+01,1.597721e+01,-2.582864e+01,-2.323862e+00,-5.761603e-01,1.542241e+01,4.932506e-01,9.031318e-02,4c944233440d87f4b8e9f7eca3eb3e3f,03691459
1.257854e+04,-1.135390e-01,1.051024e+01,-9.123512e+00,-1.325345e+01,7.096932e-01,3.038174e+02,-1.113746e+00,3.266383e-01,8.514979e-01,-8.240980e-01,9.398187e-02,-1.144258e+01,-1.935686e-01,1.329540e-03,8.103174e+00,3.022671e-02,1.812860e-03,1.370895e+02,-1.657289e+00,2.134111e-01,-8.512974e+00,-1.650192e-01,4.909062e-03,6.415345e+00,1.881440e-03,8.770258e-04,4e0dee54cd02258eeeb8d422649e5f2b,03691459
2.086824e+05,4.062351e+01,6.949427e+02,1.616421e+00,-9.828216e+00,-2.210539e+01,2.034625e+03,3.581322e+01,1.236579e+01,-4.431550e+01,-2.598815e+02,-2.461606e+01,-5.295748e+02,-1.857705e+01,-2.486997e+00,-5.332079e+01,-2.420772e+00,-2.852236e-01,3.318084e+03,1.063376e+02,2.659287e+01,1.587340e+02,1.170152e+00,4.496621e-02,4.628848e+01,7.858174e-01,8.215668e-02,5000f99de4ae981bc52c9abdcf87548e,03691459
7.848790e+05,2.090188e+00,2.822145e+02,-2.048021e+03,-1.120400e+03,-3.487286e+01,3.695607e+04,1.680181e+02,1.779027e+01,-4.171167e-01,3.862985e+00,1.368193e-02,-2.528849e+01,-6.311983e-02,4.919843e-03,-5.418368e+00,3.486424e-02,-1.713576e-03,1.724903e+03,-9.668941e+00,5.157812e-01,7.666161e+01,-2.719455e-01,-3.351612e-02,6.181207e+01,1.588072e-03,1.073082e-02,54681e2434fdc9ccd747b49524a1246e,03691459
1.072819e+04,1.535384e+00,5.343439e+01,1.905686e-01,-1.768328e+01,-2.770279e+00,1.254442e+02,1.016768e+00,1.087563e+00,-1.570482e+00,9.160277e+00,2.118765e-02,-3.741841e+00,-7.043578e-01,-5.438995e-02,1.020515e+00,7.967367e-02,-7.952746e-03,1.735872e+02,4.837994e+00,2.110385e+00,-7.409185e+00,-2.705824e-01,-3.674527e-02,2.222339e+00,7.063732e-02,1.193869e-02,563b0c299b32e73327ac18a9705c27f1,03691459
1.607446e+04,-1.005589e-02,1.436347e+02,1.312138e+01,-3.403667e-01,5.895253e+00,2.985495e+02,-5.523958e-02,3.352683e+00,-8.165830e-01,-1.323226e-02,9.382357e-01,-5.709889e-01,-1.153961e-03,-1.463592e-02,-1.120833e+00,-7.099954e-04,-1.347838e-02,2.039410e+01,2.227052e-03,2.024337e-01,1.235892e+00,1.141065e-04,1.199454e-02,1.240471e+00,1.715190e-04,4.167332e-03,5775db2064a6b0e87d72888c0a9277c,03691459
3.464073e+05,-4.241097e+01,5.348277e+03,4.501757e-01,-8.465943e+00,1.856953e+00,3.720530e+03,-3.700437e+02,7.981213e+01,-4.554569e-01,-7.422776e+00,5.150181e-02,7.016736e+00,-4.426159e-01,7.977370e-02,1.684302e+00,-7.942221e-02,7.921388e-03,3.694876e+03,-3.669063e+02,7.908664e+01,-4.066516e-01,8.780244e-03,-1.183191e-03,4.204419e+01,-1.521513e+00,1.052100e-01,5a66a86082033c79a3acdfe62acaaf8d,03691459
8.333292e+03,-2.490161e-06,1.106746e+02,7.239056e+00,-4.811594e-01,4.207360e+00,3.447786e+02,1.809538e-01,4.720314e+00,-2.481948e+01,9.127494e-06,3.563618e+00,1.493489e+02,-2.967083e-02,7.344465e-01,-1.268024e+01,6.677499e-03,-7.036791e-02,3.973559e+02,-3.378578e-06,3.569266e+00,-3.615518e+01,-4.293062e-03,-3.279858e-02,1.707797e+01,8.057531e-04,3.868556e-02,5dd29010575d36ea73e1b2d018c0512,03691459
9.719827e+03,5.315890e-01,1.836237e+01,-2.428203e-01,5.584729e-01,-3.456264e-01,1.615171e+02,-7.538030e-01,2.640932e-01,1.756961e+00,-4.578993e+00,-3.446199e-01,2.458557e+00,-1.674658e-02,3.657079e-03,-5.376910e-02,-4.912835e-03,8.080325e-05,6.505583e+02,-4.422171e+00,7.385970e-01,1.589376e+01,-2.101977e-02,-1.653691e-03,9.734416e+00,1.093295e-02,4.313280e-03,60575cff5db034c621e6f308016fab7,03691459
2.402146e+03,4.623751e-04,8.150697e+00,6.255411e+00,7.815929e-03,1.951577e+00,4.578760e+01,2.325503e-03,1.259615e+00,-3.178124e+00,-3.595975e-03,-1.566407e+00,-1.449888e+01,-7.198114e-04,-3.397202e-01,-8.401078e+00,-4.109677e-04,-1.831278e-01,2.779777e+01,1.560070e-03,7.430123e-01,6.457833e+00,3.302879e-04,1.502266e-01,4.068314e+00,1.702881e-04,6.912613e-02,624046a3a0cba1b6c70985f30f25f8eb,03691459
7.006894e+03,7.173686e-01,2.946094e+01,-4.373536e+00,-7.254405e+00,-6.418486e-01,1.125126e+02,4.559233e+00,8.621546e-01,-4.256236e-01,3.467076e-01,6.114534e-03,1.286669e+00,1.022505e-02,8.527507e-04,2.311785e-01,1.503346e-03,1.738106e-04,1.224523e+02,4.447440e-01,7.031831e-01,-7.295432e+00,-1.353754e-01,-2.133782e-02,4.114321e+00,5.680522e-02,6.738864e-03,65688eeafdf06f8752e2d18963a75b4d,03691459
2.587744e+04,-6.681535e-01,6.224852e+01,7.836735e-01,-1.448839e+01,4.182317e-01,3.017593e+02,-5.801133e+00,7.745650e-01,5.376857e+00,1.372299e-01,9.618240e-01,2.863918e+00,-7.149064e-02,-1.722095e-03,2.910709e-01,-2.403358e-02,4.127498e-03,1.053391e+03,7.646074e+00,2.135362e+00,-1.091168e+01,-1.604483e-02,-6.197511e-03,7.712332e+00,-1.683430e-02,2.246478e-03,67b63929a6fc3804dc7d80effd6f43c0,03691459
1.509071e+04,-2.144245e-01,3.233456e+02,-8.395209e+00,2.430115e+00,-1.423151e+00,4.253567e+02,-8.125529e-01,1.168675e+01,-1.908300e+01,1.805468e+00,-2.304114e+01,1.865399e+01,-5.198790e-02,3.254077e-01,-3.367849e+01,6.797332e-02,-5.843039e-01,5.558727e+02,-1.812663e-01,1.344820e+01,-9.363536e+00,6.691653e-02,-1.594196e-01,2.087938e+01,-2.132180e-02,1.201427e-01,6b5458409e54d8b99c5da70959a4c7d1,03691459
1.467586e+05,1.019289e+00,4.193818e+03,-1.154558e-01,2.638272e+01,5.425547e+00,4.216590e+03,-1.909058e+00,1.001663e+02,-2.078447e+02,9.874269e+01,-6.395487e+01,-7.013153e+01,-8.953892e+00,-6.735851e-01,-2.992297e+01,1.868950e+00,-2.119334e+00,2.193743e+03,-4.761004e+01,6.986511e+01,-1.325213e+01,3.474525e+00,-2.264726e-01,7.028170e+01,-6.547782e-01,7.456800e-01,6d28e2683df5f013c9d5b08933b9e0c1,03691459
3.382642e+03,-2.595467e+00,9.897084e+01,-1.890520e-01,-3.922169e-01,-7.063798e-01,9.085738e+01,1.515343e+00,2.307915e+00,8.726603e-01,-1.153199e+01,-1.848984e+00,2.949001e+01,4.628717e-01,1.041211e-01,-2.142708e-01,-5.540022e-02,-1.352186e-02,9.451297e+01,-4.444531e-01,1.743803e+00,-1.674501e+00,-5.550667e-02,-2.955682e-02,2.261235e+00,-1.360083e-02,7.136234e-03,702c2f9c3e8770b534943af333340cd2,03691459
2.658105e+05,-1.199201e-02,2.079570e+03,-6.525919e+01,2.789385e+00,2.466667e+01,3.668213e+03,-9.529242e-01,1.830362e+01,-1.443287e+01,1.586839e+00,2.075552e+01,7.467018e+01,-3.483051e-01,7.272185e-01,-1.610427e+00,1.214675e-01,-2.394939e-01,3.521120e+02,-5.339494e-01,2.942492e+00,-3.593827e+01,1.195650e-01,-2.278042e-01,1.746504e+01,-3.416746e-02,6.659195e-02,71c5756cce7bdf8cd6317d54cfc1018f,03691459
1.939255e+05,2.587968e+01,1.165102e+03,8.244831e+01,-1.347950e+03,-9.179404e+01,6.127458e+03,3.375597e+01,3.807267e+01,-2.058718e+00,2.771465e+01,-1.781054e+00,-9.066300e+01,8.223165e-01,9.319399e-03,-1.959640e+01,9.249953e-02,-3.726139e-02,6.184626e+02,6.037917e+00,3.997541e+00,-3.767260e+01,-1.383564e+00,-1.163157e-01,1.742842e+01,1.124691e-01,2.547369e-02,73fa71b650b99bc951d3c864cc68e22e,03691459
1.067233e+05,-1.053360e-02,6.147073e+02,-1.516372e+02,-1.597671e+00,-8.074846e+01,1.934413e+03,7.743290e-01,2.578180e+01,-1.973069e+02,-2.639271e+00,-7.837244e+01,9.232750e+02,2.779721e-01,8.826635e+00,-3.496376e+02,-1.253238e-01,-2.445609e+00,2.482467e+03,6.614405e-01,3.511969e+01,-2.926554e+02,-9.530720e-02,-2.670490e+00,1.419561e+02,3.084719e-02,5.743366e-01,77514a7ccd32860dd9dfbc520b0d9752,03691459
8.449859e+04,6.150123e+00,2.633824e+02,1.792179e+00,5.930641e+01,7.484351e+00,2.060358e+02,4.639872e+00,1.352607e+00,6.606147e+00,-1.396355e+00,-1.614246e-01,-1.965865e+01,3.595925e-01,-1.289498e-03,1.291044e+00,-4.251848e-03,1.748242e-03,2.488319e+03,-1.982190e+01,6.040190e+00,-7.357221e+00,6.295042e-01,6.175665e-02,5.334719e+00,6.161346e-02,6.252002e-03,79c0d4ba54cb08ccec29f84f96a7e29f,03691459
4.109695e+05,2.601780e+01,2.113579e+03,-1.423955e-02,-1.054849e+00,-2.380047e-02,6.740397e+03,-1.547150e+02,3.249096e+01,-9.747932e-02,-8.613662e-01,7.139489e-02,-1.119378e+01,1.348333e-01,-8.803719e-03,1.096199e-01,-7.543674e-03,4.337074e-04,6.758189e+03,-1.549140e+02,3.249899e+01,-1.460041e-02,-3.779527e-03,1.605043e-04,7.637153e+01,-5.307781e-01,3.572976e-02,4468a5e60a6fedc086bb0379a61a0978,03691459
2.883673e+04,-5.438042e+00,1.667822e+02,-9.139729e-01,3.802275e+01,-4.068315e+00,2.965296e+02,6.729343e+00,1.713902e+00,1.207405e+01,2.193453e+02,-1.545045e+01,7.444371e+01,-4.579061e-02,1.704680e-01,2.880535e+01,5.528007e-01,6.133143e-02,1.191821e+03,-1.452671e+01,1.017060e+01,-5.903323e+00,8.518563e-01,-1.310954e-01,1.311135e+01,-6.962076e-02,2.764101e-02,7ba65164444ed5be3df08ed7d70af1ee,03691459
1.504291e+05,-6.782585e+00,1.372675e+03,3.401917e-02,-5.896054e+02,-1.729337e+01,9.209539e+02,-6.323808e+00,9.070515e+00,5.120391e+00,1.325900e+01,5.128244e-01,-1.404005e+01,-9.955248e-02,-4.932064e-02,-2.905717e-01,1.483609e-02,4.867132e-03,3.584768e+03,1.949056e+02,3.163476e+01,-1.722424e+02,-1.517424e+00,-2.946685e-01,1.848852e+01,7.951502e-02,2.463314e-02,b3158c23dbd08f554cf39544f467e5c6,03691459
6.046381e+05,2.132226e+00,4.942686e+02,7.230794e+01,-3.538723e+02,-7.895466e+00,4.318573e+03,4.960861e+01,6.792620e+00,2.291588e+02,-1.342889e+01,2.442946e+00,2.465151e+03,2.896652e+00,1.196394e+00,3.371341e+02,-1.861212e-01,2.091968e-01,5.156753e+03,2.325258e+00,4.286930e+00,4.203261e+02,-1.249441e-01,1.724819e-01,9.073388e+01,1.072282e-02,2.482174e-02,3b3f46308f2ad119988b934ce1e16bb7,03691459
1.283597e+03,2.682944e-15,6.020339e+00,1.194805e+00,-2.235787e-16,-2.120149e-01,7.253770e+01,5.589467e-17,4.276756e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.489264e+01,0.000000e+00,1.417699e-01,5.185489e-02,1.746708e-18,-9.397402e-04,1.726332e+00,2.183386e-19,2.668194e-03,3b55f9d0fecbc561de9a8c37f2997f,03691459
2.717473e+04,-1.163788e+01,2.198462e+02,-1.237228e+02,2.774647e+02,-5.803729e+01,1.181002e+03,-9.479569e+01,2.695494e+01,-6.990008e-02,2.076163e-01,-1.003369e-01,1.741018e+00,-1.313140e-01,3.188497e-02,-7.112958e-01,4.711629e-02,-1.136913e-02,1.732699e+02,-1.877021e+01,5.008222e+00,-3.697892e+01,4.141908e+00,-9.423369e-01,1.966326e+01,-1.383669e+00,2.638262e-01,3b63777e658e7137f36ecf951968a8b0,03691459
2.343035e+05,4.917848e+00,2.721283e+03,7.704834e+01,2.942474e+01,1.085276e+01,1.171812e+04,2.926326e+01,1.341363e+02,-3.738083e+02,-6.192691e+00,5.266329e+01,1.053518e+03,-7.365573e-01,1.987092e+00,-3.000820e+01,-1.771981e-01,-4.182324e-01,3.445162e+03,1.961517e+00,1.550061e+01,-4.596123e+02,-2.783042e-01,-4.583267e-01,1.780812e+02,4.498042e-02,3.004497e-01,3b6f73cc36cdabd2b3b44ad99a214777,03691459
7.063763e+04,8.926542e-01,7.201545e+01,6.687185e-01,1.963520e+00,7.206689e-02,1.236964e+03,1.188784e+01,1.240349e+00,-6.485185e+00,5.387958e+00,6.900012e-02,6.863316e+00,-9.528148e-03,-4.385356e-04,2.916957e+00,1.908358e-02,3.241905e-06,2.310316e+03,-2.968666e+01,1.291669e+00,-1.763454e+00,9.616671e-03,-3.060150e-04,2.254081e+01,-2.617638e-02,1.635016e-03,3b911043f7cea0639f2401cb9e9e4a2,03691459
1.017535e+04,1.830408e+01,2.123286e+02,6.325151e-01,-2.064621e+01,-5.946584e+00,9.831262e+01,4.194388e+00,2.926072e+00,-1.190182e+01,-1.284232e+01,-4.869055e+00,1.934789e+01,4.052374e-02,1.436623e-01,-3.691200e-01,-1.437607e-01,-6.165522e-02,8.369942e+02,1.316104e+01,1.888692e+01,-1.717943e+00,-6.341653e-01,-9.568153e-02,7.999806e+00,3.239752e-01,8.323728e-02,3bf8ec07e1643746b319b8417d912123,03691459
2.498383e+04,3.164793e+00,1.313548e+02,2.490713e-02,6.378853e-01,1.948822e-02,4.358450e+02,-1.095355e+01,1.791507e+00,5.053818e-02,2.854470e-03,-1.792733e-02,5.076062e+00,6.543338e-02,9.487315e-03,2.671903e-02,1.820376e-03,8.538314e-06,4.336162e+02,-1.092422e+01,1.782972e+00,-3.743978e-01,3.252160e-03,-3.189927e-04,5.500442e+00,-2.741411e-02,1.920394e-03,3c467fca7449a857a2b4d33761839e86,03691459
2.215851e+03,1.111200e+00,2.016196e+01,9.577462e-01,-5.369677e+00,-5.852102e-01,5.832468e+01,2.592070e+00,1.264737e+00,-2.155870e-02,-3.664269e-01,-7.569391e-02,5.020415e-01,3.899012e-04,-9.608896e-04,-1.683233e-01,-9.749309e-03,-3.323473e-03,1.667918e+01,3.550369e-01,2.837658e-01,-1.346323e-01,9.150330e-03,1.144758e-02,6.110389e-01,3.341803e-02,8.806919e-03,3c71e2ce15ec92e9c8ae2f680beb7e46,03691459
1.070439e+05,4.319428e+00,8.470922e+01,-1.335672e+02,-1.906751e+01,-4.205058e+00,5.629337e+03,8.419062e+00,8.164331e+00,3.305101e+00,3.460725e-02,1.796609e-01,2.668570e+01,-1.680731e-02,-7.196469e-03,8.142472e+00,2.174239e-02,1.258555e-02,2.254489e+03,2.777084e+00,3.718076e+00,-8.297364e+01,-2.896291e-01,-1.519989e-01,1.633329e+02,4.509033e-01,9.802597e-02,3c8dd5506a17628fa43ada367b02a4fb,03691459
1.601675e+06,-2.773310e+02,1.488751e+04,-4.661857e+00,-4.810618e+02,3.081505e+01,6.624834e+03,3.216080e+02,2.941939e+01,5.559605e-02,-3.520405e+01,2.850301e+00,1.545558e+01,2.333472e-01,9.481310e-05,7.227116e-01,-4.476468e-02,6.238330e-03,4.246541e+02,2.055904e-01,3.943225e+00,8.772209e-01,-2.608680e-02,4.282857e-04,2.040050e+00,9.764010e-04,1.487078e-03,3cbeb01fae7fb6ec7238b5c2712646b7,03691459
2.257993e+04,1.330101e+01,1.298253e+02,-1.084195e+01,-3.146939e+01,-4.998202e+00,7.324314e+02,8.412340e+00,8.849023e+00,1.155703e-02,4.439200e-02,6.388089e-03,-1.840638e-01,6.790404e-04,-2.910585e-04,1.338749e-02,7.420250e-04,3.413409e-04,2.153948e+02,5.521283e+00,4.331600e+00,-1.294722e+01,-2.000893e-01,-1.323390e-01,9.806272e+00,4.166479e-01,1.267271e-01,3d18b9cbc81bd83b83247f812f2eaa97,03691459
6.380327e+03,4.800511e-01,1.190241e+02,5.904395e+01,7.213095e-01,-1.047042e+01,5.161574e+02,1.211459e+00,2.912646e+00,-1.660101e-01,2.807805e+00,1.755437e-01,-4.410633e+00,-1.194546e-01,-1.327403e-02,-1.384274e+00,2.738696e-02,-2.046425e-03,5.883344e+01,4.631031e-01,1.343875e+00,-4.635711e+00,-2.051650e-02,-2.628993e-02,1.680860e+00,7.313385e-03,3.138987e-03,3d7e4939b677bd9f3670cf6e57497e9a,03691459
3.238527e+05,-2.514813e+00,7.627571e+02,1.213354e+01,-8.011592e+00,1.473755e+01,1.101527e+03,-1.284181e+00,2.655103e+00,-1.394259e+01,2.425306e+02,2.517793e+00,-6.450679e+01,8.488813e-02,-2.101966e-02,4.692637e+00,2.242055e-01,-6.457520e-04,7.113559e+03,-9.373798e+00,2.078415e+01,-2.270742e+01,-1.152976e-01,8.242350e-02,2.472200e+01,-3.771777e-02,1.457541e-02,3dae5a52602e2fe58a0181490cb73cbc,03691459
5.544419e+02,3.347927e-02,1.745644e+01,-2.406957e-02,9.146130e-02,-4.926166e-02,4.022575e+01,-3.729276e-01,8.717022e-01,1.061888e-01,-7.161391e-01,-5.482686e-02,-1.350665e-02,-6.882185e-04,-4.256343e-04,2.664392e-01,-1.617554e-03,3.529838e-03,2.482991e+01,-9.602135e-03,6.769213e-01,-2.049172e-03,1.288218e-03,-1.182227e-03,1.570789e+00,-4.221723e-03,6.024669e-03,3db03a00661e6113f2a29b1958708a7f,03691459
4.895976e+02,-5.381784e-02,6.699415e+00,3.067114e+00,5.113188e+00,-6.579192e-01,6.344006e+01,8.130779e-01,6.094996e-01,4.277093e-03,1.969060e-02,3.039291e-02,3.914654e-01,7.237025e-03,-1.769071e-03,5.648911e-02,1.896203e-03,8.454829e-04,1.067818e+01,4.340629e-02,1.203484e-01,7.998738e-01,6.188631e-02,-6.175843e-04,1.357696e+00,9.472792e-03,2.977907e-03,3db832895812dd37230584014222e685,03691459
3.589856e+04,-8.776537e+00,8.451981e+02,1.350234e+01,1.733228e+02,-4.232331e+00,4.192170e+02,2.945346e+01,7.668103e+00,-4.301991e+00,2.174198e+01,-6.257027e+00,-1.568226e+01,-4.865917e-01,-3.962571e-03,1.076780e+00,-4.207503e-02,-1.203355e-02,2.628603e+03,2.372395e+01,4.675353e+01,4.414107e+01,6.253379e+00,3.529112e-01,2.993850e+01,6.650790e-01,1.085486e-01,e34b3e11083387b9c9d5b08933b9e0c1,03691459
1.902071e+03,2.613447e-03,1.304899e+01,1.179114e+00,1.722612e-03,-9.779021e-02,5.747462e+01,6.278284e-03,7.812769e-01,-1.629579e+00,1.329762e-02,9.254742e-01,1.868701e+01,-5.607382e-05,4.510577e-03,4.460905e+00,7.380216e-04,1.438044e-02,8.180720e+01,-3.560855e-04,4.310000e-01,-1.401815e+00,4.866980e-05,2.817344e-03,1.828816e+00,1.344837e-04,5.599557e-03,e3a37b904381c61a46407779dbd69b2d,03691459
3.613404e+04,3.276638e+01,1.077334e+03,1.687977e+00,1.283667e+01,-7.519206e+00,1.556851e+02,-1.130014e+01,3.881714e+00,1.914352e+00,-1.693663e+02,-2.558872e+01,8.096993e+00,5.014401e-01,4.039930e-02,1.886665e+00,-4.643443e-02,1.399659e-02,3.074444e+02,1.318453e+00,1.097213e+01,-8.862377e-01,-3.876965e-01,-5.492781e-02,1.766884e+00,2.368562e-02,1.066699e-02,e40e7c3dea88a733eb15975241f6a53c,03691459
2.039753e+04,-6.614186e-01,3.246043e+02,-1.794512e+01,3.523973e+00,-6.056880e+00,6.612537e+02,-1.155542e+00,1.196544e+01,-5.804636e+01,-1.666269e+01,-8.905625e+00,8.918358e+01,-7.717534e-01,5.659279e-01,-3.047483e+01,-1.082225e-03,-5.537295e-01,1.801003e+03,2.707860e+00,2.747986e+01,-3.278376e+01,2.028259e-01,-5.219520e-01,6.040258e+01,-5.072182e-02,2.740708e-01,e41aab211af3f84673e1b2d018c0512,03691459
2.372492e+05,-1.052796e+00,3.117210e+02,1.167412e+02,9.144977e+00,2.167315e-01,3.739337e+03,-4.624120e+00,4.734879e+00,3.958027e+02,-1.302406e+01,8.641821e-01,-1.913787e+03,1.783134e-01,-1.138561e+00,-3.921415e+02,1.718237e-01,-1.421205e-01,1.181815e+04,-9.879667e+00,1.400174e+01,-1.068920e+02,1.970029e-01,1.356012e-02,1.374839e+02,-5.773224e-02,2.550587e-02,e465af1099b63258e17b9e33c097dbff,03691459
1.479703e+04,1.467782e+00,2.583085e+02,-5.371954e-01,-2.065850e+00,-4.394060e-01,7.700275e+01,2.513270e-02,1.214842e+00,3.429794e+00,4.901663e+00,7.044603e-01,1.670281e+00,1.003909e-01,2.254123e-02,3.689750e-01,1.573873e-02,4.668111e-03,9.173121e+02,5.445628e+00,1.531163e+01,1.120852e+01,4.487670e-02,4.313391e-02,5.000718e+00,1.730528e-02,1.652949e-02,e47b83b94a1956ad7a16fcc398700938,03691459
2.897164e+04,5.123454e+00,4.028738e+02,3.985227e+01,-1.354862e-01,7.278197e+00,1.625402e+03,-5.034097e+01,1.669473e+01,7.063247e+00,-4.552929e+01,-3.209838e+00,1.661451e+01,-1.026541e+00,9.655471e-02,1.565601e+01,-4.397222e-01,8.487243e-02,7.257875e+02,-4.057229e+01,6.467562e+00,1.951543e+01,-1.140998e+00,1.884914e-01,5.765243e+01,-8.999923e-01,1.044840e-01,e4edc21690f623a35587d8c9be86464a,03691459
1.866627e+04,-4.644632e-02,5.899698e+01,-3.811599e+01,1.376414e+01,-1.982926e+00,4.076550e+02,-3.754760e-01,3.107311e+00,-4.516405e-01,3.170772e+00,5.141176e-01,-5.450599e+00,9.465791e-02,5.340644e-02,2.134808e+00,4.397580e-03,-3.309164e-02,2.637259e+01,-6.159679e-02,1.230512e-01,-3.682690e-01,8.244654e-03,-1.957259e-02,1.237003e+00,-3.837842e-03,1.031666e-02,e5012f54d03b863ecfd43bf63e641a70,03691459
