4.366604e-08,-3.575706e-07,6.590967e-05,-3.009598e-03,-1.217610e-07,8.407730e-05,-2.358138e-03,2.683595e-01,6.385902e-04,-6.543811e-03,8.896739e-01,-3.959098e+01,1.585943e-08,4.828209e-06,-4.526585e-04,4.971155e-02,3.638927e-06,-4.821846e-05,3.537420e-03,-8.763190e-01,1.957732e-03,-7.459904e-03,-1.464259e-01,1.935737e+01,2.883091e-04,-8.287197e-03,6.628789e-01,-5.037384e+01,5.376070e-03,2.002125e-01,-1.287919e+01,1.569259e+03,2.599456e+00,-6.228078e+01,5.268062e+03,-3.798740e+05,0,45
3.573856e-08,-3.181125e-07,5.393167e-05,-1.882836e-03,-1.478095e-08,-3.890160e-05,-9.767507e-04,-5.604574e-02,5.429731e-04,-5.682532e-03,7.061511e-01,-2.485027e+01,9.303989e-09,-9.215873e-06,6.748729e-04,-7.487568e-02,1.684978e-06,1.745518e-04,7.972791e-03,4.237517e-01,7.455785e-04,-1.272075e-01,8.402322e+00,-8.768818e+02,2.654070e-04,-8.927985e-03,6.560556e-01,-4.757095e+01,2.437826e-03,-2.735699e-01,1.118978e+01,-8.747539e+02,2.562378e+00,-7.981676e+01,5.530295e+03,-3.715072e+05,0,42
2.621652e-08,-1.663828e-07,3.620516e-05,-1.919340e-03,-2.937364e-08,6.545801e-06,-1.153102e-03,7.503690e-02,3.995260e-04,-9.253199e-04,4.097115e-01,-2.103145e+01,-2.664941e-10,-4.511769e-06,4.326787e-04,-5.102885e-02,-2.875599e-06,3.307540e-04,-4.093748e-02,5.027651e+00,6.980249e-04,-1.206313e-01,1.163384e+01,-1.337977e+03,1.896967e-04,-6.480042e-03,5.027271e-01,-4.109945e+01,2.025334e-03,4.396356e-02,-6.071396e+00,7.803792e+02,1.892112e+00,-5.025981e+01,3.844079e+03,-3.100329e+05,0,34
3.948516e-08,-2.214086e-07,5.962455e-05,-1.713853e-03,-2.625446e-08,-5.334605e-05,-2.041157e-03,-1.253909e-01,6.816493e-04,8.084385e-04,8.337900e-01,-5.776626e+00,-4.870592e-09,2.035699e-06,2.261767e-04,-1.975489e-03,-1.999133e-05,-6.175172e-04,6.391755e-03,-3.926953e+00,1.068527e-03,4.356914e-02,6.790264e+00,-1.786074e+02,3.160350e-04,-1.101044e-02,7.966241e-01,-5.834808e+01,3.792571e-03,-2.099815e-01,4.964869e+00,-5.173648e+02,3.764697e+00,-1.048988e+02,7.258479e+03,-4.535247e+05,0,33
5.417577e-08,-4.086268e-07,6.302563e-05,-2.796447e-03,-8.932962e-08,3.225146e-05,-1.519795e-03,1.057849e-01,7.906101e-04,-5.477259e-03,6.399393e-01,-2.753076e+01,-1.110864e-08,-2.625539e-06,-6.178932e-05,7.425406e-03,-2.504875e-05,-3.205846e-04,2.259139e-02,-2.963316e+00,6.639866e-04,-3.472981e-02,-1.502932e+00,2.590522e+02,3.273413e-04,-1.023435e-02,7.136761e-01,-5.171316e+01,4.436647e-03,7.968496e-02,-7.610122e+00,8.470332e+02,3.234386e+00,-8.792280e+01,5.580435e+03,-3.715479e+05,0,38
3.553398e-08,-2.571224e-07,4.727596e-05,-2.283686e-03,-2.962591e-08,3.017427e-05,-9.594852e-04,9.885015e-02,4.605082e-04,-1.589136e-03,4.671413e-01,-1.941618e+01,6.809805e-09,-3.227472e-06,2.174035e-04,-2.630909e-02,-9.571000e-07,-9.154598e-04,3.519243e-02,-3.402527e+00,7.904320e-04,-1.483735e-02,-1.082923e+00,5.360505e+01,2.662559e-04,-8.864839e-03,6.578485e-01,-4.945780e+01,1.991775e-03,1.393256e-01,-8.238741e+00,7.898610e+02,2.173444e+00,-5.583292e+01,4.121911e+03,-2.811660e+05,0,70
4.540735e-08,-1.955029e-07,2.940165e-05,-1.098390e-03,-2.716862e-08,2.131904e-05,-1.212844e-04,1.565939e-02,4.792099e-04,1.705869e-05,2.439665e-01,-6.590977e+00,-2.250919e-09,-1.407674e-06,2.020156e-04,-1.881299e-02,-7.492853e-07,-2.919353e-04,1.881379e-02,-1.474710e+00,-6.656572e-04,1.201363e-02,-4.489076e-01,1.584704e+00,2.868094e-04,-6.437489e-03,3.567621e-01,-2.073983e+01,1.850596e-03,4.894543e-02,8.878646e-01,-1.526460e+02,1.940179e+00,-3.622702e+01,1.950255e+03,-1.001510e+05,0,88
2.993974e-08,-1.514560e-07,3.003743e-05,-1.395382e-03,-3.293339e-08,1.665590e-05,-5.264761e-04,4.800807e-02,4.335203e-04,-2.535380e-04,2.879756e-01,-9.788490e+00,-6.725648e-10,1.088910e-06,-1.430452e-04,1.323718e-02,-2.270464e-06,-4.225083e-04,1.777336e-02,-1.634155e+00,6.328586e-05,2.253812e-02,-2.472718e+00,2.055701e+02,2.088528e-04,-6.045749e-03,4.184129e-01,-3.070768e+01,2.028836e-03,6.711540e-02,-4.289399e+00,4.254518e+02,1.917763e+00,-4.044667e+01,2.622526e+03,-1.651768e+05,0,104
4.676422e-08,-2.627591e-07,4.143341e-05,-1.275191e-03,2.093561e-09,-5.850530e-05,3.790427e-04,-1.190264e-01,4.835635e-04,-1.335028e-03,3.034777e-01,-5.178427e+00,3.971349e-09,-1.569253e-05,1.118544e-03,-9.603528e-02,-5.499383e-06,-1.508070e-04,4.113856e-02,-4.121922e+00,5.796958e-04,-1.316742e-01,7.685112e+00,-5.355379e+02,2.935424e-04,-7.190926e-03,4.448702e-01,-2.814041e+01,5.887328e-04,-2.999697e-01,1.538229e+01,-1.222264e+03,1.998881e+00,-3.801325e+01,2.178518e+03,-1.198685e+05,0,46
3.549858e-08,-2.283533e-07,4.582975e-05,-1.794245e-03,9.511496e-09,-3.329404e-05,-7.297146e-04,-9.834303e-02,4.205484e-04,4.738246e-04,4.384859e-01,-3.915312e+00,1.044616e-08,-5.148222e-06,1.077386e-03,-9.281781e-02,-8.131355e-06,-8.755688e-04,1.441942e-02,-4.784692e+00,-6.948878e-05,5.766359e-02,6.229751e+00,-2.596495e+02,3.211585e-04,-1.031546e-02,7.382386e-01,-5.621220e+01,1.428627e-03,-1.675809e-01,8.243480e+00,-9.002988e+02,2.662630e+00,-6.508686e+01,4.393883e+03,-2.736545e+05,0,99
3.769519e-08,-2.256490e-07,4.315690e-05,-1.442985e-03,-4.707324e-08,5.179060e-05,1.221690e-04,9.711443e-02,4.559681e-04,-1.304478e-03,4.373557e-01,-1.116514e+01,-3.087400e-09,2.337737e-06,-2.538411e-04,3.156578e-02,-1.547284e-05,1.078503e-03,-8.649219e-02,7.106558e+00,1.105188e-03,-2.672655e-02,2.941176e+00,-2.565354e+02,2.384905e-04,-6.488142e-03,4.511711e-01,-3.029433e+01,3.360330e-03,1.034205e-01,-8.838768e-01,1.851056e+02,1.913828e+00,-4.341843e+01,3.163119e+03,-1.904863e+05,0,55
6.106804e-08,-4.538052e-07,8.907375e-05,-3.181870e-03,5.705000e-09,-1.096784e-04,-2.604524e-04,-2.249081e-01,7.402474e-04,-3.019465e-03,9.683289e-01,-1.596060e+01,-8.091579e-10,1.425893e-06,-6.353605e-05,1.145862e-04,-9.708617e-06,3.356183e-04,-2.206266e-02,1.784668e+00,-4.087156e-04,5.332492e-02,-4.120856e+00,2.574448e+02,4.534790e-04,-1.468482e-02,1.102737e+00,-8.146419e+01,5.567381e-04,-3.980921e-01,1.355576e+01,-9.948169e+02,3.649241e+00,-9.519198e+01,6.888360e+03,-4.176011e+05,0,22
4.471161e-08,-3.121797e-07,5.598419e-05,-2.658791e-03,-2.134766e-08,-8.232993e-06,-1.339036e-03,2.772577e-02,5.123490e-04,-1.128602e-03,4.488117e-01,-1.678024e+01,9.571077e-09,-3.090252e-07,2.098428e-05,-2.814033e-03,9.096007e-06,-9.762578e-04,6.832454e-02,-6.404186e+00,4.226274e-04,9.566395e-03,-2.104565e+00,2.597869e+02,3.267157e-04,-1.088724e-02,7.838918e-01,-6.041277e+01,2.472444e-03,-3.097197e-02,-3.522415e+00,4.515127e+02,2.459809e+00,-6.387240e+01,4.364635e+03,-3.089532e+05,0,92
4.984023e-08,-2.121805e-07,4.682680e-05,-8.631749e-04,-7.166899e-08,9.594999e-05,-8.043939e-04,1.726025e-01,5.268816e-04,-2.266082e-03,5.752380e-01,-1.032615e+01,1.447654e-08,5.443796e-06,-1.927478e-04,2.048356e-02,4.932110e-06,2.513456e-04,7.060078e-03,8.397459e-03,5.997731e-04,3.414904e-02,6.157669e-01,6.488761e+01,2.376369e-04,-4.622428e-03,2.748836e-01,-1.297763e+01,1.827143e-03,2.481462e-01,-7.992194e+00,6.948817e+02,1.514915e+00,-2.271654e+01,1.898714e+03,-8.795989e+04,0,31
3.795181e-08,-3.059577e-07,5.546919e-05,-3.118374e-03,-1.070375e-07,9.489472e-05,-4.232821e-03,5.219223e-01,5.839980e-04,-9.725630e-03,1.165820e+00,-9.424365e+01,-5.240140e-09,1.780970e-06,2.636338e-04,-5.509491e-02,-6.073364e-06,7.293237e-04,-8.922376e-02,1.400865e+01,-7.439100e-04,-4.225085e-02,1.553128e+01,-2.656264e+03,1.968672e-04,-4.435092e-03,3.384888e-01,-2.512965e+01,2.667511e-03,2.488924e-01,-1.937334e+01,2.333888e+03,1.913338e+00,-5.220071e+01,4.823943e+03,-4.545921e+05,0,31
4.082747e-08,-2.716794e-07,5.024337e-05,-2.317954e-03,-3.771170e-08,1.132445e-05,-1.460201e-03,7.848005e-02,6.785771e-04,-3.277398e-03,5.810859e-01,-2.523590e+01,1.000713e-08,-1.348790e-05,1.369791e-03,-1.482281e-01,-6.051906e-06,-7.069424e-04,-8.094314e-03,2.619389e+00,1.627927e-03,-1.615652e-01,1.391146e+01,-1.391091e+03,2.539905e-04,-8.072701e-03,5.862280e-01,-4.566030e+01,1.730453e-03,1.186488e-01,-1.224846e+01,1.176460e+03,2.830008e+00,-7.822846e+01,5.379759e+03,-3.964764e+05,0,36
4.475052e-08,-2.597339e-07,5.655527e-05,-1.935542e-03,-1.071007e-08,-1.038995e-04,1.818990e-03,-3.095197e-01,6.740490e-04,-3.794749e-03,8.229313e-01,-2.772591e+01,-1.560848e-08,-9.227935e-06,5.083115e-04,-5.843766e-02,-1.830372e-05,8.366706e-04,-7.197349e-03,-3.480259e-01,-1.460189e-03,-2.415720e-02,-1.319056e+00,-1.223515e+02,2.842958e-04,-7.856042e-03,5.858235e-01,-4.102228e+01,4.205161e-03,-6.360356e-01,3.849231e+01,-3.292776e+03,3.009230e+00,-8.290919e+01,6.494849e+03,-4.492237e+05,0,25
5.347037e-08,-3.659133e-07,7.066048e-05,-2.386158e-03,-8.298333e-08,1.101258e-04,-1.066569e-03,2.959968e-01,7.081784e-04,-3.924023e-03,9.260610e-01,-2.265587e+01,-3.047942e-08,-7.865780e-06,6.979320e-04,-8.199418e-02,-7.222870e-06,-3.287161e-04,4.107968e-03,-4.343588e-01,-1.878506e-03,-8.128954e-03,-2.131578e+00,-2.402422e+01,3.863511e-04,-1.023341e-02,7.598825e-01,-5.265886e+01,4.926270e-03,3.956036e-01,-1.862067e+01,2.287411e+03,3.356756e+00,-6.700691e+01,5.877410e+03,-3.504399e+05,0,39
3.132251e-08,-1.508978e-07,2.666348e-05,-9.930543e-04,-2.606289e-08,3.477840e-05,-4.139429e-04,6.643371e-02,4.257284e-04,-9.149160e-04,2.844948e-01,-8.112664e+00,5.454085e-09,-1.242739e-06,-1.028815e-04,1.094075e-02,-2.247837e-06,-3.885591e-04,1.650992e-02,-1.884492e+00,6.328454e-04,-2.575907e-02,-7.022636e-01,6.614983e+01,2.128151e-04,-5.162332e-03,3.279134e-01,-2.141535e+01,1.235847e-03,1.458220e-01,-6.835520e+00,6.017711e+02,1.879686e+00,-3.607655e+01,2.266064e+03,-1.283387e+05,0,104
4.676143e-08,-3.377046e-07,5.137029e-05,-2.143692e-03,-5.219297e-08,2.104840e-05,-9.789297e-04,5.615068e-02,6.796547e-04,-4.536679e-03,5.280842e-01,-2.212063e+01,-2.267845e-08,-3.643003e-06,1.653704e-04,-2.216494e-02,-1.310208e-05,-1.318411e-04,1.442092e-02,-1.269990e+00,-1.252563e-03,1.339807e-03,-1.488733e+00,1.085217e+02,2.813038e-04,-8.582947e-03,5.753877e-01,-4.042940e+01,4.213346e-03,8.193413e-03,-1.430671e+00,2.280531e+02,2.797586e+00,-7.600706e+01,4.722244e+03,-3.087284e+05,0,38
5.887218e-08,-2.751423e-07,3.618877e-05,-1.105141e-03,-4.713016e-08,2.405713e-05,1.445795e-04,9.470792e-03,7.175597e-04,-1.454832e-03,3.118549e-01,-7.160236e+00,-5.843079e-09,-8.495943e-06,3.851497e-04,-3.727016e-02,-9.891803e-06,-1.179053e-03,4.227899e-02,-3.126307e+00,1.227406e-03,-1.137308e-01,2.740952e+00,-2.011630e+02,3.652171e-04,-8.089694e-03,4.150284e-01,-2.188880e+01,2.996055e-03,3.228309e-02,2.290577e+00,-1.610347e+02,2.935495e+00,-5.562362e+01,2.579091e+03,-1.135456e+05,0,29
4.336877e-08,-3.588226e-07,8.186088e-05,-4.287219e-03,-6.426109e-08,7.648637e-05,-1.840321e-03,3.540467e-01,5.582813e-04,-3.565001e-03,9.059795e-01,-4.623800e+01,1.851366e-08,4.588556e-06,-3.447102e-04,4.909701e-02,-2.718361e-06,5.311560e-04,-3.076810e-02,3.167312e+00,2.210561e-04,2.170781e-02,1.042426e+00,-3.746046e+01,3.108976e-04,-1.096947e-02,9.692845e-01,-8.304847e+01,4.799924e-03,2.815566e-01,-1.999346e+01,2.705692e+03,2.645117e+00,-7.604470e+01,7.372300e+03,-6.145833e+05,0,94
2.884139e-08,-2.502310e-07,3.305434e-05,-1.420016e-03,5.052455e-11,-2.631367e-05,1.394479e-03,-1.393733e-01,5.378539e-04,-8.114992e-03,6.186483e-01,-3.357724e+01,-3.539004e-09,-9.089213e-06,9.103594e-04,-9.403490e-02,-2.004328e-05,-1.961644e-05,3.157325e-02,-5.986386e+00,1.010603e-04,-1.086210e-01,1.411577e+01,-1.455240e+03,2.200640e-04,-5.869690e-03,4.049075e-01,-2.838151e+01,1.355551e-03,-2.106554e-01,1.911904e+01,-1.776078e+03,2.875969e+00,-9.694119e+01,6.111810e+03,-4.320186e+05,0,5
5.921261e-08,-3.472454e-07,4.310875e-05,-1.708806e-03,-4.451761e-08,3.439192e-05,-1.823680e-04,2.541375e-02,6.212709e-04,-2.849905e-03,3.186052e-01,-1.027261e+01,-1.620848e-08,-1.042310e-05,5.674291e-04,-4.943147e-02,-3.310485e-05,1.992441e-04,-3.189885e-02,1.829492e+00,-6.310438e-04,-8.258836e-02,2.604225e+00,-2.368102e+02,3.154833e-04,-7.802787e-03,4.572615e-01,-2.826730e+01,1.498888e-03,4.907123e-02,-1.363112e-01,-2.161108e+01,2.114896e+00,-4.444844e+01,2.360277e+03,-1.279965e+05,0,15
3.561771e-08,-2.342239e-07,5.265381e-05,-2.459366e-03,3.714619e-09,-6.819562e-05,1.112987e-03,-2.439050e-01,5.933389e-04,-3.329452e-03,9.319122e-01,-4.043482e+01,-1.856694e-08,-4.234919e-06,7.064944e-04,-9.161444e-02,-2.203679e-05,5.017928e-04,-6.912819e-02,5.878682e+00,-1.326425e-03,5.737289e-02,9.351285e-01,-1.300356e+02,2.597251e-04,-8.376717e-03,6.457892e-01,-5.267012e+01,3.220081e-03,-3.778639e-01,2.408673e+01,-2.029476e+03,3.116622e+00,-9.974667e+01,8.172488e+03,-6.451517e+05,0,6
3.285495e-08,-1.872403e-07,3.836472e-05,-1.455777e-03,-1.062384e-07,-2.539235e-05,-8.401346e-04,-3.783048e-02,5.724840e-04,-1.439905e-04,4.748391e-01,-1.109686e+01,1.589244e-08,-6.469488e-06,4.750053e-04,-4.109167e-02,9.048063e-07,-4.622373e-04,3.760824e-02,-3.793057e+00,1.590472e-03,-1.204906e-01,7.797457e+00,-5.804866e+02,2.179828e-04,-6.871495e-03,4.731312e-01,-3.397464e+01,1.775170e-03,-8.204470e-02,1.995123e+00,-1.412085e+02,2.577548e+00,-6.545130e+01,4.199924e+03,-2.667288e+05,0,87
4.204972e-08,-2.238092e-07,5.798886e-05,-1.810889e-03,-2.630242e-09,-5.181957e-05,-1.496720e-03,-1.193326e-01,5.831568e-04,7.932551e-04,6.676745e-01,-4.432201e+00,-8.570474e-09,4.762476e-06,-7.866620e-04,7.897147e-02,-1.886859e-05,7.420696e-04,-1.800624e-02,1.876171e+00,-1.841621e-03,6.159599e-02,-1.007977e+01,7.084769e+02,3.069858e-04,-1.006025e-02,7.202361e-01,-5.163720e+01,1.831663e-03,-1.863724e-01,5.375346e+00,-5.631299e+02,2.892658e+00,-7.528737e+01,5.377036e+03,-3.326229e+05,0,98
3.957661e-08,-2.980259e-07,5.575379e-05,-2.824147e-03,-2.533083e-08,-2.478723e-05,-1.736563e-04,-4.760564e-02,6.374831e-04,-2.353723e-03,6.271668e-01,-3.339096e+01,-2.120979e-08,-1.135912e-06,7.752453e-05,-1.174152e-02,-9.635322e-06,-2.453180e-04,1.052273e-02,-1.026158e+00,-6.725338e-04,-4.006900e-02,4.117194e+00,-6.155113e+02,3.049286e-04,-1.092159e-02,8.293251e-01,-6.743188e+01,2.556044e-03,-2.225599e-01,1.888318e+01,-1.888572e+03,3.206678e+00,-8.871643e+01,6.002848e+03,-4.363838e+05,0,9
4.086553e-08,-2.847480e-07,3.903303e-05,-1.406773e-03,-2.212309e-09,-3.842345e-05,3.832690e-05,-6.264291e-02,4.734811e-04,-2.993299e-03,3.532484e-01,-9.161320e+00,-4.603495e-09,6.411581e-07,1.066523e-04,-3.657614e-03,-2.272862e-05,3.071270e-04,-3.009100e-02,1.707967e+00,-2.704505e-04,1.303024e-02,1.293479e+00,-6.617358e+01,2.989590e-04,-8.282994e-03,5.207762e-01,-3.302652e+01,7.776478e-04,-1.632579e-01,7.230533e+00,-5.054844e+02,2.228409e+00,-5.694309e+01,3.107886e+03,-1.734480e+05,0,86
3.118487e-08,-2.282233e-07,3.777154e-05,-1.648679e-03,-5.783027e-08,5.300380e-05,-1.590647e-03,1.658447e-01,6.338473e-04,-5.478741e-03,6.306938e-01,-2.847163e+01,-1.217501e-08,1.018358e-05,-8.749228e-04,8.925084e-02,8.447807e-06,-4.209681e-04,6.653526e-02,-7.804532e+00,-1.892373e-03,2.133012e-01,-1.698446e+01,1.578328e+03,2.319921e-04,-6.483633e-03,4.785030e-01,-3.445861e+01,2.479220e-03,2.715455e-01,-1.959055e+01,2.001675e+03,3.277712e+00,-8.288070e+01,5.893753e+03,-4.087217e+05,0,41
4.706147e-08,-2.429437e-07,3.159141e-05,-1.183812e-03,-3.218819e-08,1.519561e-06,-3.329216e-04,-3.007576e-03,5.109411e-04,-1.028594e-03,2.422529e-01,-7.293000e+00,-5.199813e-09,-3.398258e-06,2.541661e-04,-2.170526e-02,-8.355157e-06,-4.582211e-04,2.189314e-02,-1.805398e+00,9.265411e-04,-4.408761e-02,2.604328e+00,-1.683523e+02,2.695668e-04,-6.550534e-03,3.548995e-01,-2.095364e+01,2.848242e-03,-1.634730e-02,2.012927e+00,-2.031448e+02,1.930403e+00,-3.921300e+01,1.997961e+03,-1.085267e+05,0,62
5.407037e-08,-4.141774e-07,6.407358e-05,-3.080843e-03,-5.246217e-08,4.257634e-05,-2.030292e-03,1.646905e-01,5.940213e-04,-3.120151e-03,5.401593e-01,-2.708450e+01,-1.739114e-08,2.538884e-06,-3.589343e-04,2.846803e-02,-2.504913e-05,2.499945e-04,-1.852230e-02,8.022429e-01,-7.773166e-04,5.400398e-02,-6.460085e+00,6.104258e+02,3.225115e-04,-9.954649e-03,6.971270e-01,-5.112053e+01,2.720572e-03,1.731446e-01,-1.401539e+01,1.296911e+03,2.289378e+00,-5.953171e+01,4.160904e+03,-2.972118e+05,0,53
4.215119e-08,-2.408906e-07,4.051145e-05,-1.608834e-03,-4.782883e-08,1.740930e-05,-1.089003e-03,6.118673e-02,5.226214e-04,-9.207357e-04,3.535198e-01,-1.141484e+01,2.172546e-08,4.981674e-06,-3.385366e-04,3.262399e-02,-1.706021e-06,-5.383291e-04,1.922322e-02,-1.887784e+00,1.683932e-03,1.695296e-02,-8.387570e-01,1.044095e+02,2.858434e-04,-8.048164e-03,5.028730e-01,-3.258035e+01,2.770885e-03,9.737254e-02,-8.579076e+00,7.745114e+02,2.388478e+00,-5.240665e+01,3.135600e+03,-1.849895e+05,0,84
4.317393e-08,-2.473261e-07,4.932760e-05,-1.852889e-03,-4.072023e-08,4.880339e-05,-1.131996e-04,1.072695e-01,4.584717e-04,-5.878417e-04,4.302874e-01,-9.442021e+00,1.398718e-08,-6.780657e-06,3.567168e-04,-3.152523e-02,-5.820373e-06,-1.618956e-04,-1.410310e-02,1.373182e-01,2.021405e-03,-1.210174e-01,6.598343e+00,-6.480061e+02,2.882771e-04,-8.137671e-03,5.670633e-01,-3.910700e+01,3.567022e-03,1.481422e-01,-5.141208e+00,6.943341e+02,2.037648e+00,-4.016611e+01,3.119006e+03,-1.833634e+05,0,45
4.387666e-08,-2.847182e-07,5.644365e-05,-2.367368e-03,-1.813134e-08,5.759327e-05,2.246408e-04,1.164299e-01,5.196695e-04,-1.010722e-03,5.049902e-01,-9.801051e+00,-3.053279e-08,7.106569e-07,-7.830305e-04,8.341727e-02,-3.907062e-05,-1.173538e-04,-1.821813e-02,-7.708582e-01,-1.732540e-03,-6.938348e-03,-7.254331e+00,4.569858e+02,3.651345e-04,-1.059807e-02,8.157607e-01,-5.876277e+01,5.888559e-03,2.069744e-01,-3.095385e+00,6.612036e+02,3.162740e+00,-5.736194e+01,4.540695e+03,-2.429872e+05,0,41
5.256297e-08,-2.894815e-07,7.440828e-05,-2.670825e-03,-5.202942e-08,9.525903e-05,-6.900634e-04,2.760764e-01,5.025347e-04,-1.152729e-03,7.029167e-01,-1.537270e+01,5.650072e-09,-3.734037e-06,3.078929e-04,-3.986342e-02,-1.472847e-05,2.104867e-04,-2.771872e-02,1.852589e+00,2.433088e-04,-4.149386e-02,1.295208e+00,-1.737018e+02,3.022638e-04,-8.285010e-03,6.662802e-01,-4.658991e+01,2.783924e-03,3.418573e-01,-1.503640e+01,1.736997e+03,1.953390e+00,-3.730279e+01,3.687216e+03,-2.154121e+05,0,90
3.934987e-08,-1.854994e-07,4.178477e-05,-1.783808e-03,-5.166119e-08,-1.415099e-05,2.673069e-05,-4.930388e-02,5.458425e-04,2.300928e-03,3.723760e-01,-8.175979e+00,8.199437e-09,1.177319e-05,-9.304272e-04,1.030351e-01,-9.752014e-06,1.828434e-04,-2.481771e-02,1.429027e+00,4.724687e-04,1.152966e-01,-5.502499e+00,5.928669e+02,2.465952e-04,-7.710380e-03,5.220643e-01,-3.818565e+01,4.370493e-03,-1.614005e-01,1.151847e+01,-9.253332e+02,2.269690e+00,-4.757585e+01,3.188904e+03,-2.071869e+05,0,97
5.323050e-08,-2.486913e-07,4.912373e-05,-1.898096e-03,-4.026778e-08,5.122836e-05,-9.147406e-04,9.945552e-02,6.797726e-04,-8.582977e-04,4.307725e-01,-1.291881e+01,1.363640e-08,3.876155e-07,1.208965e-04,-1.012824e-02,2.562954e-05,3.087047e-06,1.811681e-02,-1.474175e+00,1.146330e-03,-2.546231e-02,2.508755e+00,-1.360996e+02,2.999891e-04,-7.966703e-03,5.234500e-01,-3.446778e+01,1.344267e-03,2.346031e-01,-1.149309e+01,9.071895e+02,2.507194e+00,-4.777538e+01,3.156524e+03,-1.885475e+05,0,11
2.941980e-08,-1.783102e-07,2.270239e-05,-9.147794e-04,-5.431597e-09,1.947369e-06,-6.125038e-04,2.773357e-02,3.396241e-04,-2.049868e-03,2.267336e-01,-9.711240e+00,1.359086e-08,6.700612e-07,-1.214720e-04,1.713382e-02,6.407147e-07,-4.993999e-04,3.223058e-02,-3.176052e+00,6.677063e-04,-3.937413e-03,-9.642060e-03,1.098362e+02,1.835942e-04,-4.503648e-03,2.597844e-01,-1.629195e+01,3.299356e-04,3.658467e-02,-3.528963e+00,3.065127e+02,1.482936e+00,-3.855960e+01,2.131817e+03,-1.322219e+05,0,3
5.144846e-08,-3.401658e-07,6.610498e-05,-2.412841e-03,-2.672098e-08,-1.046553e-04,1.092160e-03,-2.873730e-01,7.143699e-04,-5.040885e-03,9.306820e-01,-2.789479e+01,-1.917058e-08,-5.440429e-06,2.474967e-04,-3.812113e-02,-1.563389e-05,8.525422e-04,-2.596247e-02,2.133287e+00,-1.416010e-03,4.991934e-03,-2.815617e+00,2.888528e+00,3.310300e-04,-9.156775e-03,6.858754e-01,-5.159507e+01,3.901215e-03,-6.168970e-01,3.901736e+01,-3.399294e+03,3.023031e+00,-8.496885e+01,6.205866e+03,-4.289737e+05,0,25
3.758266e-08,-2.307699e-07,3.910869e-05,-1.493879e-03,-1.677378e-08,-3.203978e-05,-4.228975e-04,-6.174296e-02,5.699308e-04,-1.058794e-03,4.133636e-01,-9.295401e+00,-2.353374e-08,-1.133140e-06,-8.048841e-05,6.255291e-03,-7.682034e-06,6.288497e-04,-3.418392e-02,3.542405e+00,-1.087824e-03,-9.855426e-03,-1.285630e+00,6.610451e+01,2.810996e-04,-8.573848e-03,5.595047e-01,-3.893238e+01,2.482409e-03,-1.833258e-01,8.643551e+00,-6.959364e+02,2.895299e+00,-7.088080e+01,4.193116e+03,-2.508417e+05,0,8
3.078464e-08,-1.802924e-07,3.197156e-05,-1.625777e-03,-3.469562e-08,3.942768e-06,-3.493321e-04,2.540168e-02,4.375033e-04,-1.487704e-03,3.257661e-01,-1.920934e+01,3.499608e-09,1.868963e-06,-2.028641e-04,2.779456e-02,-1.419865e-05,-3.628745e-04,2.281548e-02,-3.813671e+00,7.095448e-04,2.498234e-02,-4.896222e+00,7.092972e+02,2.006454e-04,-5.827607e-03,4.100620e-01,-3.131365e+01,2.503386e-03,-6.890396e-02,4.960895e+00,-3.190091e+02,1.907410e+00,-4.227373e+01,2.884341e+03,-2.189010e+05,0,91
5.570921e-08,-2.656178e-07,4.157075e-05,-1.390807e-03,-5.950534e-08,5.493609e-05,-2.989022e-04,6.688433e-02,6.223967e-04,-1.758341e-03,4.069945e-01,-1.016255e+01,-7.697761e-09,-2.205689e-06,2.128290e-04,-2.705802e-02,-2.971138e-06,-1.731026e-04,7.062612e-04,-1.816394e-01,-6.483662e-04,7.981695e-03,-1.396838e+00,3.876453e+01,3.004694e-04,-6.857026e-03,3.978414e-01,-2.298632e+01,2.995469e-03,1.130770e-01,-1.837197e+00,1.669777e+02,2.119478e+00,-3.964539e+01,2.413061e+03,-1.232599e+05,0,63
5.202214e-08,-2.623157e-07,4.364950e-05,-1.545837e-03,-5.987860e-08,5.527354e-05,-2.326320e-04,8.020015e-02,6.866699e-04,-1.873946e-03,4.946866e-01,-1.424745e+01,-1.390109e-08,-1.729426e-05,9.195377e-04,-9.068909e-02,-3.173501e-05,-3.277187e-04,-4.137553e-02,2.453951e+00,2.397001e-04,-2.272739e-01,8.458551e+00,-8.202280e+02,3.611481e-04,-8.704472e-03,5.328758e-01,-3.229502e+01,3.771724e-03,1.545134e-01,-2.259854e+00,3.063789e+02,3.062380e+00,-5.584340e+01,3.657989e+03,-1.975781e+05,0,26
4.122755e-08,-2.634845e-07,4.774293e-05,-1.767909e-03,-4.489748e-08,-5.532628e-05,-2.199857e-04,-1.048611e-01,5.067848e-04,-5.746220e-04,4.308520e-01,-6.601116e+00,8.142767e-09,-3.259917e-06,4.443865e-04,-3.997975e-02,-5.713533e-06,-2.408818e-04,1.081850e-02,-1.713612e+00,1.177049e-05,-2.293272e-03,2.837365e+00,-1.699056e+02,2.755233e-04,-8.344588e-03,5.842270e-01,-4.183713e+01,-1.135811e-04,-2.103275e-01,8.765483e+00,-7.443076e+02,2.172112e+00,-4.842723e+01,3.141870e+03,-1.846139e+05,0,96
