7.739150e+01,5.509628e+03,7.102645e-01,6.796157e-01,4.721041e-01,4.909383e+01,1.662191e-01,8.203675e+01,5.035549e+03,2.720026e+00,7.403902e-01,6.591970e-01,1.136790e+01,7.157067e-02,7.865901e+00,2.175825e+01,2.066246e-03,2.205800e-03,4.534019e-06,1.017985e-02,2.764471e-06,3.571456e+02,3.864534e+03,4.504188e-03,4.729345e-03,-2.141303e-05,-2.939214e-01,-1.915787e-05,2.856982e+02,1.837183e+04,8.714689e-02,9.182364e-03,-2.051076e-04,-1.043164e+00,-1.971800e-04,2.243526e+02,5.149892e+03,4.132950e-03,3.662668e-03,3.597564e-07,2.467654e-01,1.774314e-06,9.099583e+02,2.547541e+04,2.091433e-03,4.652750e-02,-4.434303e-04,7.175517e+00,-3.722970e-04,5.022780e+02,6.177069e+04,1.055143e-01,3.870055e-03,-7.298852e-05,-9.201432e-01,-5.510891e-05,6.618844e+02,1.671099e+05,7.269005e-02,1.450876e-02,4.015631e-04,5.901352e+00,7.144437e-06,1.734815e+03,2.905622e+05,2.441359e-01,2.387006e-01,5.759588e-02,1.283224e+02,5.464303e-02,6.277784e+02,3.250630e+05,4.456621e-02,5.012898e-03,-6.542004e-05,-2.660937e+00,-6.267664e-05,1.166696e+03,1.255831e+06,2.511048e-01,2.506233e-01,6.287109e-02,2.590748e+02,-1.274914e-02,3,54
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,4.128508e+02,8.388595e+01,1.664906e-03,5.952558e-06,4.738500e-10,-5.227376e-05,4.420599e-10,2.941110e+02,1.636572e+04,5.263877e-02,7.669522e-03,-1.534815e-04,-9.797112e-01,-1.466534e-04,2.849632e+02,1.685086e+04,5.522579e-03,1.673360e-03,7.938296e-07,-2.614895e-02,-8.068385e-08,1.285618e+03,3.725810e+04,4.119144e-03,1.599576e-03,1.290669e-06,1.045697e-01,-3.594369e-07,5.978127e+02,2.496036e+05,3.308967e-02,3.059648e-03,-2.923097e-05,-1.472829e+00,-2.655462e-05,7.860613e+02,5.235477e+05,2.744607e-02,4.119452e-03,-1.879724e-05,-1.626295e+00,-2.036214e-05,2.280392e+03,9.189493e+05,7.929069e-03,1.928856e-02,1.763475e-04,1.832822e+01,9.535986e-06,7.098682e+02,3.833175e+05,6.804607e-02,7.919112e-03,-1.634095e-04,-4.554352e+00,-1.515643e-04,1.661557e+03,2.469916e+06,1.740317e-01,3.405602e-02,1.154153e-03,-4.995329e+00,1.230240e-03,0,6
9.372853e+01,8.075453e+03,2.676666e+01,2.607648e+01,6.889229e+02,2.338964e+03,-8.296935e+01,9.870968e+01,7.924274e+03,3.405689e+01,2.890817e+01,9.068690e+02,2.551016e+03,7.778588e+02,8.897796e+00,2.509410e+01,9.594206e-03,9.877026e-04,-2.777054e-06,-4.333971e-03,-1.979111e-06,3.853843e+02,1.515836e+01,1.316514e-03,4.878588e-05,-6.587296e-09,-1.216186e-04,-5.957421e-10,2.977232e+02,9.487652e+03,5.318243e-02,9.323438e-03,-8.163108e-05,-5.234143e-01,-6.834829e-05,2.998298e+02,7.778797e+03,6.578924e-03,2.531351e-03,3.436501e-06,-1.369563e-01,-3.994034e-07,1.181023e+03,3.885859e+04,2.854969e-02,5.185668e-04,8.407555e-07,5.937212e-02,6.028700e-07,5.889508e+02,1.805053e+05,3.093846e-02,4.461532e-03,-8.605703e-06,-9.329596e-01,-1.544588e-05,7.758346e+02,4.247687e+05,2.618120e-02,3.149658e-03,-1.118330e-06,-1.584884e+00,2.620761e-06,2.158678e+03,1.268224e+06,1.933259e-01,4.133837e-02,3.690989e-03,-1.676905e+01,4.420466e-03,6.031061e+02,2.150316e+05,4.338026e-02,8.884479e-03,9.586849e-05,1.599489e-01,-1.358941e-05,1.729130e+03,2.573992e+06,3.503034e-01,3.548429e-02,-3.554131e-03,-5.232973e+01,-2.921108e-03,0,85
1.335352e+01,9.359350e+01,1.767527e-02,3.625928e-03,6.607384e-06,1.527951e-02,1.099351e-05,1.529371e+01,1.274711e+02,1.774626e-01,3.492545e-02,2.313591e-03,2.988083e-01,4.561200e-04,1.319409e+01,5.457489e+01,2.674023e-03,2.074929e-02,9.279056e-05,1.298215e-01,2.949862e-05,4.062689e+02,1.188294e+03,5.355617e-03,1.947769e-03,3.870131e-06,-5.222027e-05,2.996070e-06,3.295401e+02,1.303080e+04,4.457702e-02,9.566893e-03,-1.427024e-04,-7.897418e-01,-1.427257e-04,2.954471e+02,1.183296e+04,8.353757e-03,2.012082e-03,3.383709e-06,-1.763554e-02,8.888210e-07,1.230130e+03,1.002479e+04,1.989404e-02,2.004438e-03,-1.122498e-05,1.483317e-01,-1.254434e-05,6.934346e+02,2.003863e+05,2.523184e-02,1.379212e-03,-7.853500e-06,-6.063063e-01,-8.011545e-06,7.826167e+02,5.081422e+05,2.758171e-02,4.757615e-03,-3.010749e-06,-5.558590e-01,-1.175252e-05,2.162113e+03,9.697531e+05,2.150750e-01,4.421738e-02,3.262572e-03,3.180618e+01,2.513626e-03,7.139376e+02,2.162468e+05,5.624186e-02,3.885263e-03,-5.077664e-05,-1.734005e+00,-4.583138e-05,1.698622e+03,2.616692e+06,2.334976e-01,5.501191e-02,4.087425e-03,1.148562e+01,-1.500528e-03,0,16
5.423798e+00,1.774041e+01,4.780403e-02,4.051046e-02,1.777310e-03,1.659494e-01,1.048845e-03,7.421189e+00,1.643426e+01,8.829667e-02,2.690552e-02,1.178365e-03,8.922974e-02,1.800101e-03,5.210199e+00,3.996688e+00,4.009798e-02,3.276776e-03,3.362915e-05,1.337541e-03,2.126423e-05,3.856392e+02,9.779442e+01,2.436563e-04,2.403992e-04,-4.582467e-08,-1.793488e-03,2.019322e-08,2.682373e+02,1.604533e+04,5.666498e-02,5.547289e-03,-9.824118e-05,-7.022112e-01,-1.108804e-04,2.596077e+02,1.425574e+04,9.173203e-03,8.299526e-04,-1.686140e-06,-7.337290e-02,-1.402532e-06,1.208274e+03,2.772387e+04,1.784914e-03,3.272110e-04,-7.303754e-08,4.108743e-02,1.172777e-07,5.525953e+02,2.438414e+05,3.058188e-02,3.026225e-03,-2.895012e-05,-1.491050e+00,-3.246903e-05,7.182205e+02,4.349658e+05,9.173831e-03,1.791390e-03,1.436889e-06,-4.946467e-01,1.916779e-06,2.093207e+03,6.359283e+05,1.673846e-02,6.267894e-03,4.626797e-05,4.599010e+00,7.686370e-05,6.932717e+02,3.769816e+05,5.677031e-02,5.214846e-03,-8.839405e-05,-3.166654e+00,-9.883952e-05,1.482845e+03,1.978149e+06,1.226165e-01,2.621017e-02,6.772976e-04,-1.518379e+00,7.227256e-04,3,48
7.495513e+01,4.715330e+03,1.017794e+02,9.725263e+01,9.675685e+03,6.639173e+03,1.207424e+02,9.252405e+00,1.986723e+01,3.117046e-02,1.312670e-02,2.368389e-04,9.447132e-03,-1.261112e-04,7.228463e+01,4.317167e+03,8.197663e+01,7.964157e+01,6.435033e+03,5.232817e+03,-4.311381e+01,4.124430e+02,7.546645e+01,1.534801e-03,2.154272e-04,1.238390e-07,1.789724e-03,1.467532e-07,2.719060e+02,2.066049e+04,3.378351e-02,4.646916e-03,-5.270151e-05,-6.295394e-01,-5.439823e-05,2.687064e+02,2.969927e+04,1.337966e-02,2.202400e-03,5.931227e-06,4.587469e-02,2.113863e-07,1.310965e+03,1.071881e+04,5.089850e-03,7.586001e-05,-1.150351e-08,-5.377208e-03,-4.505078e-08,6.464569e+02,3.217827e+05,1.303181e-02,1.461039e-03,-1.464566e-06,-4.329782e-01,-8.927996e-07,7.453420e+02,5.152264e+05,9.139700e-03,1.967146e-03,3.782362e-06,1.398039e-01,2.520663e-06,2.314873e+03,9.982750e+04,2.915132e-03,7.748847e-05,3.496550e-08,-1.880382e-02,1.095251e-08,1.027674e+03,9.565826e+05,2.885218e-02,3.085851e-03,-2.615222e-05,-2.850752e+00,-2.719312e-05,1.338104e+03,1.675880e+06,3.560921e-02,4.403745e-03,-3.829270e-05,-4.725508e+00,-3.798124e-05,2,86
3.740869e+01,1.231460e+03,7.271983e+01,7.089297e+01,5.090048e+03,2.487788e+03,-5.032402e+02,1.264352e+01,8.381143e+01,2.578141e-01,3.285183e-02,-1.652602e-03,-2.757254e-01,-3.374114e-03,4.172548e+01,7.574027e+02,7.460791e+01,6.267286e+01,4.271247e+03,1.724791e+03,3.755627e+03,3.527260e+02,2.219450e+02,4.968206e-04,7.651056e-06,-1.053315e-10,4.717841e-06,-3.890889e-11,2.929163e+02,2.143499e+03,6.330080e-02,9.501117e-03,-1.904161e-04,-4.092764e-01,-2.373272e-04,3.065293e+02,3.598480e+03,4.803914e-03,1.565014e-03,4.158282e-06,-7.198718e-03,6.043767e-08,1.071765e+03,5.542486e+04,7.020366e-03,9.939511e-03,-8.159516e-05,2.331234e+00,-8.814356e-05,5.412055e+02,8.852342e+04,1.033150e-01,3.240009e-03,-5.912055e-05,-9.632219e-01,-6.583010e-05,7.749793e+02,3.046192e+05,1.866658e-02,7.666125e-03,-8.236196e-05,-1.715761e+00,-3.321081e-05,2.028761e+03,1.429540e+06,9.007876e-02,1.716824e-02,3.195668e-04,1.579370e+01,5.887324e-04,4.767554e+02,1.407113e+05,6.193242e-02,8.815212e-03,-6.535114e-05,-2.148444e+00,-2.491893e-05,1.656168e+03,2.470679e+06,3.299881e-01,5.345993e-02,1.203920e-03,-2.580774e+01,2.063283e-03,1,38
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.648629e+02,1.716574e+02,2.224732e-03,6.471795e-04,-4.469913e-07,-8.290051e-03,-4.408670e-07,2.988418e+02,6.242157e+03,5.509331e-02,9.558162e-03,-1.721097e-04,-6.481249e-01,-1.636305e-04,2.870181e+02,4.361109e+03,4.191410e-03,1.247069e-03,-1.075001e-06,-7.756653e-02,-2.879422e-07,1.045964e+03,4.162030e+04,8.869463e-03,1.631861e-03,-2.873974e-06,1.898640e-01,-1.923837e-06,5.360738e+02,9.513115e+04,9.208800e-02,2.326730e-03,-3.302613e-05,-6.956030e-01,-2.713423e-05,7.375343e+02,2.925157e+05,1.564291e-03,3.736265e-03,-4.430171e-06,-1.976905e+00,-1.249117e-05,1.927688e+03,8.358946e+05,5.560891e-01,1.184488e-01,3.033156e-02,1.081150e+02,3.489766e-02,5.600591e+02,2.123200e+05,8.523139e-02,9.908619e-03,-1.913828e-04,-3.752426e+00,-1.907780e-04,1.467125e+03,1.944640e+06,4.456190e-01,2.053791e-01,5.959201e-02,1.805770e+02,-2.602633e-03,1,91
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.587871e+02,8.965884e+02,2.995287e-04,2.557421e-04,-6.565579e-08,5.687761e-03,-6.965267e-08,2.711526e+02,1.397513e+04,6.540811e-02,7.616760e-03,-1.663148e-04,-8.978752e-01,-1.744188e-04,2.412882e+02,8.444879e+03,7.139553e-03,9.232113e-04,-2.089718e-06,-6.283653e-02,-1.576876e-06,9.894989e+02,1.788577e+04,2.860170e-03,9.094833e-03,-3.324553e-05,9.619689e-01,-1.796470e-05,5.167504e+02,1.149607e+05,1.014610e-01,2.838213e-03,-3.531533e-06,-4.636298e-01,5.210118e-07,6.504690e+02,2.240986e+05,1.271440e-02,3.192188e-03,-1.882566e-05,2.126435e-01,2.475851e-06,1.840205e+03,3.868838e+05,2.222864e-01,1.230543e-01,1.940853e-02,7.249044e+01,1.871449e-02,6.429464e+02,3.349817e+05,4.682919e-02,4.393075e-03,-2.895536e-05,-1.725231e+00,-2.459704e-05,1.261514e+03,1.482627e+06,2.185351e-01,1.878954e-01,3.806145e-02,2.059524e+02,6.072282e-03,0,37
8.937539e+01,4.761733e+03,9.129011e-01,1.511943e-01,-4.417790e-03,-4.453702e+00,-2.887968e-03,8.434778e+01,5.462491e+03,3.677400e-01,6.551040e-02,-1.761021e-03,-2.481071e+00,1.587755e-03,1.582052e+01,3.202478e+01,2.712768e-03,2.396016e-03,6.098389e-06,6.254361e-03,-3.311087e-07,4.287032e+02,2.451590e+03,6.483139e-03,7.259786e-04,6.065738e-07,-5.901877e-03,8.296759e-07,3.245799e+02,2.369688e+04,5.609634e-02,2.568397e-03,-1.984323e-05,-3.360301e-01,-1.737434e-05,2.750824e+02,1.699963e+04,1.156279e-02,8.212010e-05,2.275870e-08,4.661820e-03,2.618076e-08,1.130918e+03,3.551057e+04,2.611913e-03,3.993371e-02,-3.970519e-04,7.352042e+00,-3.761454e-04,5.861545e+02,1.270430e+05,1.100203e-01,4.040148e-03,-7.806473e-05,-1.366530e+00,-6.920420e-05,7.744911e+02,3.421894e+05,4.836884e-02,1.369262e-02,2.319596e-04,6.417459e+00,6.441222e-05,2.068000e+03,6.678142e+05,1.725256e-01,2.299087e-01,4.522278e-02,1.778780e+02,3.580524e-02,6.742921e+02,3.388446e+05,8.871974e-02,7.281450e-03,-1.386256e-04,-3.595169e+00,-1.385591e-04,1.486195e+03,2.027762e+06,4.196351e-01,3.017310e-01,1.069810e-01,3.636468e+02,3.866042e-02,1,59
6.986283e+01,3.968652e+03,3.560970e-02,1.414921e-02,3.084661e-04,4.586083e-01,2.908207e-04,7.041347e+01,3.875510e+03,1.587904e-01,2.944592e-02,3.220308e-04,-4.940323e-01,4.562648e-04,7.960737e+00,1.518599e+00,4.683526e-04,7.234222e-05,-1.021208e-08,4.656312e-05,-1.879374e-08,3.800804e+02,8.983874e+01,9.793340e-04,1.969793e-03,-2.159013e-06,3.794051e-03,-2.086610e-06,2.833412e+02,8.454309e+03,6.290786e-02,5.761611e-03,-1.096787e-04,-5.292054e-01,-1.162599e-04,2.885862e+02,9.397870e+03,1.050639e-02,1.716246e-04,-2.227102e-07,-1.218498e-02,1.948730e-08,1.129638e+03,2.668639e+04,1.132464e-02,2.658133e-03,-1.197613e-05,4.019194e-01,-1.561687e-05,5.674589e+02,1.607618e+05,5.122514e-02,1.958327e-03,-1.902795e-05,-7.670649e-01,-1.984897e-05,7.298268e+02,3.624825e+05,4.086620e-03,2.130108e-03,-4.670845e-06,-1.176797e+00,-8.869049e-06,2.022064e+03,8.401537e+05,1.487418e-01,1.202849e-01,1.592285e-02,1.080041e+02,1.495168e-02,6.275423e+02,2.332141e+05,9.930734e-02,8.442896e-03,-2.337344e-04,-4.043941e+00,-2.411478e-04,1.541758e+03,2.183524e+06,3.757477e-01,1.193498e-01,2.100031e-02,6.694769e+01,-3.708229e-03,1,77
1.433418e+02,7.580723e+03,1.816691e+00,5.958391e-01,-6.186277e-01,-5.107785e+01,-4.234423e-02,9.871457e+01,6.323961e+03,6.487650e-01,3.418529e-01,1.535403e-01,2.166001e+01,-5.732621e-02,6.536039e+01,2.187754e+03,1.858806e-01,3.173857e-01,7.705193e-02,1.479441e+01,5.810898e-02,4.756488e+02,4.369804e+02,2.852221e-04,1.273207e-03,2.464099e-08,2.346110e-02,-1.456639e-07,3.126533e+02,2.067038e+04,6.716474e-02,7.887515e-03,-1.543414e-04,-1.022023e+00,-1.511612e-04,3.327263e+02,2.662795e+04,4.687957e-03,2.915456e-04,-2.468123e-07,-2.161733e-02,-1.239507e-08,1.462099e+03,4.666687e+04,9.699664e-04,1.109202e-02,-3.446702e-05,2.364872e+00,-3.122387e-05,6.717847e+02,3.299744e+05,4.163195e-02,4.032085e-03,-4.959139e-05,-2.256889e+00,-4.936607e-05,8.877583e+02,6.322187e+05,4.284874e-02,9.180911e-03,6.379600e-05,7.106842e-01,1.661207e-04,2.495682e+03,1.432340e+06,6.115537e-03,2.981463e-01,1.203959e-02,3.565292e+02,1.682783e-02,7.004015e+02,3.590765e+05,1.217220e-01,1.484010e-02,-6.304899e-04,-8.890500e+00,-5.997894e-04,1.896665e+03,3.227517e+06,5.588560e-01,2.378579e-01,8.305290e-02,2.838686e+02,2.883021e-02,1,80
7.942213e+01,4.794988e+03,8.215967e-01,2.186108e-01,6.028540e-02,3.090002e+00,1.300685e-01,7.807990e+01,4.725887e+03,9.544894e-01,2.773893e-01,1.100192e-01,8.762242e+00,5.272490e-02,1.084360e+01,2.136616e+00,1.760373e-03,1.704407e-03,-2.952170e-06,2.411156e-03,-8.001189e-07,3.933851e+02,4.040085e+03,1.584736e-03,1.230333e-04,4.791054e-08,-5.244046e-03,1.157879e-08,3.111564e+02,2.120200e+04,7.994187e-02,7.088810e-03,-1.524495e-04,-9.828452e-01,-1.647559e-04,2.479754e+02,7.161088e+03,7.124794e-03,1.565580e-04,-1.614449e-07,-1.161257e-02,-3.694478e-08,1.065841e+03,4.072565e+04,3.557231e-03,1.782389e-02,-1.418503e-04,3.519333e+00,-1.718261e-04,5.335458e+02,1.100852e+05,8.477297e-02,4.503119e-03,-7.647404e-05,-1.365439e+00,-7.861721e-05,7.342320e+02,2.843526e+05,2.831565e-02,4.840261e-03,-7.579173e-08,1.240384e+00,6.265053e-05,1.950839e+03,5.367386e+05,2.432269e-01,1.489495e-01,2.649006e-02,1.081587e+02,2.581889e-02,6.497598e+02,3.289275e+05,7.041962e-02,9.000223e-03,-4.509251e-05,-2.604035e+00,-3.123528e-05,1.379766e+03,1.697359e+06,2.656402e-01,1.941980e-01,4.395310e-02,2.067747e+02,-1.194995e-03,0,19
1.658697e+02,2.407324e+04,4.351437e+01,3.883688e+01,1.596402e+03,6.008497e+03,2.843511e+02,1.622444e+02,2.443256e+04,3.953039e+01,3.970513e+01,1.573017e+03,6.198062e+03,-9.034289e+01,9.568980e+00,1.355982e+01,3.914403e-03,7.727424e-04,1.308524e-06,2.835163e-03,-1.051011e-07,3.815696e+02,6.295713e+02,1.843054e-03,1.095151e-04,-7.256592e-09,1.977252e-03,5.698634e-09,2.763205e+02,6.569357e+03,5.411621e-02,4.623224e-03,-7.065637e-05,-3.695576e-01,-8.223746e-05,3.008300e+02,1.388886e+04,1.320908e-02,1.498019e-03,3.761605e-06,5.353710e-02,3.283010e-06,1.272657e+03,2.143221e+04,6.938809e-03,9.545091e-03,5.704564e-05,1.141981e+00,5.458120e-05,5.970082e+02,2.830999e+05,2.859815e-02,3.095409e-03,-1.053941e-05,-1.009916e+00,-9.297228e-06,7.426468e+02,4.821037e+05,4.185692e-02,1.620254e-02,3.768649e-04,6.464076e+00,5.014153e-04,2.213770e+03,5.516090e+05,5.358671e-02,2.300559e-02,-4.900579e-05,1.025291e+01,-3.635779e-04,7.739460e+02,4.999647e+05,7.132287e-02,8.064589e-03,-1.680358e-04,-5.351650e+00,-1.724408e-04,1.510893e+03,2.085191e+06,1.359202e-01,1.548576e-02,-5.799012e-04,-1.960290e+01,-3.307908e-04,1,62
6.566898e-01,4.312415e-01,5.453612e-31,5.388533e-31,2.921110e-61,3.526614e-31,-5.434840e-62,1.670466e+00,2.790458e+00,3.325526e-30,1.963610e-30,4.842085e-60,2.544623e-30,2.845215e-60,1.036333e+00,1.073987e+00,1.866386e-32,1.812122e-32,3.332577e-64,1.876519e-32,4.015970e-64,3.682307e+02,1.579434e+02,3.806090e-03,6.339378e-04,-8.533798e-07,-6.852624e-03,-7.902955e-07,3.061859e+02,5.507171e+03,4.267764e-02,8.825272e-03,-1.686141e-04,-6.500694e-01,-1.617576e-04,2.940663e+02,7.373691e+03,6.275989e-03,2.085552e-03,1.605132e-06,-2.805702e-02,1.468521e-07,1.066634e+03,2.217035e+04,2.485411e-02,2.061506e-03,-1.454648e-05,3.052509e-01,-1.223877e-05,6.155369e+02,9.176214e+04,8.672586e-02,1.124501e-03,-8.471425e-06,-3.034259e-01,-8.419408e-06,7.637113e+02,3.337729e+05,1.659406e-02,1.076967e-02,-8.198067e-05,-3.532949e+00,-4.714203e-05,2.084693e+03,1.737039e+06,1.591334e-01,2.770775e-02,1.839262e-03,3.649427e+01,1.424890e-03,4.953336e+02,7.793708e+04,4.840664e-02,4.118410e-03,-4.545918e-05,-1.054715e+00,-4.639800e-05,1.805662e+03,2.912571e+06,3.176616e-01,5.111685e-02,1.525394e-03,-2.114545e+01,3.384047e-04,0,64
8.563195e+01,5.682315e+03,2.709516e-01,9.545038e-02,1.265089e-02,3.653760e+00,2.144664e-02,8.589450e+01,5.596157e+03,7.499565e-01,1.750190e-01,2.801102e-02,3.482707e-01,2.759660e-02,1.083582e+01,9.906403e-02,1.415654e-04,6.096326e-04,-1.717091e-07,2.411434e-05,-4.907137e-08,4.370174e+02,5.451531e+01,3.099847e-03,3.783223e-03,-1.258919e-05,-2.640330e-02,-1.284728e-05,3.096984e+02,1.812140e+04,5.625407e-02,8.358961e-03,-1.792587e-04,-1.119228e+00,-1.812529e-04,3.024030e+02,1.814467e+04,5.841227e-03,7.408139e-04,-8.663878e-07,-4.010971e-02,-6.147805e-07,1.331446e+03,3.853340e+04,6.549485e-03,2.718373e-03,1.213801e-07,2.204143e-01,-4.252423e-06,6.304741e+02,2.557212e+05,4.356952e-02,4.224201e-03,-4.362000e-05,-1.849436e+00,-3.730258e-05,8.257581e+02,5.425931e+05,3.344448e-02,5.328509e-03,-2.024461e-05,-2.568961e+00,5.658736e-06,2.330415e+03,1.270416e+06,1.096940e-02,1.882888e-04,2.446174e-07,-1.273323e-01,3.480960e-07,6.631985e+02,2.945365e+05,1.138086e-01,1.270605e-02,-4.827609e-04,-6.892641e+00,-4.767750e-04,1.787735e+03,2.797184e+06,3.719768e-01,4.199001e-02,-4.798333e-03,-6.593116e+01,-4.775088e-03,0,56
8.517687e+01,5.829402e+03,1.416476e-01,6.252926e-02,5.397967e-03,3.065506e+00,6.795890e-03,8.647226e+01,5.387235e+03,8.276612e-01,1.809191e-01,2.237606e-02,-1.411372e+00,2.751245e-02,1.188566e+01,1.895522e+00,1.037657e-03,1.618138e-03,-1.518285e-06,2.172074e-03,-1.499123e-06,4.417990e+02,2.008654e+02,4.176281e-03,3.401380e-03,-1.278772e-05,-3.968079e-02,-1.455948e-05,3.252921e+02,1.646716e+04,5.078818e-02,9.444430e-03,-2.055817e-04,-1.203458e+00,-2.222580e-04,3.140764e+02,1.986463e+04,5.803280e-03,6.851512e-04,-1.352307e-06,-9.154651e-02,2.439910e-07,1.350283e+03,2.623030e+04,7.889988e-03,3.041930e-03,8.906254e-06,4.383168e-01,8.610154e-06,6.884979e+02,2.539385e+05,3.711714e-02,2.906239e-03,-2.125293e-05,-1.199868e+00,-2.021131e-05,8.475218e+02,5.745174e+05,2.815804e-02,4.382469e-03,-1.537378e-05,-2.181663e+00,-3.267222e-07,2.378778e+03,1.469563e+06,2.712405e-02,2.876046e-03,-2.438248e-05,-3.425253e+00,5.251307e-07,6.718652e+02,2.561652e+05,9.965175e-02,9.497882e-03,-2.853718e-04,-4.790597e+00,-2.942504e-04,1.874697e+03,3.091038e+06,3.399402e-01,3.758310e-02,-3.739753e-03,-6.163325e+01,-2.731591e-03,1,56
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.561253e+02,3.519371e+02,3.631772e-03,7.112685e-04,-6.419388e-07,-1.271507e-02,-6.041770e-07,2.760468e+02,9.481098e+03,5.227333e-02,7.592995e-03,-1.462310e-04,-7.269170e-01,-1.495571e-04,2.587602e+02,1.179687e+04,1.035583e-02,1.717598e-03,-5.241363e-07,-3.694077e-02,-1.378052e-06,1.130722e+03,1.129069e+04,8.215854e-04,6.547790e-03,1.490156e-05,6.705135e-01,1.194466e-05,5.859522e+02,1.927851e+05,3.655223e-02,2.852253e-03,-2.890354e-05,-1.251009e+00,-3.249498e-05,6.921292e+02,4.030929e+05,9.149438e-03,4.138704e-03,2.015544e-05,8.489280e-01,-1.188514e-05,2.019826e+03,3.970804e+05,2.220894e-03,7.468649e-03,2.998549e-05,4.705314e+00,2.788277e-05,7.384618e+02,4.312917e+05,3.415355e-02,3.247738e-03,-3.012074e-05,-2.024250e+00,-3.223502e-05,1.363261e+03,1.739088e+06,7.368811e-02,1.800208e-02,4.160793e-04,5.376994e+00,4.926062e-04,1,102
1.641987e+02,2.407754e+04,5.122233e-01,7.399515e-02,-1.384953e-02,-1.134206e+01,-8.196116e-03,1.600655e+02,2.431809e+04,2.083269e-01,2.454142e-02,-1.140245e-03,-2.967495e+00,-5.596975e-04,8.524298e+00,2.659168e+01,2.844351e-03,1.471092e-03,2.994626e-06,7.573056e-03,-3.271988e-08,3.989559e+02,3.048631e+02,2.913847e-03,7.495780e-05,2.476733e-08,1.222524e-03,2.060909e-08,2.833997e+02,9.628871e+03,5.392840e-02,4.915273e-03,-7.921366e-05,-4.778402e-01,-7.617972e-05,3.008478e+02,1.861471e+04,1.038825e-02,1.153816e-03,1.387803e-06,5.516204e-02,2.069356e-06,1.298983e+03,3.039820e+04,1.132286e-03,8.091902e-04,7.611778e-07,1.406074e-01,3.319408e-07,6.007109e+02,2.755088e+05,3.796310e-02,3.551652e-03,-4.116476e-05,-1.864223e+00,-4.294455e-05,7.741267e+02,5.056828e+05,3.930617e-02,6.384232e-03,-2.057584e-05,-1.958411e+00,-1.762083e-05,2.277807e+03,6.759576e+05,3.185301e-02,1.000815e-04,-1.572948e-07,-2.722502e-02,-1.134338e-07,7.728787e+02,4.685336e+05,6.470919e-02,7.113130e-03,-1.471935e-04,-4.770031e+00,-1.493667e-04,1.593344e+03,2.276716e+06,1.512078e-01,1.723534e-02,-7.582625e-04,-2.359405e+01,-7.654772e-04,0,11
1.336398e+02,9.915692e+03,9.221907e+00,1.397639e+00,-6.784197e-01,-5.960469e+01,-5.267776e+00,9.926494e+01,6.641607e+03,2.607916e+00,5.125321e-01,-3.009648e-03,-1.097824e+01,-2.457478e-01,6.152558e+01,2.610600e+03,8.145339e-01,1.391054e+00,1.479983e+00,7.096258e+01,1.703087e+00,4.254889e+02,6.481662e+01,2.172636e-03,1.535953e-03,-9.483286e-07,1.164793e-02,-1.127809e-06,2.770194e+02,2.043285e+04,4.436883e-02,5.587082e-03,-6.960077e-05,-6.730706e-01,-6.830396e-05,2.845497e+02,2.805236e+04,8.757135e-03,6.828518e-04,-1.277820e-06,-1.028717e-01,-1.005153e-07,1.337361e+03,1.320046e+04,6.859416e-04,3.328706e-03,-3.077192e-07,3.598448e-01,-1.693885e-06,6.507263e+02,3.275973e+05,1.642906e-02,1.600078e-03,-5.504168e-06,-7.551760e-01,-3.983117e-06,7.655719e+02,5.453835e+05,6.594968e-03,1.783813e-03,4.176050e-06,3.603360e-01,-1.933842e-06,2.315670e+03,4.185326e+05,7.472964e-03,3.566323e-03,1.151162e-05,2.288868e+00,2.529937e-05,8.686678e+02,6.404528e+05,6.574786e-02,6.774180e-03,-1.284110e-04,-5.102559e+00,-1.110325e-04,1.515515e+03,2.149674e+06,1.394131e-01,2.309056e-02,1.369888e-04,-9.555506e+00,1.494233e-04,0,74
