1.831140e+01,-7.340235e+00,1.526401e+02,1.725893e+01,-2.147087e+01,-3.068776e+01,6.123022e+02,-2.991508e+02,3.041072e+03,-7.723274e+00,-1.612308e+02,4.214945e+02,-5.303767e+02,6.588978e+02,-3.113856e+03,-6.047145e+03,3.515345e+03,-2.736833e+04,2.398187e+03,-2.576081e+03,1.875606e+04,5.736587e+03,-4.327350e+03,1.591765e+04,1.137000e+05,-9.340772e+04,5.801807e+05,7.210560e+02,-1.008802e+03,8.436698e+04,-9.916453e+01,-3.881613e+03,2.244789e+05,2.137254e+05,-4.585040e+05,1.368459e+07,-7.515957e+01,-1.646698e+02,1.043163e+05,2.134695e+02,7.356980e+03,-3.244964e+04,-9.667553e+04,-9.320961e+04,1.342018e+07,2.099104e+05,-1.590357e+06,2.906651e+07,-2.353773e+05,-1.144772e+06,5.485639e+07,4.444112e+07,-2.961528e+08,4.589480e+09,9.283998e+02,-1.719525e+00,6.061420e+04,-7.621050e+02,-9.147835e+04,-5.129438e+05,9.571812e+05,2.410603e+06,7.157347e+07,-4.578500e+01,-2.142961e+04,3.216346e+05,-1.050946e+04,-7.324423e+04,2.427318e+06,-1.966162e+05,-9.482256e+06,1.297277e+08,7.480290e+05,-2.645073e+06,3.424716e+07,-1.083411e+06,-3.328987e+07,7.985324e+07,4.158466e+08,-4.324391e+08,1.644296e+10,8.549305e+02,6.915802e+01,4.126834e+04,8.405367e+02,-6.000033e+04,-6.408664e+05,1.860858e+06,4.399761e+06,7.856932e+07,2.968815e+01,-2.079581e+04,3.610942e+05,-3.701614e+04,-3.779585e+05,3.241462e+05,7.189757e+05,-2.097777e+07,3.200908e+08,9.183816e+05,-3.689174e+06,4.654697e+07,2.773343e+06,-1.896786e+07,6.158812e+07,1.118704e+09,-1.423621e+09,2.883083e+10,2,69
5.295213e+01,-3.393661e+01,5.618963e+02,1.726945e+01,7.129376e+00,-9.847803e+01,5.778615e+02,-2.152158e+02,4.543956e+03,-7.106388e+00,1.822866e+02,-1.550380e+03,-2.555003e+01,-3.586204e+02,2.482918e+03,-5.170519e+02,1.004763e+03,-5.639137e+03,6.292113e+03,-1.097840e+04,7.178819e+04,4.957593e+03,5.465491e+03,-1.790819e+04,7.521439e+04,-7.115471e+04,5.906521e+05,6.990202e+02,-9.696300e+02,9.117023e+04,-3.374047e+02,-3.224907e+03,2.410804e+05,2.130330e+05,-5.792037e+04,1.636385e+07,-1.211851e+01,4.793541e+03,-2.619315e+04,1.220756e+03,1.515156e+04,-3.046636e+05,-7.384352e+04,1.219483e+06,-8.296744e+06,2.301907e+05,-1.799876e+06,3.657375e+07,-5.854766e+05,1.578132e+05,3.094470e+07,5.268151e+07,-2.830136e+08,5.353532e+09,1.038521e+03,-1.453578e+02,1.259475e+05,-1.714694e+02,-1.576516e+05,-6.168312e+05,1.109242e+06,2.718767e+06,1.528310e+08,-1.118768e+02,1.301831e+04,-3.715653e+04,-4.795100e+02,-7.096881e+04,-3.128792e+06,3.130742e+05,1.098937e+07,2.686948e+07,8.604972e+05,-3.956037e+06,7.638490e+07,-1.879669e+06,-7.589968e+07,5.079593e+08,4.857711e+08,-9.711382e+08,5.124278e+10,7.442657e+02,1.735015e+02,8.779539e+04,4.484651e+02,-1.591603e+05,-1.125167e+06,1.786594e+06,5.368760e+06,2.086923e+08,1.138250e+02,1.410523e+04,-1.282106e+05,2.589018e+03,-6.517193e+04,-3.846995e+06,1.082194e+06,1.852092e+07,7.663645e+06,7.349273e+05,-3.760999e+06,7.002772e+07,-2.113426e+06,-7.667758e+07,4.737967e+08,8.471131e+08,-1.393966e+09,7.588771e+10,1,47
7.865973e+00,4.119684e+00,9.063852e+01,4.632783e-01,-1.887097e+00,-3.121997e+00,9.366228e+00,1.053612e+01,4.454197e+01,7.110078e-01,2.969370e+01,9.369427e+01,-1.088693e+01,-1.581872e+01,-6.688695e+01,-7.299135e+00,6.548432e+00,5.484486e+01,4.007655e+01,7.608346e+01,5.393959e+02,3.201226e+00,-3.413429e+01,-2.159258e+02,7.272359e+01,1.123590e+02,3.833115e+02,6.980450e+02,-8.398266e+02,1.220527e+05,2.476814e+01,1.259546e+04,1.753849e+05,1.927572e+05,-4.344091e+05,1.998915e+07,2.936214e+02,2.046619e+02,3.812977e+05,-1.000908e+03,4.842995e+04,1.697143e+05,9.373191e+04,-2.521911e+05,5.888911e+07,1.954209e+05,-1.568695e+06,4.021620e+07,-7.021631e+04,1.724226e+06,-1.280090e+07,3.799779e+07,-2.966713e+08,5.859325e+09,9.705182e+02,-2.249331e+02,1.720813e+05,-2.278739e+02,-1.784601e+04,6.880170e+05,9.267912e+05,1.117106e+06,7.725338e+07,-6.940722e+00,-1.918263e+04,1.270767e+06,-2.328590e+03,7.562426e+04,5.307420e+06,1.835960e+05,-1.138301e+07,4.467392e+08,6.333153e+05,-4.567698e+06,7.766202e+07,-7.829250e+05,-1.099719e+07,1.487857e+08,3.318307e+08,-1.508033e+09,2.550112e+10,4.484647e+02,2.004139e+02,3.127745e+04,6.973057e+02,5.169857e+04,6.807831e+05,1.077819e+06,3.121977e+06,7.244512e+07,-1.426227e+02,-1.606510e+04,3.222147e+05,7.150334e+03,1.351491e+05,-1.677446e+04,-7.549899e+05,-1.298068e+07,2.514798e+08,2.584311e+05,-1.241718e+06,2.162399e+07,-1.013891e+06,1.232770e+07,-1.214511e+07,3.587939e+08,-5.464829e+08,1.755779e+10,1,75
4.163333e+01,-2.603734e+01,3.683639e+02,3.329962e+01,-7.960117e+01,7.596617e+02,4.998679e+02,-4.939211e+02,3.886849e+03,-9.274921e+00,3.934593e+02,-2.146112e+03,1.423861e+02,6.794473e+02,-4.498709e+03,1.148302e+03,2.518009e+03,-1.784181e+04,5.051615e+03,-9.115557e+03,7.080646e+04,1.055389e+04,-2.318811e+04,1.812678e+05,6.552020e+04,-1.153156e+05,8.656914e+05,6.834821e+02,-5.248453e+02,8.406765e+04,4.032200e+02,2.480391e+04,2.450732e+05,1.952855e+05,-4.305417e+05,1.447205e+07,-3.395166e+01,-1.710136e+03,4.321758e+03,4.221419e+02,-4.930573e+04,6.972722e+05,-4.460540e+04,1.517512e+05,-1.841824e+06,2.432788e+05,-1.189750e+06,2.842517e+07,5.530450e+05,2.375170e+06,7.697454e+07,5.176264e+07,-2.091893e+08,4.279701e+09,1.036106e+03,-9.153891e+02,1.773729e+05,-1.739533e+03,1.068307e+05,1.250159e+06,1.007160e+06,-1.063531e+06,9.796669e+07,-1.660492e+02,-4.141590e+03,1.986467e+05,-4.454957e+03,-1.697632e+05,9.773638e+05,-2.663330e+05,-4.416251e+06,-5.806600e+06,7.353699e+05,-5.726371e+06,8.337443e+07,-3.411062e+06,3.829512e+07,-4.705411e+08,4.064404e+08,-2.790574e+09,3.982447e+10,6.191908e+02,2.769303e+02,4.277594e+04,1.289916e+03,9.125782e+04,1.328082e+06,1.311831e+06,5.126275e+06,1.267054e+08,8.383236e+01,-7.166491e+03,1.965141e+04,-2.959606e+04,-2.097501e+05,-2.540221e+06,3.319506e+05,-1.139588e+07,-1.748492e+08,6.034982e+05,-2.569263e+06,2.530593e+07,4.499355e+04,2.530262e+07,-1.595915e+08,5.629813e+08,-1.134463e+09,1.920805e+10,1,59
9.587143e+00,-4.150363e-01,1.472886e+01,-9.723669e-02,-2.927407e+00,-1.537954e+00,2.000413e+01,-2.820887e+00,3.526315e+00,-2.589646e+01,8.113175e+00,-8.861825e+01,-7.848640e+00,-3.911943e+01,-4.063596e+01,1.277130e+01,8.977577e+01,1.027216e+02,2.191319e+03,-3.049638e+02,3.607748e+03,-4.176553e+01,-2.511617e+02,-2.391202e+01,4.022613e+03,-1.286782e+03,2.496401e+00,7.058962e+02,-1.020615e+03,7.957999e+04,2.618508e+01,-1.872288e+04,4.022340e+04,2.042407e+05,-5.242956e+05,1.370455e+07,1.426858e+02,-1.184383e+04,3.889311e+05,-2.249390e+03,1.623081e+04,5.115979e+04,8.681119e+04,-2.544483e+06,6.307349e+07,1.989826e+05,-1.444948e+06,2.708240e+07,-1.947238e+05,-2.344271e+06,3.468615e+07,3.940922e+07,-2.637194e+08,4.192884e+09,9.528635e+02,-5.053613e+01,5.912926e+04,-4.639266e+01,-8.340690e+04,-7.140272e+05,9.878032e+05,2.033143e+06,6.102653e+07,-4.375365e+01,-5.830496e+04,6.217835e+05,-1.050850e+04,-4.871290e+04,5.095741e+06,3.256413e+05,-3.308241e+07,1.562178e+08,7.552264e+05,-2.425208e+06,4.105587e+07,2.843893e+05,-2.469331e+07,-3.899186e+07,4.396712e+08,-4.479818e+08,1.817804e+10,1.034890e+03,1.555582e+02,6.213773e+04,-1.543724e+02,-7.072130e+03,-6.605586e+05,2.225033e+06,5.716685e+06,1.181071e+08,-1.741033e+02,-8.118427e+04,1.029497e+06,2.828651e+04,-1.336732e+03,-5.602388e+06,5.867092e+05,-9.360977e+07,5.675808e+08,1.131058e+06,-4.037880e+06,7.424905e+07,3.159916e+06,2.085238e+07,-2.448274e+08,1.373914e+09,-1.550425e+09,5.594446e+10,0,12
2.293735e+01,-7.548240e+00,1.444626e+02,8.587458e+00,-2.460164e+01,9.993109e+01,1.352559e+02,4.360010e+01,7.480344e+02,4.511197e+01,3.282429e+01,1.557245e+01,-3.086031e+01,-1.717426e+02,-7.434737e+02,-9.875154e+01,8.914559e+01,-2.679825e+03,2.943024e+03,-2.691951e+03,1.966677e+04,2.597985e+03,-4.218363e+03,1.805025e+04,1.401146e+04,-5.794484e+03,6.565727e+04,6.305650e+02,-7.962053e+02,8.895196e+04,5.169832e+01,2.205489e+04,1.056740e+05,1.659794e+05,-5.104702e+05,1.356049e+07,7.871876e+01,3.141810e+03,1.962040e+05,-1.807438e+03,6.970820e+04,-2.873906e+05,-5.130819e+04,3.025161e+05,1.978137e+07,1.907991e+05,-1.340523e+06,2.895566e+07,2.263704e+05,2.134229e+06,-2.111853e+06,3.798294e+07,-2.517628e+08,4.158690e+09,9.007003e+02,-3.782587e+02,6.970039e+04,-1.522080e+03,4.741205e+04,1.148372e+06,8.991202e+05,2.720203e+05,5.938752e+07,-1.893660e+02,-1.127583e+04,2.790043e+05,6.819031e+03,1.643204e+05,8.393674e+05,-3.685699e+05,-3.853484e+06,1.422519e+08,6.579592e+05,-2.841414e+06,2.639867e+07,-2.740570e+06,9.079470e+06,2.892531e+07,3.550343e+08,-1.416172e+09,1.534993e+10,6.324949e+02,7.844694e+01,1.849986e+04,1.207052e+03,1.346446e+04,5.251018e+05,1.181286e+06,2.604378e+06,5.246136e+07,1.491316e+02,-1.127934e+04,1.214392e+05,-9.841113e+02,5.681908e+04,1.047673e+06,8.978332e+05,-1.638983e+06,1.399099e+08,7.477976e+05,-1.808004e+06,1.070798e+07,5.801026e+05,-5.521559e+06,5.534461e+07,5.714022e+08,-1.172107e+09,1.029148e+10,0,40
2.593422e+00,-3.535829e-02,8.095304e-01,1.932783e-01,7.584336e-01,-1.301377e+00,1.375974e+00,-5.519192e-01,-2.344499e-01,2.679053e-01,-7.072952e-02,-1.201826e+00,1.681188e+00,1.082229e-01,-2.711930e-01,1.599340e+00,6.549508e-01,-6.809128e-01,1.940431e+00,9.976541e-01,-7.891569e-01,1.957261e+00,-1.689579e-02,-6.536190e-01,1.700988e+00,3.399318e-01,-1.231909e+00,7.586879e+02,-1.192669e+03,1.334368e+05,-8.347566e+01,-2.076062e+04,4.106955e+05,2.047470e+05,-5.346787e+05,2.172256e+07,3.616851e+01,-2.714722e+03,1.060670e+05,6.401421e+02,-5.222339e+01,3.773683e+05,4.783075e+04,-6.771099e+05,1.892746e+07,2.151702e+05,-1.745652e+06,4.712811e+07,-4.969449e+05,-2.626155e+06,9.063647e+07,4.086799e+07,-2.954489e+08,6.345438e+09,9.472676e+02,9.344254e+01,2.222396e+05,-3.121976e+02,-1.727952e+05,-7.641011e+05,8.619246e+05,2.120784e+06,1.723205e+08,-6.642805e+01,-5.584403e+02,-9.196401e+04,6.663070e+03,-3.153744e+04,1.284533e+06,3.636346e+05,-4.032328e+06,1.632051e+07,6.495885e+05,-3.776827e+06,9.355538e+07,-2.017016e+06,-6.443796e+07,4.321033e+08,3.237749e+08,-5.464448e+08,5.190193e+10,5.939464e+02,2.384492e+02,1.007172e+05,9.821613e+01,-1.881804e+05,-1.410121e+06,1.483108e+06,3.804998e+06,2.323883e+08,1.592213e+01,-1.730996e+03,-1.002216e+05,3.444853e+04,-2.775493e+04,3.581531e+06,3.902423e+05,-1.011667e+07,-1.062671e+08,3.558800e+05,-1.788651e+06,5.400883e+07,-9.690815e+05,-6.209013e+07,4.054203e+08,5.922516e+08,-1.003297e+09,6.810861e+10,0,64
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,7.424761e+02,-9.377587e+02,1.227462e+05,-8.642957e+01,1.449969e+04,9.642007e+04,2.135985e+05,-6.999638e+05,2.376593e+07,-2.371376e+01,-1.489930e+03,-7.320842e+04,3.101212e+03,-7.186762e+04,9.367493e+05,6.972468e+04,-8.337087e+05,-1.005914e+07,2.095065e+05,-1.627901e+06,3.900620e+07,-9.120865e+04,1.717800e+06,-3.573567e+07,4.170037e+07,-3.563116e+08,6.842433e+09,9.383989e+02,-2.086396e+02,1.177358e+05,-6.593483e+02,2.275722e+04,2.958247e+05,9.284685e+05,6.516559e+05,5.675970e+07,-1.151032e+02,6.434048e+03,-3.551787e+05,7.676960e+01,-1.339404e+05,-1.283559e+06,-6.994293e+04,1.314936e+06,-1.903510e+08,6.812435e+05,-3.863364e+06,4.330545e+07,-9.617004e+05,7.978071e+06,-5.007339e+07,3.736691e+08,-1.513073e+09,1.708917e+10,5.115529e+02,3.341572e+02,5.057906e+04,1.361305e+03,1.129501e+05,1.341635e+06,1.196618e+06,4.842870e+06,1.374953e+08,4.846999e+01,5.648336e+03,-9.934724e+04,-1.722990e+04,2.409388e+04,1.260893e+06,3.232719e+05,6.003996e+06,-3.158982e+07,3.770503e+05,-1.761480e+06,3.428627e+07,2.348827e+05,4.406556e+07,2.976584e+07,5.029309e+08,-6.657757e+07,4.210635e+10,3,66
1.428861e+01,-8.088630e+00,9.580355e+01,5.280103e+00,-1.874914e+01,7.271092e+01,3.086232e+01,-7.366604e+00,2.260806e+02,-2.654259e+01,1.855996e+01,1.209125e+02,-2.186593e+01,-8.299082e+00,1.183850e+02,3.084698e+01,-4.562985e+01,5.327894e+02,1.738076e+03,-2.305705e+03,1.156216e+04,1.311095e+03,-2.439296e+03,1.239989e+04,2.689958e+03,-4.536581e+03,2.419056e+04,8.025131e+02,-1.227451e+03,1.066773e+05,4.547809e+01,6.683360e+03,2.680034e+05,2.347110e+05,-5.512221e+05,1.850295e+07,9.750033e+01,-5.430311e+03,2.761270e+05,-1.555708e+02,9.891086e+03,4.782683e+04,1.636398e+04,-5.200791e+05,3.141571e+07,2.545760e+05,-1.940193e+06,4.334285e+07,-1.696452e+05,7.792400e+05,2.016501e+07,5.265959e+07,-3.871397e+08,7.095821e+09,1.003389e+03,-8.865967e+01,8.406655e+04,-3.333090e+02,-1.050589e+05,1.673604e+05,1.014252e+06,2.383096e+06,9.116580e+07,2.496778e+01,-1.376786e+04,2.914746e+05,-5.569851e+03,-1.271312e+05,3.851139e+06,1.211414e+05,-6.173877e+06,1.539111e+08,7.931692e+05,-2.910688e+06,5.342676e+07,-1.691681e+06,-6.283352e+07,4.486091e+08,4.157839e+08,-6.083953e+08,3.395980e+10,7.896070e+02,1.765095e+02,5.282090e+04,3.133841e+02,-1.021682e+05,-1.759838e+05,1.682287e+06,4.217754e+06,1.112495e+08,-8.797092e+01,-1.919259e+04,2.107775e+05,1.590980e+04,3.211266e+04,5.880551e+06,4.416738e+05,-1.926870e+07,1.645187e+08,8.532064e+05,-2.424877e+06,4.823979e+07,-3.555578e+06,-7.768292e+07,4.872218e+08,9.420571e+08,-5.602059e+08,5.076806e+10,1,72
2.816128e+01,-1.610791e+01,2.655858e+02,1.779399e+01,-9.922497e+01,2.520220e+02,8.030559e+02,-1.330549e+03,8.962075e+03,6.118304e+01,-8.709969e+01,4.182350e+02,-3.534106e+02,8.938743e+02,-4.495776e+03,-5.206103e+03,1.231920e+04,-7.009094e+04,4.498015e+03,-5.873093e+03,3.777756e+04,1.354793e+03,-6.786627e+03,4.125103e+04,8.284546e+04,-1.622657e+05,1.046577e+06,7.510713e+02,-1.005471e+03,1.218468e+05,1.446743e+02,-1.377915e+04,4.889353e+05,2.139455e+05,-2.247951e+05,2.125669e+07,-1.218764e+02,9.946619e+03,-1.101587e+05,-1.419365e+03,4.411744e+04,-9.521563e+05,1.169420e+04,1.945176e+06,-2.534411e+07,2.154054e+05,-1.847513e+06,4.258765e+07,-3.143812e+05,-3.837803e+06,1.260872e+08,4.496029e+07,-2.821698e+08,6.311632e+09,9.925856e+02,-2.396448e+02,1.546670e+05,1.362680e+02,-1.723159e+05,-1.310008e+05,9.452686e+05,1.672888e+06,1.557896e+08,-1.672979e+02,7.548038e+02,1.553349e+05,8.505906e+03,8.780425e+03,-5.396867e+05,-4.048647e+04,2.900396e+06,5.498133e+07,7.603411e+05,-3.220539e+06,8.757499e+07,-2.193698e+06,-8.220304e+07,6.370131e+08,3.674984e+08,-5.455101e+08,5.357363e+10,6.555311e+02,4.050909e+02,1.143892e+05,-7.554141e+02,-2.253758e+05,-1.825629e+06,1.445373e+06,5.106039e+06,2.808936e+08,1.950508e+02,6.285787e+03,8.379486e+04,-3.635828e+03,-1.213939e+05,-4.591714e+06,1.191449e+06,1.346836e+07,1.463977e+08,5.367971e+05,-1.791972e+06,5.954819e+07,-2.423549e+06,-9.264787e+07,3.315225e+08,6.091165e+08,-9.921513e+07,8.085107e+10,0,4
3.585938e+01,-2.512794e+01,5.259219e+02,2.113878e+01,-8.930603e+01,5.905580e+02,2.417802e+02,-1.666789e+02,3.088518e+03,-4.083236e+00,-4.110052e+02,2.549961e+03,1.452798e+02,-7.973273e+02,5.638446e+03,6.627199e+02,-3.951270e+03,2.123020e+04,4.075642e+03,-7.119783e+03,6.989648e+04,5.935745e+03,-1.223299e+04,1.186376e+05,3.081318e+04,-5.167756e+04,4.696795e+05,6.407233e+02,-8.356889e+02,1.012523e+05,-1.744398e+02,1.822136e+04,9.355378e+04,1.639530e+05,-4.804164e+05,1.378211e+07,1.265294e+02,-2.875773e+03,1.943263e+05,2.805960e+03,-1.659076e+04,5.122908e+05,5.816827e+04,-1.057227e+06,2.660923e+07,1.911711e+05,-1.547929e+06,3.225000e+07,1.423797e+04,2.296767e+06,-1.612351e+07,3.620499e+07,-2.605647e+08,4.240244e+09,9.234026e+02,-2.756844e+02,8.828311e+04,-8.882766e+02,5.447017e+04,1.135884e+06,9.261001e+05,1.326913e+06,7.067367e+07,-1.259071e+01,-1.220232e+04,2.453683e+05,-2.620810e+03,-2.202906e+04,1.911454e+05,-1.649592e+04,-6.716108e+06,1.096843e+08,6.582445e+05,-3.663076e+06,4.138938e+07,-2.174980e+06,1.073252e+07,-3.304885e+07,3.531643e+08,-1.440501e+09,1.795058e+10,5.485072e+02,2.571890e+02,3.711880e+04,1.357424e+03,6.422664e+04,1.031455e+06,1.202542e+06,4.728961e+06,1.037094e+08,-7.449011e+01,-7.867905e+03,7.732505e+04,-2.045388e+04,-1.790300e+05,-1.487635e+06,-2.868389e+04,-1.125495e+07,-6.982293e+07,4.675342e+05,-2.261661e+06,2.509983e+07,-5.039421e+05,1.414546e+07,-1.584529e+07,4.529664e+08,-8.830494e+08,1.980485e+10,2,50
3.930361e+01,-5.978561e+00,8.468097e+02,-1.393348e+01,1.638867e+02,1.214613e+02,2.987314e+03,-1.789083e+03,5.420444e+04,-1.768374e+01,-8.641946e+01,-1.798999e+02,1.815039e+02,-3.265558e+02,3.156689e+03,-4.358338e+03,-5.049204e+03,-6.073337e+04,2.229477e+02,4.492946e+01,4.382702e+03,-8.302521e+02,-2.964643e+02,-1.169771e+04,2.074071e+04,1.866994e+04,3.437960e+05,6.824352e+02,-9.772434e+02,9.655308e+04,5.605776e+01,1.610296e+04,6.380624e+04,2.172083e+05,-8.355164e+05,2.095526e+07,5.746169e+02,-2.613007e+04,5.491194e+05,2.615514e+03,-5.800236e+04,3.625666e+04,4.299981e+05,-8.738303e+06,1.596899e+08,2.130344e+05,-1.592899e+06,2.951263e+07,6.352967e+04,1.880558e+06,-2.981350e+07,4.652484e+07,-3.665046e+08,6.034293e+09,9.516852e+02,-2.873449e+02,5.459285e+04,-1.169980e+03,4.841136e+04,6.325749e+05,9.990835e+05,7.442510e+05,5.945961e+07,3.585799e+02,-5.108531e+04,3.109329e+05,1.333698e+03,1.622059e+05,-7.805772e+06,-1.073991e+05,-3.500193e+07,1.130186e+08,8.434782e+05,-2.799266e+06,2.928981e+07,-2.401233e+06,2.000874e+07,-2.211670e+08,4.562647e+08,-1.509446e+09,1.848673e+10,5.410620e+02,2.634073e+02,3.214268e+04,1.311756e+03,4.682776e+04,6.558311e+05,1.262794e+06,4.431127e+06,8.784586e+07,-4.735301e+02,-3.124384e+04,1.826067e+05,1.794462e+04,-2.615125e+05,-8.830172e+06,-1.743964e+06,-4.994789e+07,-4.158701e+08,5.078375e+05,-1.811711e+06,2.515554e+07,1.140213e+06,1.635220e+07,1.490388e+06,5.376236e+08,-4.234026e+08,2.397906e+10,0,61
1.066239e+01,-3.494397e+00,9.076167e+01,-4.746663e+00,-1.168238e+01,2.087189e+02,5.588213e+02,-4.134576e+01,2.722031e+03,-3.161388e+01,5.262065e+00,2.828399e+02,2.247390e+02,-3.024264e+02,1.814984e+03,-2.656297e+03,2.464016e+03,5.469436e+02,1.511258e+03,-1.579668e+03,4.631036e+03,-1.902496e+03,3.376687e+03,-4.539476e+03,8.521420e+04,-9.183539e+04,2.073357e+05,7.036405e+02,-9.655869e+02,7.594051e+04,1.440670e+01,4.565224e+03,8.465342e+04,2.139159e+05,-4.121180e+05,1.316844e+07,1.431952e+02,-1.575845e+03,-1.383602e+04,1.223639e+03,-5.202938e+04,5.526341e+05,7.518395e+04,-7.243896e+05,3.576622e+06,2.031282e+05,-1.566173e+06,2.555198e+07,-7.446324e+04,2.892819e+05,6.787590e+06,4.480780e+07,-3.041684e+08,4.332571e+09,9.102158e+02,-1.393999e+02,3.593838e+04,6.807503e+02,-2.111626e+03,1.496512e+05,9.691177e+05,1.743322e+06,4.497059e+07,1.653095e+02,1.387052e+04,-1.501538e+05,-1.310385e+04,-4.463472e+04,-1.317000e+06,3.159028e+05,5.269760e+06,-5.703376e+07,7.539317e+05,-2.655022e+06,2.004771e+07,2.974321e+05,-3.270018e+06,-3.074691e+07,4.085382e+08,-1.122485e+09,1.047623e+10,8.012368e+02,1.101723e+02,4.122691e+04,-1.487325e+02,9.391951e+04,9.457222e+05,1.711361e+06,4.152107e+06,1.117505e+08,-1.042614e+02,1.383008e+04,-2.393527e+05,-1.715036e+04,-1.308605e+05,-2.593350e+05,-8.848506e+05,6.719644e+06,-2.891859e+08,8.983281e+05,-3.185090e+06,3.073765e+07,-2.660011e+05,4.489796e+07,-2.199540e+08,9.041213e+08,-1.807937e+09,3.258749e+10,3,60
2.000000e+00,-1.126144e-14,3.790520e-01,-1.389399e-15,-4.623960e-01,4.652657e-15,-6.511570e-01,6.179167e-15,-1.234112e-01,-1.074042e-16,2.305200e-02,-2.656539e-16,-1.159400e-02,2.513715e-17,-2.197364e-03,9.712079e-17,-7.505236e-03,9.826339e-17,-9.991330e-01,5.703847e-15,-1.893617e-01,6.946993e-16,2.309976e-01,-2.335469e-15,3.252962e-01,-3.089584e-15,6.165209e-02,7.624819e+02,-8.787078e+02,1.289892e+05,8.729526e+01,6.866861e+03,1.931735e+05,2.108732e+05,-4.930716e+05,2.262141e+07,6.706370e+01,2.340547e+03,1.467387e+05,1.457892e+02,2.697454e+04,-2.135638e+05,-2.112716e+04,6.140292e+05,1.394284e+07,1.982994e+05,-1.578270e+06,3.991135e+07,-1.482797e+05,7.952708e+05,-2.466855e+06,3.828643e+07,-3.115230e+08,6.132337e+09,9.579118e+02,-1.296493e+02,1.689101e+05,-7.517369e+01,-5.302250e+04,1.888063e+05,9.116750e+05,1.229007e+06,8.071863e+07,-1.752753e+02,-6.634399e+03,3.366586e+05,3.107199e+03,-1.186407e+04,2.663357e+06,-1.751865e+05,-3.155970e+06,1.410656e+08,6.147742e+05,-4.358909e+06,6.635114e+07,-5.140771e+05,-1.777125e+07,1.664209e+08,3.262543e+08,-1.407374e+09,2.275823e+10,5.881409e+02,1.960748e+02,3.325187e+04,2.868250e+02,4.474846e+04,6.198205e+05,1.436998e+06,3.412007e+06,7.116131e+07,1.375701e+02,1.136462e+03,6.433736e+04,-1.125361e+04,1.752914e+05,1.829023e+05,1.189068e+06,3.905959e+06,1.322245e+08,3.366602e+05,-1.571738e+06,2.797116e+07,-6.879068e+05,1.794734e+07,8.293052e+07,5.240081e+08,-6.079613e+08,2.816938e+10,3,75
2.230003e+01,-1.663825e+00,6.812925e+01,-2.963044e+00,1.507949e+01,3.545539e+01,1.780863e+02,3.729366e+00,3.734486e+02,1.956455e+01,-3.201324e+00,-4.321430e+02,-1.666009e+02,-8.798402e+01,-2.500979e+02,4.305308e+02,-1.778237e+02,-3.103031e+03,5.368371e+03,-1.205335e+03,1.442773e+04,-2.129438e+03,2.967759e+03,3.259398e+03,4.350655e+04,-4.622845e+03,7.179344e+04,7.586526e+02,-1.054717e+03,1.103760e+05,4.402685e+01,-2.073864e+04,1.728187e+05,2.330817e+05,-7.746960e+05,1.990337e+07,-1.207555e+02,6.197507e+03,-2.221822e+05,3.913420e+03,-6.231617e+04,1.033131e+06,-2.858767e+04,1.004320e+06,-2.444310e+07,1.993849e+05,-1.618542e+06,3.247921e+07,-1.521425e+05,-3.247992e+06,8.214328e+07,4.251405e+07,-3.372940e+08,5.849373e+09,9.327066e+02,1.360728e+02,4.650088e+04,-8.399845e+02,-7.448131e+04,-6.438923e+05,9.883295e+05,3.033917e+06,6.091812e+07,-1.590848e+01,2.548736e+04,-1.686611e+05,-8.802870e+03,-1.941183e+05,-3.175609e+06,3.945739e+04,1.616288e+07,3.576147e+07,7.904076e+05,-2.458041e+06,2.616896e+07,-3.417115e+05,-2.667514e+07,1.613724e+07,4.619361e+08,-3.906541e+08,1.348786e+10,8.207629e+02,1.372346e+02,4.292855e+04,6.375325e+02,-4.098787e+04,-6.013699e+05,1.787551e+06,5.357681e+06,8.117823e+07,9.464743e+01,3.333800e+04,-3.269915e+05,-1.598403e+04,-1.973647e+05,-1.651536e+06,1.129271e+06,4.390204e+07,5.785124e+07,9.326560e+05,-3.928145e+06,5.388724e+07,3.958856e+06,-1.630821e+07,4.350802e+07,1.155773e+09,-1.055923e+09,3.376996e+10,1,62
