1.357146e+01,1.721258e+02,-1.343236e+02,-1.703737e+04,-6.414065e+01,-2.564151e+04,1.144346e+04,1.053331e+06,1.488982e+01,9.428496e+01,8.402963e+01,1.768492e+04,-7.766900e+01,-2.987041e+04,-5.529377e+03,-9.962840e+05,1.342113e+01,1.459301e+02,-1.237382e+02,-1.217817e+04,6.439413e+01,2.328370e+04,-1.062030e+04,-9.821996e+05,1.486474e+01,7.961263e+01,8.563210e+01,1.896650e+04,7.796060e+01,2.682488e+04,5.870870e+03,9.391284e+05,8.375871e+00,4.743789e+01,-7.770978e+01,-5.776716e+03,6.189531e-01,-1.851890e+03,2.191345e+02,-6.416584e+04,1.449547e+01,2.889344e+01,-9.076048e+01,-9.138710e+03,6.267570e+01,-3.398359e+04,6.776569e+03,3.119045e+05,1.439621e+01,2.073829e+01,-6.653564e+01,-7.091106e+03,-5.992882e+01,3.082649e+04,-8.991886e+03,-2.478919e+05,3,102,N,N
1.426914e+01,1.853765e+02,-1.288134e+02,-1.963126e+04,-6.240513e+01,-2.925618e+04,1.027007e+04,1.138933e+06,1.377158e+01,5.436727e+01,9.585558e+01,6.707114e+03,-7.568466e+01,-2.521860e+04,-7.160780e+03,-7.283782e+05,1.378185e+01,1.699798e+02,-1.209427e+02,-1.396638e+04,6.483136e+01,2.538881e+04,-1.090279e+04,-1.099394e+06,1.396528e+01,5.361700e+01,9.077654e+01,1.011045e+04,8.046724e+01,2.519307e+04,6.969987e+03,7.098901e+05,8.518913e+00,2.712451e+01,-9.595663e+01,-7.621219e+03,2.457421e+01,-3.179756e+03,1.191891e+03,-2.565323e+05,1.481180e+01,1.921807e+00,-7.509715e+01,-1.610012e+04,7.029954e+01,-3.568334e+04,3.138270e+03,3.871528e+05,1.482134e+01,1.346741e+01,-9.831357e+01,-1.095112e+04,-6.302019e+01,3.299470e+04,-8.255202e+03,-5.280718e+05,0,52,N,N
1.351138e+01,1.874884e+02,-9.358723e+01,-1.808678e+04,-7.034620e+01,-2.602031e+04,8.974756e+03,9.941535e+05,1.444629e+01,7.383541e+01,1.138872e+02,1.598477e+04,-5.605186e+01,-2.915287e+04,-6.880771e+03,-1.014620e+06,1.314507e+01,1.777989e+02,-9.438639e+01,-1.430796e+04,7.630676e+01,2.419163e+04,-9.316188e+03,-1.010796e+06,1.402672e+01,7.240085e+01,1.179902e+02,1.693170e+04,6.251492e+01,2.700745e+04,3.716663e+03,9.679671e+05,9.468237e+00,6.667871e+01,-7.079270e+01,-8.514231e+03,1.239122e+00,-3.728054e+02,1.976464e+02,-2.881264e+05,1.430206e+01,4.280273e+01,-1.261270e+02,-1.368887e+04,6.737549e+01,-3.387139e+04,1.150908e+04,2.639818e+05,1.424966e+01,4.767917e+01,-1.316335e+02,-6.458146e+03,-5.382134e+01,3.117688e+04,-1.483000e+04,-3.264939e+05,1,53,N,N
1.423916e+01,2.039234e+02,-1.257621e+02,-1.982950e+04,-6.346742e+01,-2.987005e+04,1.245814e+04,1.183569e+06,1.503353e+01,1.008198e+02,1.148207e+02,1.452498e+04,-3.310644e+01,-3.359455e+04,-7.734655e+03,-1.003950e+06,1.264221e+01,1.130613e+02,-1.088351e+02,-8.208714e+03,7.610041e+01,1.777605e+04,-1.235595e+04,-8.883925e+05,1.400354e+01,6.465633e+01,9.848485e+01,9.607403e+03,6.000205e+01,2.431338e+04,7.764551e+03,8.205498e+05,9.382373e+00,3.495860e+01,-1.169887e+02,-1.476408e+04,1.210294e+02,-9.620538e+03,1.509922e+03,-3.854284e+05,1.591579e+01,2.400640e+01,-1.246439e+02,-2.210725e+04,6.607653e+01,-4.144557e+04,1.326148e+04,4.465664e+05,1.458762e+01,2.493617e+01,-1.583024e+02,-1.384843e+04,-5.934109e+01,2.825516e+04,-1.868856e+04,-5.529382e+05,1,34,N,N
1.421334e+01,1.352043e+02,-1.261123e+02,-1.837101e+04,-5.994740e+01,-2.827516e+04,1.033603e+04,1.102400e+06,1.432873e+01,5.695295e+01,8.944596e+01,7.181008e+03,-6.581925e+01,-2.565202e+04,-9.609166e+03,-7.439773e+05,1.374779e+01,1.138509e+02,-1.206776e+02,-1.305454e+04,6.874775e+01,2.305657e+04,-1.124759e+04,-1.021498e+06,1.401248e+01,4.232677e+01,8.009387e+01,7.955841e+03,7.095445e+01,2.261590e+04,6.556643e+03,6.539320e+05,7.426981e+00,1.065314e+01,-5.143715e+01,-9.412332e+03,8.721345e+00,-2.430619e+03,1.109287e+03,-2.778218e+05,1.518090e+01,-1.623883e+01,-6.256625e+01,-2.064271e+04,8.737009e+01,-3.546890e+04,1.021212e+03,3.437406e+05,1.492839e+01,-1.422805e+01,-7.581970e+01,-1.520232e+04,-6.751343e+01,3.060409e+04,-7.699090e+03,-4.772847e+05,1,100,N,N
1.468617e+01,2.459399e+02,-1.346944e+02,-2.546216e+04,-4.939840e+01,-3.172109e+04,1.077564e+04,1.246616e+06,1.441102e+01,6.300424e+01,6.599625e+01,9.447189e+03,-7.581476e+01,-2.714000e+04,-9.066569e+03,-7.409756e+05,1.340661e+01,1.781181e+02,-1.257086e+02,-1.497539e+04,6.721360e+01,2.364525e+04,-1.141976e+04,-1.112991e+06,1.369189e+01,3.933412e+01,5.136584e+01,8.356887e+03,6.722763e+01,2.214327e+04,5.032005e+03,5.993752e+05,9.160439e+00,3.742433e+01,-6.017549e+01,-1.013604e+04,3.210206e+01,-4.212641e+03,1.217157e+03,-2.623805e+05,1.490628e+01,1.968545e+01,-5.334113e+01,-1.832103e+04,7.179213e+01,-3.688083e+04,-2.067214e+03,2.664621e+05,1.429074e+01,1.372927e+01,-7.430876e+01,-1.441939e+04,-6.731862e+01,3.035865e+04,-5.953848e+03,-4.754312e+05,1,93,N,N
1.458711e+01,2.024395e+02,-1.616565e+02,-2.260544e+04,-4.681620e+01,-3.014315e+04,1.098021e+04,1.253189e+06,1.434971e+01,3.039461e+01,6.088705e+01,-7.862944e+02,-6.039893e+01,-2.332902e+04,-8.159796e+03,-3.145838e+05,1.326995e+01,1.444698e+02,-1.506797e+02,-1.197255e+04,6.319077e+01,2.096319e+04,-1.198782e+04,-1.082480e+06,1.410797e+01,1.164401e+01,3.898872e+01,5.505539e+02,7.507699e+01,2.083708e+04,6.668372e+03,2.521521e+05,9.097713e+00,-3.246160e+01,-2.868982e+01,-1.681311e+04,1.141498e+02,-1.015876e+04,-2.793430e+03,-4.152529e+05,1.554974e+01,-5.715562e+01,-4.321533e+01,-3.032263e+04,9.083291e+01,-3.921485e+04,-1.061402e+03,6.037781e+05,1.512316e+01,-2.460050e+01,-1.189100e+02,-2.600509e+04,-8.513817e+01,3.306420e+04,-1.263819e+04,-9.290906e+05,2,73,N,N
1.303338e+01,2.264327e+02,-1.401376e+02,-1.850156e+04,-6.902632e+01,-2.508985e+04,1.232584e+04,1.075678e+06,1.471282e+01,1.564412e+02,1.129027e+02,1.978117e+04,-6.438603e+01,-3.029633e+04,-9.035477e+03,-1.129172e+06,1.222468e+01,1.619108e+02,-1.354676e+02,-1.100232e+04,6.683273e+01,1.909587e+04,-1.130171e+04,-9.258647e+05,1.397486e+01,1.263014e+02,1.081510e+02,1.699212e+04,5.841761e+01,2.579614e+04,5.843344e+03,9.954596e+05,9.377075e+00,7.014391e+01,-8.323628e+01,-8.275203e+03,1.387495e+01,-3.165779e+03,-9.119302e+02,-2.607510e+05,1.424394e+01,6.309443e+01,-9.083730e+01,-1.052908e+04,4.456733e+01,-3.364839e+04,7.074266e+03,2.508945e+05,1.376690e+01,4.992885e+01,-1.401635e+02,-5.761264e+03,-4.580982e+01,2.692285e+04,-1.615355e+04,-3.761415e+05,0,75,N,N
1.445129e+01,1.993942e+02,-1.209455e+02,-2.241377e+04,-7.836568e+01,-3.117414e+04,1.021747e+04,1.201581e+06,1.437685e+01,6.834619e+01,9.020357e+01,1.318877e+04,-6.369109e+01,-2.872572e+04,-7.220041e+03,-8.820263e+05,1.295615e+01,1.234110e+02,-1.075102e+02,-1.243274e+04,8.771644e+01,1.920574e+04,-1.146190e+04,-9.073089e+05,1.372545e+01,4.192889e+01,8.942618e+01,1.241199e+04,7.925442e+01,2.087161e+04,6.388008e+03,7.090300e+05,7.936642e+00,4.174656e+01,-8.642108e+01,-6.162792e+03,4.095380e+01,-7.144458e+03,4.014269e+02,-2.123979e+05,1.473019e+01,1.940118e+01,-9.653438e+01,-1.217630e+04,6.914441e+01,-3.781939e+04,6.395038e+03,2.602102e+05,1.365121e+01,2.685440e+01,-1.071526e+02,-7.558148e+03,-5.078032e+01,2.418736e+04,-1.128726e+04,-3.553917e+05,2,83,N,N
1.450508e+01,1.887006e+02,-1.080081e+02,-2.209522e+04,-6.965405e+01,-3.088496e+04,9.644198e+03,1.134004e+06,1.431238e+01,9.177826e+01,1.115826e+02,1.594063e+04,-6.513859e+01,-3.000498e+04,-8.771149e+03,-1.018281e+06,1.331203e+01,1.140954e+02,-1.038477e+02,-1.278562e+04,7.649700e+01,2.002608e+04,-1.121050e+04,-9.119769e+05,1.364858e+01,3.614561e+01,1.049062e+02,1.111260e+04,7.139877e+01,2.039181e+04,7.352686e+03,6.637981e+05,7.825105e+00,4.479481e+01,-8.342599e+01,-5.682326e+03,1.634541e+01,-6.126464e+03,6.693664e+02,-1.987202e+05,1.478742e+01,2.569220e+01,-7.995286e+01,-1.194804e+04,6.832386e+01,-3.828035e+04,5.446130e+03,2.352532e+05,1.375474e+01,1.817510e+01,-1.001609e+02,-7.317030e+03,-6.182333e+01,2.442916e+04,-8.222745e+03,-3.418543e+05,1,83,N,N
1.474036e+01,2.329664e+02,-1.317719e+02,-2.172110e+04,-5.254696e+01,-3.075691e+04,1.033657e+04,1.164081e+06,1.430178e+01,3.265540e+01,5.063585e+01,6.146944e+02,-5.602028e+01,-2.636286e+04,-8.615513e+03,-5.057399e+05,1.377573e+01,1.739888e+02,-1.320160e+02,-1.295720e+04,6.201922e+01,2.384161e+04,-1.193277e+04,-1.102690e+06,1.393841e+01,1.952756e+01,7.056584e+01,2.330219e+03,6.624894e+01,2.257184e+04,7.503346e+03,4.825342e+05,9.303603e+00,2.373841e+01,-8.791983e+01,-1.944265e+04,6.079286e+01,-5.123182e+03,-5.119601e+02,-4.345087e+05,1.569093e+01,3.433985e+00,-9.703598e+01,-2.953036e+04,8.629727e+01,-3.946890e+04,1.801679e+03,5.386919e+05,1.514471e+01,1.664982e+01,-1.339753e+02,-2.292342e+04,-7.863451e+01,3.303504e+04,-1.076094e+04,-7.506059e+05,0,47,N,N
1.434089e+01,2.007914e+02,-1.124118e+02,-2.107412e+04,-7.731113e+01,-2.708403e+04,1.103266e+04,1.139640e+06,1.449382e+01,4.325326e+01,9.883206e+01,9.434772e+03,-4.598408e+01,-3.124235e+04,-5.771418e+03,-8.880916e+05,1.425530e+01,1.761583e+02,-1.166858e+02,-1.700265e+04,8.587689e+01,2.617740e+04,-1.211619e+04,-1.159092e+06,1.473519e+01,4.463586e+01,1.120251e+02,1.192336e+04,4.253274e+01,3.126273e+04,4.718525e+03,8.713985e+05,1.123036e+01,6.417961e+01,-1.738981e+02,-2.098026e+04,-1.457797e+01,1.868624e+03,-3.510334e+03,-3.263172e+05,1.606471e+01,1.467628e+01,-1.786702e+02,-2.912228e+04,7.231688e+01,-4.190933e+04,2.002241e+04,7.124532e+05,1.594726e+01,3.211175e+01,-1.888649e+02,-2.174539e+04,-7.436793e+01,3.893479e+04,-2.208749e+04,-7.606342e+05,1,36,N,N
1.415245e+01,1.821940e+02,-1.341157e+02,-2.238627e+04,-7.329379e+01,-2.861409e+04,1.058658e+04,1.164218e+06,1.422018e+01,5.111313e+01,7.742435e+01,7.131651e+03,-7.127778e+01,-2.725725e+04,-7.812288e+03,-7.022105e+05,1.320058e+01,1.271891e+02,-1.225233e+02,-1.389287e+04,6.928167e+01,2.063667e+04,-9.639173e+03,-9.526208e+05,1.405666e+01,3.244039e+01,8.859534e+01,9.617236e+03,8.232793e+01,2.332772e+04,6.202023e+03,6.331970e+05,7.744299e+00,4.185161e+01,-1.064135e+02,-1.111205e+04,3.755062e+01,-3.799877e+03,1.707580e+03,-3.744704e+05,1.486750e+01,3.096818e+01,-1.088883e+02,-2.246857e+04,6.925690e+01,-3.582412e+04,5.450970e+03,5.521788e+05,1.436443e+01,2.639689e+01,-1.228995e+02,-1.442734e+04,-6.518668e+01,2.801777e+04,-1.024793e+04,-6.669587e+05,0,1,N,N
1.463645e+01,2.128522e+02,-1.437152e+02,-2.401060e+04,-5.809560e+01,-3.028798e+04,9.603635e+03,1.188307e+06,1.348197e+01,8.347682e+00,6.127932e+01,-5.058883e+03,-4.857480e+01,-2.299401e+04,-8.141571e+03,-3.502493e+05,1.479809e+01,1.934530e+02,-1.410765e+02,-2.024784e+04,4.904715e+01,3.140094e+04,-1.080813e+04,-1.218352e+06,1.341847e+01,2.368608e+01,6.203689e+01,-6.404758e+01,6.190456e+01,2.337933e+04,6.388307e+03,4.086901e+05,1.015293e+01,1.718705e+01,-9.218336e+01,-2.591091e+04,4.793470e+01,-1.990645e+03,-1.273577e+02,-4.309428e+05,1.554861e+01,1.012238e+01,-1.291726e+02,-3.972646e+04,7.131582e+01,-3.787386e+04,3.194709e+03,8.439807e+05,1.571996e+01,-3.018835e+00,-8.334025e+01,-2.962662e+04,-6.118894e+01,3.843535e+04,-5.865715e+03,-7.119705e+05,2,55,N,N
1.601672e+01,2.120450e+02,-8.559672e+01,-3.128082e+04,-7.908742e+01,-3.244301e+04,3.258704e+03,1.126119e+06,1.296929e+01,-2.806390e+00,6.917453e+01,-4.763546e+03,-4.505923e+01,-2.022514e+04,-6.906978e+03,-2.440265e+05,1.549785e+01,1.954647e+02,-8.880992e+01,-2.517067e+04,7.725174e+01,3.057109e+04,-8.926943e+03,-1.111760e+06,1.291922e+01,-1.749305e+00,6.526939e+01,-1.672522e+03,5.867001e+01,1.696577e+04,4.446081e+03,2.152594e+05,8.565100e+00,2.045540e+01,-7.306234e+00,-2.006177e+04,1.773627e+01,-4.680664e+03,-1.977306e+03,-3.196155e+05,1.518204e+01,7.643218e+00,-7.269922e+01,-3.436804e+04,8.047052e+01,-3.567924e+04,-7.962958e+03,7.297981e+05,1.512523e+01,2.642459e+01,-5.573058e+01,-3.018894e+04,-5.844680e+01,3.110845e+04,-2.981286e+03,-6.374076e+05,3,76,N,N
1.400706e+01,1.699272e+02,-1.394520e+02,-2.082752e+04,-5.165244e+01,-2.869094e+04,1.142493e+04,1.183585e+06,1.397101e+01,7.029798e+01,7.087677e+01,2.662124e+03,-6.048472e+01,-2.590812e+04,-8.829457e+03,-6.678292e+05,1.361729e+01,1.344025e+02,-1.276715e+02,-1.364324e+04,6.435610e+01,2.383239e+04,-1.196115e+04,-1.139523e+06,1.373582e+01,5.709699e+01,7.148756e+01,4.593019e+03,5.959782e+01,2.331193e+04,7.494221e+03,5.843376e+05,8.895292e+00,9.739419e+00,-7.693627e+01,-1.307621e+04,1.478348e+01,-3.184943e+03,2.025610e+02,-3.674958e+05,1.513140e+01,-2.026194e+01,-6.468979e+01,-2.558140e+04,7.799558e+01,-3.745722e+04,-1.403771e+03,5.105499e+05,1.481887e+01,-4.639237e+00,-1.130250e+02,-1.862745e+04,-7.126385e+01,3.295659e+04,-8.448828e+03,-7.210653e+05,0,65,N,N
1.371742e+01,1.683781e+02,-1.405907e+02,-2.008361e+04,-7.917484e+01,-2.462731e+04,1.265006e+04,1.052449e+06,1.424425e+01,6.664896e+01,1.004029e+02,8.617890e+03,-7.276291e+01,-2.597232e+04,-9.221830e+03,-7.709428e+05,1.382312e+01,1.586337e+02,-1.269871e+02,-1.402853e+04,7.783115e+01,2.567972e+04,-1.246846e+04,-1.058153e+06,1.435405e+01,6.114161e+01,1.014056e+02,1.208482e+04,7.301546e+01,2.508779e+04,7.569965e+03,7.709984e+05,8.314411e+00,4.167419e+01,-5.470353e+01,-1.621148e+04,2.871646e+01,-1.628737e+03,3.000536e+03,-3.852466e+05,1.479814e+01,4.675751e+01,-1.657640e+02,-2.922927e+04,5.713121e+01,-3.285020e+04,1.166583e+04,6.367416e+05,1.504146e+01,2.892419e+01,-7.091135e+01,-1.726053e+04,-4.703159e+01,3.273866e+04,-1.014536e+04,-4.366040e+05,0,104,N,N
1.394552e+01,1.593739e+02,-1.384115e+02,-1.709784e+04,-3.840144e+01,-2.656047e+04,1.060416e+04,1.063282e+06,1.415523e+01,8.465065e+01,1.027614e+02,7.089138e+03,-5.861512e+01,-2.735239e+04,-1.052224e+04,-8.432922e+05,1.372143e+01,1.473313e+02,-1.353132e+02,-1.258325e+04,6.000821e+01,2.398727e+04,-1.206454e+04,-1.105719e+06,1.411417e+01,6.433275e+01,8.876701e+01,6.268525e+03,5.417822e+01,2.464440e+04,7.976397e+03,6.996577e+05,8.674828e+00,1.484237e+01,-8.384650e+01,-1.245084e+04,2.794483e+01,-2.543944e+03,-2.598181e+01,-2.719808e+05,1.525478e+01,-8.501758e+00,-8.595954e+01,-2.114824e+04,8.265480e+01,-3.656149e+04,2.739265e+03,4.425273e+05,1.516541e+01,-6.037225e+00,-1.187670e+02,-1.727496e+04,-7.775790e+01,3.403335e+04,-1.122918e+04,-6.308246e+05,0,6,N,N
1.498162e+01,2.685231e+02,-1.279472e+02,-2.544153e+04,-6.124171e+01,-3.084700e+04,8.991148e+03,1.140724e+06,1.356870e+01,7.902550e+01,1.021499e+02,7.383238e+03,-5.959910e+01,-2.548447e+04,-8.378350e+03,-7.949560e+05,1.339602e+01,1.901015e+02,-1.304081e+02,-1.542395e+04,7.107699e+01,2.255287e+04,-1.089783e+04,-1.027903e+06,1.300215e+01,4.286674e+01,9.339769e+01,5.312666e+03,5.243587e+01,1.930744e+04,6.181655e+03,5.585710e+05,9.141025e+00,4.453396e+01,-3.659373e+01,-1.519960e+04,4.814477e+01,-5.249050e+03,-2.443124e+03,-2.593534e+05,1.479321e+01,4.102453e+01,-3.604535e+01,-1.874240e+04,6.394321e+01,-3.582200e+04,-3.323307e+02,2.072664e+05,1.399106e+01,4.570853e+01,-1.292873e+02,-1.818381e+04,-6.164205e+01,2.685902e+04,-1.151904e+04,-4.578301e+05,0,51,N,N
1.377281e+01,1.737012e+02,-1.562138e+02,-1.694437e+04,-4.314335e+01,-2.903681e+04,1.041158e+04,1.197522e+06,1.376708e+01,3.293548e+01,9.799571e+01,1.984636e+03,-6.948272e+01,-2.356510e+04,-9.163954e+03,-4.744665e+05,1.303070e+01,1.389681e+02,-1.489736e+02,-1.163182e+04,4.977721e+01,2.248785e+04,-1.184478e+04,-1.079599e+06,1.366128e+01,1.946041e+01,8.512164e+01,-8.010298e+02,6.443297e+01,1.998791e+04,8.337141e+03,3.301078e+05,8.854402e+00,-1.546132e+00,-1.503567e+01,-1.639965e+04,5.069229e+01,-6.827881e+03,-9.653319e+02,-1.662530e+05,1.557467e+01,-2.261545e+00,-7.374447e+01,-2.904840e+04,7.550383e+01,-3.750658e+04,-1.407465e+03,8.142908e+05,1.513557e+01,-1.940073e+00,-8.604172e+01,-2.648432e+04,-7.299370e+01,3.140137e+04,-4.012451e+03,-9.221680e+05,1,98,N,N
1.482237e+01,1.999525e+02,-1.269300e+02,-2.507762e+04,-5.402590e+01,-3.285568e+04,9.106789e+03,1.267187e+06,1.314519e+01,5.974689e+00,5.844931e+01,-1.143940e+04,-5.006192e+01,-1.869152e+04,-1.057137e+04,-1.677281e+05,1.485676e+01,1.836825e+02,-1.337946e+02,-2.064778e+04,5.750213e+01,3.057771e+04,-1.156216e+04,-1.310976e+06,1.311623e+01,8.055308e+00,5.508821e+01,-5.075529e+03,6.313236e+01,2.020881e+04,6.906166e+03,2.463331e+05,8.927483e+00,-2.677524e+00,-6.591508e+01,-1.928415e+04,-3.421239e+00,-1.627488e+03,-1.925933e+03,-4.626709e+05,1.514533e+01,-4.224453e+01,-4.576957e+01,-3.873129e+04,8.134822e+01,-3.601037e+04,-1.045153e+04,8.296123e+05,1.548463e+01,-1.274878e+01,-8.368681e+01,-3.172870e+04,-7.038215e+01,3.684623e+04,-3.419075e+03,-1.083809e+06,1,80,N,N
1.440234e+01,1.909224e+02,-1.341696e+02,-2.251748e+04,-6.117786e+01,-2.879802e+04,9.251563e+03,1.108051e+06,1.423858e+01,8.434166e+01,1.033895e+02,1.362746e+04,-7.247749e+01,-2.798872e+04,-8.298002e+03,-8.914595e+05,1.351145e+01,1.634545e+02,-1.243631e+02,-1.516839e+04,7.872126e+01,2.278665e+04,-1.178243e+04,-1.059055e+06,1.394194e+01,6.226250e+01,9.525361e+01,1.365353e+04,7.428997e+01,2.364971e+04,6.630436e+03,7.719804e+05,8.281843e+00,4.906893e+01,-6.476854e+01,-9.122030e+03,4.895763e+01,-5.043306e+03,1.435453e+03,-3.169629e+05,1.463754e+01,3.420926e+01,-6.545640e+01,-1.583004e+04,6.468937e+01,-3.467098e+04,1.616120e+03,2.971722e+05,1.408553e+01,4.281848e+01,-1.009264e+02,-1.044920e+04,-4.861148e+01,2.788464e+04,-9.327682e+03,-4.070628e+05,0,71,N,N
1.345535e+01,2.058145e+02,-1.409684e+02,-2.030272e+04,-5.632216e+01,-2.662046e+04,9.066222e+03,1.050314e+06,1.459075e+01,7.153829e+01,9.986141e+01,1.101017e+04,-6.358394e+01,-2.878300e+04,-9.781510e+03,-8.799518e+05,1.258214e+01,1.689077e+02,-1.303265e+02,-1.321511e+04,6.693352e+01,2.178820e+04,-9.759000e+03,-9.743293e+05,1.409561e+01,5.480339e+01,9.624581e+01,9.986761e+03,5.639846e+01,2.561353e+04,6.511535e+03,7.774635e+05,9.998890e+00,3.870474e+01,-1.247278e+02,-1.585760e+04,-2.331778e+01,-1.348275e+03,-2.947822e+03,-2.226548e+05,1.468098e+01,1.230569e+01,-1.158705e+02,-2.113559e+04,6.115917e+01,-3.587128e+04,6.754524e+03,4.048251e+05,1.460651e+01,2.634346e+01,-1.442595e+02,-1.810761e+04,-4.631914e+01,3.146131e+04,-1.401593e+04,-6.139752e+05,1,78,N,N
1.438448e+01,1.595008e+02,-1.397466e+02,-2.149789e+04,-5.641196e+01,-3.002602e+04,1.263151e+04,1.235187e+06,1.387488e+01,4.125974e+01,6.132475e+01,3.359581e+03,-7.859695e+01,-2.542045e+04,-7.399571e+03,-5.789872e+05,1.378819e+01,1.340023e+02,-1.307509e+02,-1.443542e+04,5.232823e+01,2.457299e+04,-1.264961e+04,-1.125918e+06,1.366047e+01,2.666919e+01,7.281469e+01,4.980301e+03,7.252348e+01,2.251958e+04,5.660557e+03,5.232214e+05,8.374258e+00,4.372825e+00,-7.230314e+01,-1.103677e+04,-1.924841e-01,-3.607975e+03,-3.173830e+02,-1.805089e+05,1.497258e+01,-2.482121e+01,-5.651876e+01,-2.270291e+04,6.616782e+01,-3.664611e+04,-1.850568e+03,5.356964e+05,1.485315e+01,-1.148960e+01,-7.736017e+01,-1.958075e+04,-6.177814e+01,3.223523e+04,-5.468971e+03,-6.907319e+05,0,90,N,N
1.290816e+01,1.709070e+02,-1.366430e+02,-1.664866e+04,-7.410284e+01,-2.461950e+04,9.886708e+03,9.923682e+05,1.429291e+01,7.769726e+01,1.149676e+02,1.195960e+04,-7.773873e+01,-2.725745e+04,-9.297364e+03,-9.144832e+05,1.274862e+01,1.417148e+02,-1.419254e+02,-1.225372e+04,8.779485e+01,2.246119e+04,-1.084725e+04,-9.269413e+05,1.399955e+01,6.203559e+01,1.097079e+02,1.061901e+04,6.665818e+01,2.359780e+04,8.247963e+03,7.980950e+05,8.802941e+00,3.938019e+01,-8.646327e+01,-1.327550e+04,6.627366e+00,-2.566756e+03,-1.697878e+03,-8.980834e+04,1.431993e+01,3.055580e+01,-1.491623e+02,-1.716275e+04,5.060248e+01,-3.295800e+04,1.079097e+04,4.639953e+05,1.458845e+01,2.569521e+01,-1.231464e+02,-1.558107e+04,-3.432413e+01,2.953367e+04,-1.655406e+04,-4.135059e+05,3,57,N,N
1.377146e+01,1.228848e+02,-1.140241e+02,-1.844072e+04,-6.016877e+01,-2.624615e+04,1.070320e+04,1.069799e+06,1.445173e+01,3.521043e+01,5.456868e+01,3.271931e+03,-6.557820e+01,-2.615034e+04,-9.154532e+03,-5.204504e+05,1.323671e+01,1.171378e+02,-1.117957e+02,-1.195579e+04,6.627452e+01,2.261578e+04,-1.051042e+04,-9.981487e+05,1.420955e+01,3.629892e+01,6.264504e+01,5.505588e+03,7.565625e+01,2.480847e+04,7.139109e+03,5.591029e+05,7.944012e+00,2.768432e+01,-1.152560e+02,-1.404616e+04,-5.789508e+01,1.164962e+03,-1.155207e+02,-2.443198e+05,1.519301e+01,-5.060429e+00,-1.154098e+02,-2.975571e+04,8.359938e+01,-3.614987e+04,7.016656e+02,7.912975e+05,1.530289e+01,8.695129e+00,-1.021533e+02,-2.343145e+04,-5.755799e+01,3.336638e+04,-7.231600e+03,-8.689371e+05,0,20,N,N
1.417904e+01,1.878027e+02,-1.293440e+02,-1.920006e+04,-6.371188e+01,-2.948563e+04,1.089279e+04,1.151088e+06,1.397788e+01,5.992734e+01,1.017792e+02,9.469910e+03,-7.694556e+01,-2.556535e+04,-8.363434e+03,-7.850809e+05,1.367766e+01,1.592156e+02,-1.338526e+02,-1.496822e+04,6.417651e+01,2.535345e+04,-1.048649e+04,-1.033897e+06,1.353318e+01,4.529459e+01,9.272192e+01,7.260820e+03,7.234666e+01,2.062820e+04,6.977442e+03,6.029576e+05,7.824515e+00,2.852217e+01,-2.667527e+01,-4.756780e+03,1.241747e+01,-3.866201e+03,-8.821142e+02,1.829531e+03,1.448193e+01,8.792422e+00,-6.777713e+01,-1.004982e+04,6.911381e+01,-3.507988e+04,1.121548e+03,2.973382e+05,1.428916e+01,1.063725e+01,-4.508421e+01,-9.451423e+03,-6.225168e+01,2.918379e+04,-2.096594e+03,-2.484786e+05,2,57,N,N
1.485817e+01,1.778692e+02,-1.301674e+02,-2.272816e+04,-5.999180e+01,-3.159166e+04,9.841256e+03,1.191579e+06,1.388683e+01,2.254913e+01,9.897373e+01,3.826566e+03,-5.470770e+01,-2.739327e+04,-1.017483e+04,-7.095751e+05,1.414488e+01,1.443377e+02,-1.219803e+02,-1.489677e+04,7.340930e+01,2.460596e+04,-1.204425e+04,-1.129177e+06,1.363608e+01,1.999739e+01,9.039738e+01,5.389678e+03,7.009889e+01,2.227711e+04,6.145503e+03,5.611894e+05,8.728143e+00,1.594338e+01,-1.242396e+02,-1.815956e+04,3.303644e+01,-5.753347e+03,-4.527231e+02,-4.607325e+05,1.589906e+01,-1.546702e+01,-1.088862e+02,-3.357211e+04,6.938032e+01,-4.162192e+04,2.460229e+03,7.571047e+05,1.530005e+01,-8.476067e-02,-9.964302e+01,-2.315349e+04,-6.262618e+01,3.264985e+04,-9.516594e+03,-7.694046e+05,2,103,N,N
1.368663e+01,1.337806e+02,-1.401236e+02,-1.739741e+04,-6.267027e+01,-2.551794e+04,1.118914e+04,1.077556e+06,1.436378e+01,3.819796e+01,9.059663e+01,6.316525e+03,-6.883477e+01,-2.615299e+04,-9.554166e+03,-6.595531e+05,1.318528e+01,1.260814e+02,-1.182194e+02,-1.301458e+04,7.791965e+01,2.102771e+04,-1.142949e+04,-9.661822e+05,1.387755e+01,3.702238e+01,8.399772e+01,4.933739e+03,7.517115e+01,2.233162e+04,8.548220e+03,5.744368e+05,7.708815e+00,2.541579e+01,-1.410154e+02,-1.485814e+04,4.363193e+01,-4.250955e+03,1.196268e+03,-1.172630e+05,1.505535e+01,-3.490631e+00,-1.551333e+02,-2.510192e+04,7.805062e+01,-3.561349e+04,6.723035e+03,7.656046e+05,1.463673e+01,7.118732e+00,-1.325226e+02,-2.244349e+04,-6.111383e+01,3.030811e+04,-8.527296e+03,-7.354618e+05,2,88,N,N
