setting,classifier,rate
"[('sagittal', 'hu1980'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('sagittal', 'husiq'), ('sagittal', 'zernike')]",KNN_euclidean,46.27
"[('sagittal', 'husiq'), ('sagittal', 'legendre')]",KNN_euclidean,45.81
"[('sagittal', 'husiq'), ('sagittal', 'chebyshev')]",KNN_manhattam,48.46
"[('sagittal', 'husiq'), ('transversal', 'spheric')]",KNN_manhattam,46.58
"[('sagittal', 'husiq'), ('transversal', 'hututu')]",KNN_manhattam,49.85
"[('sagittal', 'husiq'), ('transversal', 'hu1980')]",KNN_euclidean,38.43
"[('sagittal', 'husiq'), ('transversal', 'husiq')]",KNN_manhattam,45.23
"[('sagittal', 'husiq'), ('transversal', 'zernike')]",KNN_manhattam,44.31
"[('sagittal', 'husiq'), ('transversal', 'legendre')]",KNN_manhattam,55.76
"[('sagittal', 'husiq'), ('transversal', 'chebyshev')]",KNN_manhattam,53.07
"[('sagittal', 'husiq'), ('whole', 'spheric')]",KNN_manhattam,39.89
"[('sagittal', 'husiq'), ('whole', 'hututu')]",KNN_manhattam,34.55
"[('sagittal', 'husiq'), ('whole', 'hu1980')]",KNN_euclidean,33.44
"[('sagittal', 'husiq'), ('whole', 'husiq')]",KNN_manhattam,33.55
"[('sagittal', 'husiq'), ('whole', 'zernike')]",KNN_euclidean,46.85
"[('sagittal', 'husiq'), ('whole', 'legendre')]",KNN_manhattam,42.04
"[('sagittal', 'husiq'), ('whole', 'chebyshev')]",KNN_euclidean,42.62
"[('sagittal', 'husiq'), ('upper', 'spheric')]",KNN_euclidean,41.81
"[('sagittal', 'husiq'), ('upper', 'hututu')]",KNN_euclidean,40.51
"[('sagittal', 'husiq'), ('upper', 'hu1980')]",KNN_euclidean,33.05
"[('sagittal', 'husiq'), ('upper', 'husiq')]",KNN_manhattam,35.55
"[('sagittal', 'husiq'), ('upper', 'zernike')]",KNN_manhattam,49.46
"[('sagittal', 'husiq'), ('upper', 'legendre')]",KNN_manhattam,46.23
"[('sagittal', 'husiq'), ('upper', 'chebyshev')]",KNN_manhattam,42.93
"[('sagittal', 'husiq'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('sagittal', 'husiq'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('sagittal', 'husiq'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('sagittal', 'husiq'), ('lower', 'husiq')]",KNN_euclidean,34.36
"[('sagittal', 'husiq'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('sagittal', 'husiq'), ('lower', 'legendre')]",KNN_manhattam,38.78
"[('sagittal', 'husiq'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('sagittal', 'zernike'), ('sagittal', 'legendre')]",KNN_euclidean,51.38
"[('sagittal', 'zernike'), ('sagittal', 'chebyshev')]",KNN_euclidean,52.54
"[('sagittal', 'zernike'), ('transversal', 'spheric')]",KNN_manhattam,53.04
"[('sagittal', 'zernike'), ('transversal', 'hututu')]",KNN_manhattam,54.11
"[('sagittal', 'zernike'), ('transversal', 'hu1980')]",KNN_euclidean,47.04
"[('sagittal', 'zernike'), ('transversal', 'husiq')]",KNN_manhattam,50.65
"[('sagittal', 'zernike'), ('transversal', 'zernike')]",KNN_euclidean,47.62
"[('sagittal', 'zernike'), ('transversal', 'legendre')]",KNN_manhattam,55.23
"[('sagittal', 'zernike'), ('transversal', 'chebyshev')]",KNN_manhattam,55.19
"[('sagittal', 'zernike'), ('whole', 'spheric')]",KNN_euclidean,47.85
"[('sagittal', 'zernike'), ('whole', 'hututu')]",KNN_manhattam,46.04
"[('sagittal', 'zernike'), ('whole', 'hu1980')]",KNN_euclidean,45.58
"[('sagittal', 'zernike'), ('whole', 'husiq')]",KNN_euclidean,45.73
"[('sagittal', 'zernike'), ('whole', 'zernike')]",KNN_euclidean,47.69
"[('sagittal', 'zernike'), ('whole', 'legendre')]",KNN_euclidean,48.77
"[('sagittal', 'zernike'), ('whole', 'chebyshev')]",KNN_euclidean,49.19
"[('sagittal', 'zernike'), ('upper', 'spheric')]",KNN_euclidean,48.92
"[('sagittal', 'zernike'), ('upper', 'hututu')]",KNN_manhattam,48.12
"[('sagittal', 'zernike'), ('upper', 'hu1980')]",KNN_euclidean,45.47
"[('sagittal', 'zernike'), ('upper', 'husiq')]",KNN_manhattam,46.31
"[('sagittal', 'zernike'), ('upper', 'zernike')]",KNN_manhattam,52.23
"[('sagittal', 'zernike'), ('upper', 'legendre')]",KNN_euclidean,50.12
"[('sagittal', 'zernike'), ('upper', 'chebyshev')]",KNN_euclidean,48.46
"[('sagittal', 'zernike'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('sagittal', 'zernike'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('sagittal', 'zernike'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('sagittal', 'zernike'), ('lower', 'husiq')]",KNN_euclidean,46.43
"[('sagittal', 'zernike'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('sagittal', 'zernike'), ('lower', 'legendre')]",KNN_manhattam,48.08
"[('sagittal', 'zernike'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('sagittal', 'legendre'), ('sagittal', 'chebyshev')]",KNN_euclidean,49.77
"[('sagittal', 'legendre'), ('transversal', 'spheric')]",KNN_manhattam,54.04
"[('sagittal', 'legendre'), ('transversal', 'hututu')]",KNN_manhattam,54.42
"[('sagittal', 'legendre'), ('transversal', 'hu1980')]",KNN_euclidean,48.81
"[('sagittal', 'legendre'), ('transversal', 'husiq')]",KNN_euclidean,52.5
"[('sagittal', 'legendre'), ('transversal', 'zernike')]",KNN_euclidean,49.08
"[('sagittal', 'legendre'), ('transversal', 'legendre')]",KNN_manhattam,58.65
"[('sagittal', 'legendre'), ('transversal', 'chebyshev')]",KNN_manhattam,57.92
"[('sagittal', 'legendre'), ('whole', 'spheric')]",KNN_euclidean,49.39
"[('sagittal', 'legendre'), ('whole', 'hututu')]",SVM_radial,46.23
"[('sagittal', 'legendre'), ('whole', 'hu1980')]",KNN_euclidean,46.96
"[('sagittal', 'legendre'), ('whole', 'husiq')]",KNN_euclidean,46.58
"[('sagittal', 'legendre'), ('whole', 'zernike')]",KNN_euclidean,52.42
"[('sagittal', 'legendre'), ('whole', 'legendre')]",KNN_euclidean,50.61
"[('sagittal', 'legendre'), ('whole', 'chebyshev')]",KNN_euclidean,51.19
"[('sagittal', 'legendre'), ('upper', 'spheric')]",KNN_euclidean,51.73
"[('sagittal', 'legendre'), ('upper', 'hututu')]",KNN_manhattam,49.85
"[('sagittal', 'legendre'), ('upper', 'hu1980')]",KNN_euclidean,47.0
"[('sagittal', 'legendre'), ('upper', 'husiq')]",KNN_euclidean,48.65
"[('sagittal', 'legendre'), ('upper', 'zernike')]",KNN_euclidean,57.69
"[('sagittal', 'legendre'), ('upper', 'legendre')]",KNN_euclidean,52.88
"[('sagittal', 'legendre'), ('upper', 'chebyshev')]",KNN_euclidean,51.0
"[('sagittal', 'legendre'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('sagittal', 'legendre'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('sagittal', 'legendre'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('sagittal', 'legendre'), ('lower', 'husiq')]",KNN_euclidean,47.31
"[('sagittal', 'legendre'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('sagittal', 'legendre'), ('lower', 'legendre')]",KNN_euclidean,48.73
"[('sagittal', 'legendre'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('sagittal', 'chebyshev'), ('transversal', 'spheric')]",KNN_manhattam,55.69
"[('sagittal', 'chebyshev'), ('transversal', 'hututu')]",KNN_manhattam,56.69
"[('sagittal', 'chebyshev'), ('transversal', 'hu1980')]",KNN_euclidean,50.35
"[('sagittal', 'chebyshev'), ('transversal', 'husiq')]",KNN_euclidean,54.53
"[('sagittal', 'chebyshev'), ('transversal', 'zernike')]",KNN_euclidean,50.77
"[('sagittal', 'chebyshev'), ('transversal', 'legendre')]",KNN_manhattam,59.8
"[('sagittal', 'chebyshev'), ('transversal', 'chebyshev')]",KNN_manhattam,57.8
"[('sagittal', 'chebyshev'), ('whole', 'spheric')]",KNN_euclidean,52.04
"[('sagittal', 'chebyshev'), ('whole', 'hututu')]",KNN_manhattam,49.42
"[('sagittal', 'chebyshev'), ('whole', 'hu1980')]",KNN_euclidean,50.23
"[('sagittal', 'chebyshev'), ('whole', 'husiq')]",KNN_euclidean,49.58
"[('sagittal', 'chebyshev'), ('whole', 'zernike')]",KNN_euclidean,56.03
"[('sagittal', 'chebyshev'), ('whole', 'legendre')]",KNN_euclidean,53.38
"[('sagittal', 'chebyshev'), ('whole', 'chebyshev')]",KNN_euclidean,51.73
"[('sagittal', 'chebyshev'), ('upper', 'spheric')]",KNN_euclidean,53.73
"[('sagittal', 'chebyshev'), ('upper', 'hututu')]",KNN_euclidean,52.65
"[('sagittal', 'chebyshev'), ('upper', 'hu1980')]",KNN_euclidean,49.65
"[('sagittal', 'chebyshev'), ('upper', 'husiq')]",KNN_euclidean,50.65
"[('sagittal', 'chebyshev'), ('upper', 'zernike')]",KNN_manhattam,59.76
"[('sagittal', 'chebyshev'), ('upper', 'legendre')]",KNN_euclidean,55.11
"[('sagittal', 'chebyshev'), ('upper', 'chebyshev')]",KNN_euclidean,52.54
"[('sagittal', 'chebyshev'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('sagittal', 'chebyshev'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('sagittal', 'chebyshev'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('sagittal', 'chebyshev'), ('lower', 'husiq')]",KNN_euclidean,50.58
"[('sagittal', 'chebyshev'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('sagittal', 'chebyshev'), ('lower', 'legendre')]",KNN_euclidean,51.65
"[('sagittal', 'chebyshev'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('transversal', 'spheric'), ('transversal', 'hututu')]",KNN_manhattam,51.77
"[('transversal', 'spheric'), ('transversal', 'hu1980')]",KNN_manhattam,45.16
"[('transversal', 'spheric'), ('transversal', 'husiq')]",KNN_manhattam,46.69
"[('transversal', 'spheric'), ('transversal', 'zernike')]",KNN_manhattam,49.54
"[('transversal', 'spheric'), ('transversal', 'legendre')]",KNN_manhattam,50.5
"[('transversal', 'spheric'), ('transversal', 'chebyshev')]",KNN_manhattam,51.15
"[('transversal', 'spheric'), ('whole', 'spheric')]",KNN_manhattam,46.23
"[('transversal', 'spheric'), ('whole', 'hututu')]",KNN_manhattam,46.5
"[('transversal', 'spheric'), ('whole', 'hu1980')]",KNN_manhattam,44.5
"[('transversal', 'spheric'), ('whole', 'husiq')]",KNN_manhattam,44.5
"[('transversal', 'spheric'), ('whole', 'zernike')]",KNN_euclidean,52.0
"[('transversal', 'spheric'), ('whole', 'legendre')]",KNN_manhattam,47.39
"[('transversal', 'spheric'), ('whole', 'chebyshev')]",KNN_manhattam,48.12
"[('transversal', 'spheric'), ('upper', 'spheric')]",KNN_manhattam,47.23
"[('transversal', 'spheric'), ('upper', 'hututu')]",KNN_manhattam,48.27
"[('transversal', 'spheric'), ('upper', 'hu1980')]",KNN_manhattam,44.08
"[('transversal', 'spheric'), ('upper', 'husiq')]",KNN_manhattam,45.43
"[('transversal', 'spheric'), ('upper', 'zernike')]",KNN_manhattam,57.38
"[('transversal', 'spheric'), ('upper', 'legendre')]",KNN_manhattam,49.81
"[('transversal', 'spheric'), ('upper', 'chebyshev')]",KNN_manhattam,48.08
"[('transversal', 'spheric'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('transversal', 'spheric'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('transversal', 'spheric'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('transversal', 'spheric'), ('lower', 'husiq')]",KNN_manhattam,43.54
"[('transversal', 'spheric'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('transversal', 'spheric'), ('lower', 'legendre')]",KNN_manhattam,43.81
"[('transversal', 'spheric'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('transversal', 'hututu'), ('transversal', 'hu1980')]",KNN_manhattam,47.58
"[('transversal', 'hututu'), ('transversal', 'husiq')]",KNN_manhattam,48.16
"[('transversal', 'hututu'), ('transversal', 'zernike')]",KNN_manhattam,49.35
"[('transversal', 'hututu'), ('transversal', 'legendre')]",KNN_manhattam,57.8
"[('transversal', 'hututu'), ('transversal', 'chebyshev')]",KNN_manhattam,54.38
"[('transversal', 'hututu'), ('whole', 'spheric')]",KNN_manhattam,52.38
"[('transversal', 'hututu'), ('whole', 'hututu')]",KNN_manhattam,46.43
"[('transversal', 'hututu'), ('whole', 'hu1980')]",KNN_manhattam,47.5
"[('transversal', 'hututu'), ('whole', 'husiq')]",KNN_manhattam,47.92
"[('transversal', 'hututu'), ('whole', 'zernike')]",KNN_manhattam,55.34
"[('transversal', 'hututu'), ('whole', 'legendre')]",KNN_manhattam,54.0
"[('transversal', 'hututu'), ('whole', 'chebyshev')]",KNN_manhattam,53.19
"[('transversal', 'hututu'), ('upper', 'spheric')]",KNN_manhattam,50.58
"[('transversal', 'hututu'), ('upper', 'hututu')]",KNN_manhattam,49.27
"[('transversal', 'hututu'), ('upper', 'hu1980')]",KNN_manhattam,46.5
"[('transversal', 'hututu'), ('upper', 'husiq')]",KNN_manhattam,47.5
"[('transversal', 'hututu'), ('upper', 'zernike')]",KNN_manhattam,58.19
"[('transversal', 'hututu'), ('upper', 'legendre')]",KNN_manhattam,54.46
"[('transversal', 'hututu'), ('upper', 'chebyshev')]",KNN_manhattam,51.65
"[('transversal', 'hututu'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('transversal', 'hututu'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('transversal', 'hututu'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('transversal', 'hututu'), ('lower', 'husiq')]",KNN_manhattam,45.96
"[('transversal', 'hututu'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('transversal', 'hututu'), ('lower', 'legendre')]",KNN_manhattam,48.39
"[('transversal', 'hututu'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('transversal', 'hu1980'), ('transversal', 'husiq')]",KNN_manhattam,40.51
"[('transversal', 'hu1980'), ('transversal', 'zernike')]",KNN_manhattam,43.12
"[('transversal', 'hu1980'), ('transversal', 'legendre')]",KNN_manhattam,54.65
"[('transversal', 'hu1980'), ('transversal', 'chebyshev')]",KNN_manhattam,51.88
"[('transversal', 'hu1980'), ('whole', 'spheric')]",KNN_manhattam,44.12
"[('transversal', 'hu1980'), ('whole', 'hututu')]",KNN_manhattam,32.78
"[('transversal', 'hu1980'), ('whole', 'hu1980')]",KNN_manhattam,31.63
"[('transversal', 'hu1980'), ('whole', 'husiq')]",KNN_euclidean,33.05
"[('transversal', 'hu1980'), ('whole', 'zernike')]",KNN_euclidean,46.85
"[('transversal', 'hu1980'), ('whole', 'legendre')]",KNN_euclidean,48.27
"[('transversal', 'hu1980'), ('whole', 'chebyshev')]",KNN_euclidean,47.85
"[('transversal', 'hu1980'), ('upper', 'spheric')]",KNN_euclidean,39.74
"[('transversal', 'hu1980'), ('upper', 'hututu')]",KNN_euclidean,38.85
"[('transversal', 'hu1980'), ('upper', 'hu1980')]",KNN_manhattam,28.75
"[('transversal', 'hu1980'), ('upper', 'husiq')]",KNN_euclidean,31.86
"[('transversal', 'hu1980'), ('upper', 'zernike')]",KNN_euclidean,49.65
"[('transversal', 'hu1980'), ('upper', 'legendre')]",KNN_manhattam,47.46
"[('transversal', 'hu1980'), ('upper', 'chebyshev')]",KNN_manhattam,45.0
"[('transversal', 'hu1980'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('transversal', 'hu1980'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('transversal', 'hu1980'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('transversal', 'hu1980'), ('lower', 'husiq')]",KNN_euclidean,27.67
"[('transversal', 'hu1980'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('transversal', 'hu1980'), ('lower', 'legendre')]",KNN_manhattam,31.48
"[('transversal', 'hu1980'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('transversal', 'husiq'), ('transversal', 'zernike')]",KNN_manhattam,45.16
"[('transversal', 'husiq'), ('transversal', 'legendre')]",KNN_manhattam,55.61
"[('transversal', 'husiq'), ('transversal', 'chebyshev')]",KNN_manhattam,54.84
"[('transversal', 'husiq'), ('whole', 'spheric')]",KNN_euclidean,48.69
"[('transversal', 'husiq'), ('whole', 'hututu')]",KNN_manhattam,42.2
"[('transversal', 'husiq'), ('whole', 'hu1980')]",KNN_euclidean,42.62
"[('transversal', 'husiq'), ('whole', 'husiq')]",KNN_euclidean,42.93
"[('transversal', 'husiq'), ('whole', 'zernike')]",KNN_euclidean,52.0
"[('transversal', 'husiq'), ('whole', 'legendre')]",KNN_euclidean,52.5
"[('transversal', 'husiq'), ('whole', 'chebyshev')]",KNN_euclidean,52.65
"[('transversal', 'husiq'), ('upper', 'spheric')]",KNN_euclidean,47.46
"[('transversal', 'husiq'), ('upper', 'hututu')]",KNN_manhattam,46.77
"[('transversal', 'husiq'), ('upper', 'hu1980')]",KNN_euclidean,41.51
"[('transversal', 'husiq'), ('upper', 'husiq')]",KNN_euclidean,42.35
"[('transversal', 'husiq'), ('upper', 'zernike')]",KNN_manhattam,55.5
"[('transversal', 'husiq'), ('upper', 'legendre')]",KNN_euclidean,52.38
"[('transversal', 'husiq'), ('upper', 'chebyshev')]",KNN_manhattam,49.85
"[('transversal', 'husiq'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('transversal', 'husiq'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('transversal', 'husiq'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('transversal', 'husiq'), ('lower', 'husiq')]",KNN_euclidean,39.66
"[('transversal', 'husiq'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('transversal', 'husiq'), ('lower', 'legendre')]",KNN_manhattam,41.97
"[('transversal', 'husiq'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('transversal', 'zernike'), ('transversal', 'legendre')]",KNN_manhattam,53.15
"[('transversal', 'zernike'), ('transversal', 'chebyshev')]",KNN_manhattam,52.08
"[('transversal', 'zernike'), ('whole', 'spheric')]",KNN_euclidean,45.16
"[('transversal', 'zernike'), ('whole', 'hututu')]",KNN_manhattam,43.12
"[('transversal', 'zernike'), ('whole', 'hu1980')]",KNN_manhattam,42.58
"[('transversal', 'zernike'), ('whole', 'husiq')]",KNN_manhattam,42.43
"[('transversal', 'zernike'), ('whole', 'zernike')]",KNN_manhattam,45.81
"[('transversal', 'zernike'), ('whole', 'legendre')]",KNN_euclidean,46.04
"[('transversal', 'zernike'), ('whole', 'chebyshev')]",KNN_euclidean,46.35
"[('transversal', 'zernike'), ('upper', 'spheric')]",KNN_manhattam,45.93
"[('transversal', 'zernike'), ('upper', 'hututu')]",KNN_manhattam,44.58
"[('transversal', 'zernike'), ('upper', 'hu1980')]",KNN_manhattam,42.54
"[('transversal', 'zernike'), ('upper', 'husiq')]",KNN_manhattam,43.62
"[('transversal', 'zernike'), ('upper', 'zernike')]",KNN_manhattam,48.27
"[('transversal', 'zernike'), ('upper', 'legendre')]",KNN_manhattam,47.08
"[('transversal', 'zernike'), ('upper', 'chebyshev')]",KNN_manhattam,45.47
"[('transversal', 'zernike'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('transversal', 'zernike'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('transversal', 'zernike'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('transversal', 'zernike'), ('lower', 'husiq')]",KNN_manhattam,42.39
"[('transversal', 'zernike'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('transversal', 'zernike'), ('lower', 'legendre')]",KNN_euclidean,44.62
"[('transversal', 'zernike'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('transversal', 'legendre'), ('transversal', 'chebyshev')]",KNN_manhattam,54.69
"[('transversal', 'legendre'), ('whole', 'spheric')]",KNN_manhattam,56.19
"[('transversal', 'legendre'), ('whole', 'hututu')]",KNN_manhattam,56.5
"[('transversal', 'legendre'), ('whole', 'hu1980')]",KNN_manhattam,55.46
"[('transversal', 'legendre'), ('whole', 'husiq')]",KNN_manhattam,55.03
"[('transversal', 'legendre'), ('whole', 'zernike')]",KNN_manhattam,58.53
"[('transversal', 'legendre'), ('whole', 'legendre')]",KNN_manhattam,56.8
"[('transversal', 'legendre'), ('whole', 'chebyshev')]",KNN_manhattam,56.92
"[('transversal', 'legendre'), ('upper', 'spheric')]",KNN_manhattam,56.42
"[('transversal', 'legendre'), ('upper', 'hututu')]",KNN_manhattam,57.96
"[('transversal', 'legendre'), ('upper', 'hu1980')]",KNN_manhattam,55.57
"[('transversal', 'legendre'), ('upper', 'husiq')]",KNN_manhattam,56.07
"[('transversal', 'legendre'), ('upper', 'zernike')]",KNN_manhattam,64.1
"[('transversal', 'legendre'), ('upper', 'legendre')]",KNN_manhattam,59.19
"[('transversal', 'legendre'), ('upper', 'chebyshev')]",KNN_manhattam,56.61
"[('transversal', 'legendre'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('transversal', 'legendre'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('transversal', 'legendre'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('transversal', 'legendre'), ('lower', 'husiq')]",KNN_manhattam,54.3
"[('transversal', 'legendre'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('transversal', 'legendre'), ('lower', 'legendre')]",KNN_manhattam,51.04
"[('transversal', 'legendre'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('transversal', 'chebyshev'), ('whole', 'spheric')]",KNN_manhattam,53.27
"[('transversal', 'chebyshev'), ('whole', 'hututu')]",KNN_manhattam,51.54
"[('transversal', 'chebyshev'), ('whole', 'hu1980')]",KNN_manhattam,51.84
"[('transversal', 'chebyshev'), ('whole', 'husiq')]",KNN_manhattam,52.0
"[('transversal', 'chebyshev'), ('whole', 'zernike')]",KNN_manhattam,57.84
"[('transversal', 'chebyshev'), ('whole', 'legendre')]",KNN_manhattam,54.73
"[('transversal', 'chebyshev'), ('whole', 'chebyshev')]",KNN_manhattam,52.84
"[('transversal', 'chebyshev'), ('upper', 'spheric')]",KNN_manhattam,53.34
"[('transversal', 'chebyshev'), ('upper', 'hututu')]",KNN_manhattam,55.0
"[('transversal', 'chebyshev'), ('upper', 'hu1980')]",KNN_manhattam,52.04
"[('transversal', 'chebyshev'), ('upper', 'husiq')]",KNN_manhattam,52.69
"[('transversal', 'chebyshev'), ('upper', 'zernike')]",KNN_manhattam,62.07
"[('transversal', 'chebyshev'), ('upper', 'legendre')]",KNN_manhattam,56.61
"[('transversal', 'chebyshev'), ('upper', 'chebyshev')]",KNN_manhattam,53.11
"[('transversal', 'chebyshev'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('transversal', 'chebyshev'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('transversal', 'chebyshev'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('transversal', 'chebyshev'), ('lower', 'husiq')]",KNN_manhattam,51.15
"[('transversal', 'chebyshev'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('transversal', 'chebyshev'), ('lower', 'legendre')]",KNN_manhattam,50.15
"[('transversal', 'chebyshev'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('whole', 'spheric'), ('whole', 'hututu')]",KNN_manhattam,36.36
"[('whole', 'spheric'), ('whole', 'hu1980')]",KNN_manhattam,37.36
"[('whole', 'spheric'), ('whole', 'husiq')]",KNN_manhattam,35.55
"[('whole', 'spheric'), ('whole', 'zernike')]",KNN_euclidean,50.0
"[('whole', 'spheric'), ('whole', 'legendre')]",KNN_manhattam,38.36
"[('whole', 'spheric'), ('whole', 'chebyshev')]",KNN_euclidean,39.89
"[('whole', 'spheric'), ('upper', 'spheric')]",KNN_manhattam,42.2
"[('whole', 'spheric'), ('upper', 'hututu')]",KNN_manhattam,46.96
"[('whole', 'spheric'), ('upper', 'hu1980')]",KNN_manhattam,37.13
"[('whole', 'spheric'), ('upper', 'husiq')]",KNN_manhattam,39.97
"[('whole', 'spheric'), ('upper', 'zernike')]",KNN_euclidean,56.11
"[('whole', 'spheric'), ('upper', 'legendre')]",KNN_manhattam,49.08
"[('whole', 'spheric'), ('upper', 'chebyshev')]",KNN_manhattam,45.5
"[('whole', 'spheric'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('whole', 'spheric'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('whole', 'spheric'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('whole', 'spheric'), ('lower', 'husiq')]",KNN_euclidean,37.36
"[('whole', 'spheric'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('whole', 'spheric'), ('lower', 'legendre')]",KNN_manhattam,36.09
"[('whole', 'spheric'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('whole', 'hututu'), ('whole', 'hu1980')]",KNN_manhattam,25.17
"[('whole', 'hututu'), ('whole', 'husiq')]",KNN_manhattam,24.37
"[('whole', 'hututu'), ('whole', 'zernike')]",KNN_manhattam,42.81
"[('whole', 'hututu'), ('whole', 'legendre')]",KNN_manhattam,40.58
"[('whole', 'hututu'), ('whole', 'chebyshev')]",KNN_manhattam,39.51
"[('whole', 'hututu'), ('upper', 'spheric')]",KNN_manhattam,36.51
"[('whole', 'hututu'), ('upper', 'hututu')]",KNN_manhattam,37.01
"[('whole', 'hututu'), ('upper', 'hu1980')]",KNN_manhattam,25.13
"[('whole', 'hututu'), ('upper', 'husiq')]",KNN_manhattam,27.94
"[('whole', 'hututu'), ('upper', 'zernike')]",KNN_manhattam,48.81
"[('whole', 'hututu'), ('upper', 'legendre')]",KNN_manhattam,44.97
"[('whole', 'hututu'), ('upper', 'chebyshev')]",KNN_manhattam,40.39
"[('whole', 'hututu'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('whole', 'hututu'), ('lower', 'hututu')]",KNN_manhattam,0.0
"[('whole', 'hututu'), ('lower', 'hu1980')]",KNN_manhattam,0.0
"[('whole', 'hututu'), ('lower', 'husiq')]",KNN_manhattam,24.75
"[('whole', 'hututu'), ('lower', 'zernike')]",KNN_manhattam,0.0
"[('whole', 'hututu'), ('lower', 'legendre')]",KNN_manhattam,32.24
"[('whole', 'hututu'), ('lower', 'chebyshev')]",ERROR_NORM,0.0
"[('whole', 'hu1980'), ('whole', 'husiq')]",KNN_euclidean,24.37
"[('whole', 'hu1980'), ('whole', 'zernike')]",KNN_euclidean,43.85
"[('whole', 'hu1980'), ('whole', 'legendre')]",KNN_manhattam,44.39
"[('whole', 'hu1980'), ('whole', 'chebyshev')]",KNN_euclidean,43.5
"[('whole', 'hu1980'), ('upper', 'spheric')]",KNN_euclidean,33.55
"[('whole', 'hu1980'), ('upper', 'hututu')]",KNN_euclidean,36.16
"[('whole', 'hu1980'), ('upper', 'hu1980')]",KNN_euclidean,19.91
"[('whole', 'hu1980'), ('upper', 'husiq')]",KNN_euclidean,28.63
"[('whole', 'hu1980'), ('upper', 'zernike')]",KNN_euclidean,46.23
"[('whole', 'hu1980'), ('upper', 'legendre')]",KNN_manhattam,44.97
"[('whole', 'hu1980'), ('upper', 'chebyshev')]",KNN_manhattam,41.62
"[('whole', 'hu1980'), ('lower', 'spheric')]",KNN_manhattam,0.0
"[('whole', 'hu1980'), ('lower', 'hututu')]",KNN_manhattam,0.0
