3.131549e-07,6.078182e-15,3.047803e-23,3636649,c6424950ca9447627d8864caa856253b
2.859119e-08,9.750214e-17,8.864389e-26,3636649,e8568e17d0fc6418e6543556f230fe9c
3.216828e-06,2.616176e-12,6.322144e-19,3636649,266b5e8e78e4c0dfb82cf928f6ed5338
2.336261e-05,1.657778e-10,3.714417e-16,3636649,69762de7892483b64fa8d6439169bda4
3.411483e-05,5.250120e-11,2.067967e-17,3636649,6c0b3b0c6bc6eb97862d7667d873e591
1.014600e-06,7.103875e-14,1.290100e-21,3636649,a18b996f56dbc5cf37b2bb75885cfc44
3.760795e-05,3.748537e-10,4.628508e-16,3636649,9c3646d9db630e1d6bab719bf4ec73ef
8.536868e-08,4.723037e-16,6.761377e-25,3636649,266d6b136cba49504b3c42e318f3affc
2.458603e-05,1.057321e-10,1.258360e-16,3636649,fd8f9cb134743e0c80bcdfbddc82df7a
2.425076e-05,1.747377e-11,3.196060e-18,3636649,67b0ef08720310aa14f846b7e32e76c4
6.257488e-07,1.122957e-13,6.220380e-21,3636649,e333f7f89b74575e9a5046bc3786ad19
4.573732e-06,3.276525e-12,6.434757e-19,3636649,da4fe1c3d5b1eb6ab2b4f8bf5db83688
8.693435e-07,1.099190e-13,3.767931e-21,3636649,ab8e7d9b77455a8550f4a93ce2060c65
1.075504e-06,8.808186e-14,1.878762e-21,3636649,ada0e305757901e589daba250d5b5a5c
1.172050e-05,4.068156e-12,5.842279e-20,3636649,d21f149ace9ed2ffa3714990138052c2
2.597227e-08,1.965636e-16,4.618838e-25,3636649,74df8c15024e81f79f1a71e46bbde97c
2.088437e-07,7.361704e-15,7.176767e-23,3636649,3834d7f376879c03eca29403b7226aa1
1.782673e-08,2.203420e-17,4.014281e-27,3636649,f10af3d00a4c3e89f51f77a6d7299806
2.896214e-06,3.106966e-13,4.305261e-21,3636649,8304e6daccb18c2de3855de370260f05
3.391802e-07,1.841008e-14,2.746222e-22,3636649,684b06c007aa83873c2e0b170f2ad8bc
3.421360e-07,1.809631e-14,2.603193e-22,3636649,d2ff6b9d63c65ab71735ea0e092a805a
3.672007e-09,2.048597e-18,6.344425e-29,3636649,e37de82cff38f88d1735ea0e092a805a
8.688799e-08,1.558275e-15,5.319625e-24,3636649,baffbaa9a9338f331735ea0e092a805a
1.498634e-07,3.668251e-15,2.415149e-23,3636649,e6f2e77940fbc85a8e2d66cbf6a91063
2.494039e-06,2.051139e-12,5.547992e-19,3636649,4775f35d9b6942081b42cc426459cc26
1.808524e-07,5.138590e-15,2.317538e-23,3636649,f40624156dcbab68620a56d13e6d773b
8.671985e-05,1.444029e-10,6.070365e-17,3636649,28793511c46b4fa030f6e0ede20c4525
1.516422e-06,3.687666e-13,5.084665e-21,3636649,54d9556d51287bb470a43c2d978e502e
1.580732e-05,9.905530e-12,9.359978e-19,3636649,f9b41c5ee5ce8b6fcb8d8c6d4df8143
6.081568e-07,3.853943e-14,6.385190e-22,3636649,92c2c146432ff304153c1c3f0c464db2
3.174799e-07,9.778171e-16,7.535965e-25,3636649,f4da1907ed935101ad5d0d05865f4466
3.977480e-07,2.858852e-14,5.284987e-22,3636649,24927157e3a53c1f91cb6b6c47a03f13
2.742027e-05,2.590775e-11,5.723664e-18,3636649,66111d2c7a23b0feb404555b84577afb
9.125028e-05,1.098911e-10,3.330658e-17,3636649,e9f83f1d54e959bd35836c728d324152
9.612037e-10,1.825024e-19,7.753729e-30,3636649,122fb7bfa09c184ca249f8489bc060dd
3.546723e-08,8.208422e-17,5.921698e-27,3636649,b2347fe81bd2db6a4b3c42e318f3affc
3.901381e-06,2.393526e-12,3.933647e-19,3636649,2b7eaa54eba94f34502b0796fdf972
2.650787e-07,2.029116e-14,3.457727e-22,3636649,9e0b193df5bf4f2097497273a66fca55
1.227628e-07,2.513825e-16,1.205238e-25,3636649,e569a4ed12ba90c220331d4c3b7d944e
1.225260e-09,4.399854e-19,3.774321e-29,3636649,7527ef1898765c09fcb8d8c6d4df8143
5.414679e-08,1.181667e-16,6.574068e-26,3636649,8f2eec27fa65b6b7ef76898f881b76a
2.585673e-07,1.347192e-14,1.012591e-22,3636649,a5fc64e1faa85794de03ab2a27ba7531
3.076884e-08,9.099161e-17,2.837330e-26,3636649,af93ccabac8d1aa9f4482a3d4ebf4782
7.500741e-07,2.728497e-14,2.545002e-22,3636649,5926d3296767ab28543df75232f6ff2b
5.909228e-04,5.617494e-08,1.468492e-12,3636649,9fdaafde365beafc37f7ce56c66316ea
1.531864e-08,6.254409e-18,6.471567e-28,3636649,89cb9b2ad175b833cadf6344ec272e8
1.155056e-07,1.282778e-15,3.754407e-24,3636649,120f940d4c32c48df51f77a6d7299806
1.128419e-08,2.578967e-17,3.848295e-27,3636649,d91cf049fa961ccb59f8e31ca87c470e
2.845484e-06,4.286093e-13,1.656655e-20,3636649,bd2dea41f32e4562ce11183544874734
7.380306e-08,1.794866e-15,1.441438e-23,3636649,67e03d2c2b7f6b19b38821f893bc10f9
1.387124e-07,5.413884e-16,5.359300e-25,3636649,26f725bb6578936cd247b9308cd5c441
7.730915e-09,6.718777e-18,1.311791e-28,3636649,19654d8fe7090a887eaeab1f0c9120b7
1.898890e-06,2.505840e-13,8.529362e-21,3636649,7474deb91f55a63840719e09f7e71f01
1.168452e-06,9.333205e-15,6.013050e-24,3636649,b479c49366c4d5def2cdf09737c19aad
7.094223e-07,3.814214e-15,5.114877e-24,3636649,3c39bff6acbb6060899bad344dc01f2f
8.422990e-05,9.484261e-10,2.865579e-15,3636649,f0414c5a1d22911555683d8c4a0488e1
1.319782e-05,2.611110e-11,1.409506e-17,3636649,13c127aad3fc8e6af51fa0238791f5dc
2.580638e-07,1.183693e-14,1.309152e-22,3636649,77a7d38645738e2212c5719ce6179
1.167158e-06,7.523128e-14,1.247753e-21,3636649,5d3d9d6a6721646e441f5bb6f88ca61
2.113643e-06,5.455090e-13,3.741608e-20,3636649,27b2a1bb96fbd760316fa82a71600dfa
1.049298e-06,2.116032e-13,8.080536e-21,3636649,9cdc3191bede2d0eef3a2c64cef919d0
5.224858e-08,7.669292e-16,3.449978e-24,3636649,12e8d8176f2bd111978e8f21c8f49a92
6.698303e-06,4.594297e-12,8.141831e-19,3636649,940a5e53f69e193ff42a90fe4baf4591
1.593618e-05,3.285839e-11,1.816314e-17,3636649,3c756a2c1c62e73b7252c133a7e17d94
1.133096e-05,2.804427e-11,2.061684e-18,3636649,60fe504827e96df11fcc6cd2b8a40871
6.192275e-08,1.242774e-15,8.144869e-24,3636649,66f7a541e0459b06fcb8d8c6d4df8143
5.990671e-06,1.431072e-12,8.725024e-20,3636649,6595ee36783d261ed3281970e2c44dbe
9.958736e-08,9.046129e-17,2.055541e-26,3636649,45a2e2773a905744d5c91bd67a7ae42a
1.177477e-05,1.010125e-11,1.484553e-18,3636649,a47a54ea870ac35396280c8d384f22e4
8.333043e-06,3.382033e-12,3.256335e-19,3636649,a1db02b6b7264b6d1cf9f632ab9ad62b
5.881556e-05,1.155418e-10,5.754083e-17,3636649,fa853b92d9a5cb66168e1d639d85c126
4.208324e-08,5.458309e-16,2.250350e-24,3636649,ec639d4850ba9aa6fcb8d8c6d4df8143
2.166463e-07,2.161781e-15,5.483457e-24,3636649,9534d5751fd1ed574cc30865d6337b9c
1.484838e-06,1.415653e-13,4.956672e-22,3636649,28186fa2690df5daefe905a3f9856df5
1.092487e-06,3.012208e-13,4.465981e-21,3636649,56cfd1c474b7b88920c80e4850e77325
8.735077e-05,1.116168e-10,3.585447e-17,3636649,62e887efeecdc1a31ebf42c64df00eb6
1.981602e-08,3.003734e-17,1.185048e-26,3636649,18145f4b303c37f11c3739edd52fa3
7.544461e-06,1.167001e-12,4.549729e-20,3636649,f092117adb1e9254d1cbf3e52b9b6237
6.694793e-05,2.222168e-11,5.321555e-19,3636649,1c003aabfe3e12976fd90c386180831a
5.306465e-06,2.001381e-13,1.893857e-21,3636649,50a3d09ac90370ec9c48f338871146f5
3.601503e-07,9.547339e-15,5.876451e-23,3636649,34020466b4342812218c9f1216abefd
5.416951e-09,4.629920e-20,9.900729e-32,3636649,60d7d0e9c45368c282db9fca4b68095
4.961929e-06,3.441899e-12,2.568718e-19,3636649,5850799c5af71d58c13933f92cd75682
6.279465e-07,7.311627e-14,1.252546e-22,3636649,be61621254d82a6ebb40b038e5e0b7f0
1.817246e-10,1.100117e-20,2.218586e-31,3636649,e062fc06dd5e0e01469ef73f4f6c51df
1.594141e-06,2.226137e-13,8.150885e-21,3636649,5dd2f4d3b253058dd554ab0a45f30de7
2.107177e-06,1.445805e-12,3.249054e-19,3636649,d16bb6b2f26084556acbef8d3bef8f28
4.352908e-06,5.121066e-12,1.823747e-18,3636649,185b2436cc0404096ef2faffa907bc32
1.627188e-10,2.847155e-21,1.321832e-32,3636649,6d8cb53f3b1cd94a4da9b199f21864cd
1.843597e-08,8.087340e-18,6.621671e-28,3636649,23a8eaabd1343badfcb8d8c6d4df8143
2.959260e-06,3.812382e-14,1.230532e-22,3636649,636d72f06ebabbdf9e8cd846ef13776
6.250919e-05,7.460353e-10,2.503407e-15,3636649,cd80cc92cf732e8d8a17805dbfb751e2
2.568421e-06,1.957389e-13,3.786567e-21,3636649,6267ef99cbfaea7741cf86c757faf4f9
1.939152e-07,8.392662e-17,9.091032e-27,3636649,66a7a9a417660413e2364c65f912dcd4
4.203458e-08,2.078561e-17,2.162141e-27,3636649,41fc6d8dcf353f9ae420612cf7bb547c
2.345243e-06,6.646979e-13,5.038448e-20,3636649,a0858fbc08ec5e34e7e684d25d4dcaf0
1.110325e-09,4.105855e-19,5.056412e-29,3636649,faa4b839db01b86fcb8d8c6d4df8143
1.296459e-09,5.580880e-19,7.972992e-29,3636649,1cf44cb081b1a2b2fcb8d8c6d4df8143
2.864535e-09,2.463932e-18,5.574325e-28,3636649,c60a072ba63c12cd8ae0d28389a2d006
8.639400e-08,1.278558e-15,5.242004e-24,3636649,75cdbf96a597b57a29a42a0444436860
5.847214e-07,4.903761e-14,2.958993e-22,3636649,53afad2e573b26b141657e31b569b105
1.777384e-08,7.348751e-17,7.069657e-26,3636649,ec344c1076b5c890b02103b4dd1798f5
5.204153e-08,3.272159e-16,5.505915e-25,3636649,9d41e23f00d11d153033d35b49a20c8
8.618514e-08,1.042410e-15,9.552835e-25,3636649,9a9aa982c0667012ce11183544874734
3.018258e-06,5.214472e-14,2.258674e-22,3636649,3a29634236aa0596f9e8cd846ef13776
2.612887e-07,1.102968e-14,1.513905e-23,3636649,30fd90087f12d6ddb3a010e5a9dcf3a8
3.425352e-06,1.102553e-12,9.165043e-20,3636649,e4d3e153ce7f9904e76bc197b3a3ffc0
1.773340e-06,8.066609e-13,7.182086e-20,3636649,69ae5e9ce88c9262dd0bffa2f83687b2
3.899208e-04,4.196672e-08,1.315698e-12,3636649,b7716e735dc72358182649d086615bf
3.062466e-08,5.545180e-17,9.034979e-27,3636649,b7a6c5c6c27273b3253cb5b81530269b
2.346953e-07,1.746987e-14,4.193418e-22,3636649,367773a008b63a2c5208aab875b932bc
1.489424e-04,5.584383e-09,6.214243e-14,3636649,2ac7f0509507c6cfbaaf4e0b7520fb81
4.771089e-05,2.614155e-10,2.531659e-16,3636649,a3b93f34b7e36cc52460e48c67c108d4
1.000036e-02,1.370428e-06,4.727692e-11,3636649,bf6674af4ba8b95fa4080573400e0dc9
6.093094e-07,1.678194e-14,1.182903e-22,3636649,b54f6d30b6edd7f1579cea75b38cb7ce
1.552327e-07,4.629706e-15,3.138626e-23,3636649,f2038cb9bb9438a6c790d7efcdfb5239
6.435759e-07,2.379529e-14,2.267121e-22,3636649,6be148a3e219dc68e6597d391ab6fcc1
1.308518e-06,4.474844e-13,4.587521e-20,3636649,38f3a721c7ac21cb8a1a0260fe4e4cb9
2.915516e-08,2.326251e-16,5.640116e-25,3636649,2d2a1da36b840ecfd49b2e04785f8492
2.725241e-05,1.732358e-10,3.210434e-16,3636649,3533b9eff82f2f9cf22140029982c6f4
1.205800e-08,1.371283e-17,3.690056e-28,3636649,2768a3ebfde6410dcdfc3ede082b8a07
3.810020e-07,5.394571e-15,1.946583e-23,3636649,f38370fc4c112017a6e7138fdd58748
7.343089e-06,1.329867e-11,6.911110e-18,3636649,f8bdd98f53fd851ec1537287b5c50d9d
1.132684e-07,1.899040e-15,1.740674e-24,3636649,9e3905c3fe967a4dc13933f92cd75682
3.022656e-09,1.207758e-18,1.301143e-28,3636649,d748241313e5664696a3517f50eeb9f4
8.677525e-06,5.444526e-12,7.992405e-19,3636649,4ba237c2c40313f373b3ec02b97cb0f
3.160898e-04,1.646858e-08,2.366222e-13,3636649,1475fe59961fc726f096eadaad23f93d
8.099076e-08,4.197171e-16,5.612798e-25,3636649,58e0f2ca80931a77e99f6f079f038d
1.604261e-07,1.660300e-15,3.281891e-24,3636649,1917888a2b6901091735ea0e092a805a
3.403824e-07,3.217382e-15,7.706850e-24,3636649,75db7c2c9adbf2bfae18328edc91fc39
1.139474e-07,8.498910e-17,1.396514e-26,3636649,9464e80554bbd3de030fd2fa0608452
2.520268e-06,1.608573e-12,2.104462e-19,3636649,40e6433da380273d128650ca4a80c238
2.183128e-09,1.248523e-18,6.146821e-29,3636649,f530508e27911aadabd4ed5db7667131
7.535888e-05,7.776028e-10,2.170218e-15,3636649,9af0807b146c564a45c4ecb2f4b73702
2.792526e-09,9.855490e-19,9.331854e-29,3636649,6a11bbf62bfb5a5a59f8e31ca87c470e
2.850455e-07,5.729159e-15,1.898683e-25,3636649,41e0a38cafd737a87088591b1a3e2750
3.319789e-08,5.635526e-17,2.456615e-26,3636649,8425fcfab0cd9e601f0d826a92e0299f
4.812580e-08,4.529901e-17,1.076617e-26,3636649,4c4078f8206ef3cfe13094731a5351fc
8.703436e-08,1.198987e-15,4.513558e-24,3636649,8913c3dff1651a316a3d00506cb9ed19
4.031816e-07,1.740462e-14,5.491044e-23,3636649,656d25df742a84877e44e3c724db889f
8.709836e-08,2.101747e-15,1.431504e-23,3636649,c89d854d5c61e751cdd3c867acb77e12
8.681130e-06,5.819950e-12,9.994904e-19,3636649,4b6ba211c9731d334c614ad0ec154eb5
1.605577e-08,7.897974e-17,1.090580e-25,3636649,c9a0c193805df62accbc9e602dbf6a4a
2.434233e-07,4.048783e-15,1.745921e-23,3636649,787bd789cf2aab676e0185e256a599cc
2.824110e-06,2.460648e-14,5.368105e-23,3636649,199273d17414e77ca553fc23769e6051
1.847686e-04,4.907338e-10,3.282200e-16,3636649,1eca42abff644eee57a48b78ff77644d
3.153261e-07,1.853955e-14,2.213891e-22,3636649,3781aa0aaed95b8049244b68aadec703
1.079083e-09,3.690554e-19,3.867851e-29,3636649,9000cdad54cd0285e6597d391ab6fcc1
7.824365e-08,1.708198e-15,1.140127e-23,3636649,261cc5f20787f50cdbb57594c19a59cf
4.309936e-09,6.186541e-18,2.957686e-27,3636649,183e79a892e4294d65666d9a7426c2c8
4.619293e-07,3.019653e-14,5.332974e-22,3636649,c5da06189b219effcb8d8c6d4df8143
3.622241e-06,9.106756e-13,7.753005e-21,3636649,f8534299ecce5c16eaf14273fa406ffc
2.157555e-06,2.416460e-13,3.664385e-21,3636649,9de2685230d41d58c397356311cbeea4
5.923429e-07,2.575537e-14,2.911955e-22,3636649,ce406a32bdc610198ca4aeb5e3b33af7
1.742669e-10,8.349465e-21,8.677286e-32,3636649,2522a20be5c204afa5534ff9c862888b
1.183843e-09,4.037588e-19,3.029960e-29,3636649,fafef4866d1a74f3fcb8d8c6d4df8143
1.763585e-06,7.766406e-13,1.013076e-19,3636649,bfeda9055368d2dce76bc197b3a3ffc0
3.039176e-06,3.360390e-13,9.465173e-21,3636649,6b10584984035b088314f68ce9e12e4c
7.643519e-06,5.012090e-12,8.608032e-19,3636649,57f1439f5161b8d366cff95abd9dc80
2.865271e-04,2.524752e-09,5.632703e-15,3636649,d00157a022079bdef3655a2ce983ab1f
3.275493e-08,1.181691e-16,3.983138e-26,3636649,4bb676c497969016de98d10ab5975b59
4.622378e-07,4.075660e-14,8.916138e-22,3636649,1e322c9d236ed96d32acbbe2387ce75b
4.402458e-05,2.482083e-10,3.762810e-16,3636649,2691d3491111def44674c364bb213983
5.440215e-09,9.835309e-18,5.910847e-27,3636649,4e0aabe8a65ddc43e019184dd4eea7e1
4.844122e-07,7.040310e-15,2.597778e-23,3636649,955143d7f0b5c70fef76898f881b76a
2.073076e-06,1.945433e-13,4.668362e-21,3636649,540335c2788125cbc9dd845c88786daa
4.117845e-07,5.649808e-14,2.582837e-21,3636649,5ec6c52d6d5dbbddded4c23d05709216
2.419425e-07,7.421517e-15,6.086306e-23,3636649,412cac2afa6299c3f42a90fe4baf4591
2.033227e-04,2.603537e-09,8.617560e-15,3636649,b2f18bebf6566bcc97554b6bd947feea
1.587035e-05,7.050323e-11,9.561720e-17,3636649,11913615a1b732d435836c728d324152
8.013433e-07,9.003482e-14,5.171563e-22,3636649,8b4cb57c4d21a84d6af65e5aa19d2e8c
1.728110e-06,3.322315e-13,5.533502e-21,3636649,d7760d5f9e1e6a622cd2160e449d45ae
2.077453e-04,2.708403e-11,5.442196e-19,3636649,ec0979097f7c811922a520e8315099fb
3.214601e-08,2.396975e-16,2.094673e-25,3636649,6b29d8827f1705b0eef5d83b671bb264
5.340781e-06,1.847515e-12,1.564315e-19,3636649,d3e339b83170d89629a60d6ab40898d
1.698776e-07,8.020310e-15,1.153238e-22,3636649,98d0f886ae05db5af54f0f3959ecff67
1.494173e-04,3.141159e-09,1.053106e-14,3636649,8e0f611116a8df69fc9ae1e9c70f67b1
2.528771e-08,1.911898e-17,3.666856e-27,3636649,60d1a7bf1e70c526befa8f2022732db1
6.245074e-07,3.326118e-15,4.446017e-24,3636649,65f23d07991128e3fbb8cbddab1c2002
8.341915e-09,2.247831e-17,1.927484e-26,3636649,ae37dd444b0813b8fcb8d8c6d4df8143
1.339844e-05,9.571306e-12,1.757711e-18,3636649,7c8d71334a6bbe8eb3d57d6094a92e4e
1.945617e-08,2.004412e-17,3.693599e-27,3636649,6a635b75306512b3fcb8d8c6d4df8143
7.223549e-09,1.662094e-17,1.236177e-26,3636649,376c16f40c95e81429eb9d04ea723179
3.694470e-06,4.691784e-13,1.515986e-20,3636649,d42435906e79e4131de8e551fc6cf2b0
2.999124e-07,2.276978e-14,4.229063e-23,3636649,ed2f272286506a5786e8e92cc08146
5.067269e-08,9.974642e-17,5.008394e-26,3636649,7ec821d5d8bd9f17d4aea4231844b26b
1.288622e-06,2.765366e-14,1.158018e-22,3636649,d7fb922f162360b5c66a63406f818460
5.335566e-08,4.500221e-16,1.028165e-24,3636649,1562318ff0c62163a488756a9c41f7e
8.447573e-09,2.359348e-17,2.180984e-26,3636649,98c6cea5f2d3ea28fcb8d8c6d4df8143
6.636047e-05,1.440724e-11,7.824471e-19,3636649,92c74371acbdc4b1b8e1b99345a5afd4
6.240379e-07,4.608005e-15,2.138995e-24,3636649,85335cc8e6ac212a3834555ce6c51ffe
8.073156e-07,3.318205e-14,3.274218e-22,3636649,e1916a904163748e8cc413950b617e8f
2.308729e-07,5.751984e-15,3.597626e-23,3636649,466af3262bb31094c35131da26f8061a
5.855829e-06,1.121267e-11,6.973316e-18,3636649,f29758075925a871d706ecb3379aa341
5.840349e-06,9.534227e-12,4.761874e-18,3636649,ff07372af062502af47e57eb62ec59ec
1.990897e-05,3.963197e-11,2.083799e-17,3636649,85574f6036ea1f90d8c46a3a266762d7
1.408661e-07,4.340413e-15,1.467431e-23,3636649,cb614975be6370dcb6b7592323488fab
2.883372e-07,1.453384e-15,1.847804e-24,3636649,5aaf61da59f1c0773225afab722d9fd2
7.288938e-07,5.906687e-14,1.077298e-21,3636649,f842fd7369833b91b7e3a72c32cb38c
1.785599e-07,7.076489e-15,5.136864e-23,3636649,7c23362b39f318cbb18d6f615cb18bdd
1.054618e-04,2.682536e-10,1.726983e-16,3636649,de5799693fbddbe3c4560b8f156e749
2.294437e-08,1.556750e-16,2.727573e-25,3636649,e30a70e900f0a9565d28221e3b996124
3.348957e-08,1.524283e-16,1.875165e-25,3636649,9adee08c737c7c134c6deb9ede0648df
9.181756e-07,2.632992e-13,2.415442e-20,3636649,451fe793f6e8fc29276206fae5d3c473
1.128600e-05,8.027415e-12,1.475927e-18,3636649,dfe800d8d8642e9647bc3701b998a7d5
1.589996e-05,1.298511e-11,2.723508e-18,3636649,b2c3fb8c5b65a63ce2c3d541bbe76212
1.004257e-07,2.023438e-15,9.784649e-24,3636649,9af818e49ae8a9357bbff3af6bac359e
1.603125e-06,1.814696e-13,3.788746e-21,3636649,13c361b7b046fe9f35b0d1c9f81f0b6c
7.977728e-05,1.106274e-10,3.858676e-17,3636649,bc704db7b62582e5d1cbf3e52b9b6237
3.825179e-08,7.729369e-17,2.793872e-26,3636649,fb2de79ee3a257eaf8f5708c6c7585cb
3.193436e-07,2.146333e-15,3.640979e-24,3636649,70e29a12260f811d8f1b70ceeb5e9a89
2.492618e-05,5.410187e-11,2.795762e-18,3636649,6b2a590446ad5794b10e111f2d30684d
9.208445e-04,2.037167e-07,1.251823e-11,3636649,7a2362fbddbee9a4d197f67767b32741
1.532268e-07,1.833325e-15,5.719102e-24,3636649,fd1371c24e12c16251d6edf97cc5502d
2.893886e-06,9.900729e-13,9.047646e-20,3636649,8464de18cd5d14e138435fc2a8dffe1b
1.058088e-05,9.877836e-12,1.015371e-18,3636649,ef12cf5aba58871e5510d59f3ab1ed64
6.548177e-06,5.335636e-12,2.270301e-20,3636649,1e62d260a8a64b5d8f720345751070e9
1.037535e-08,3.386968e-17,3.550364e-26,3636649,761fb0822bb05bc8ee0cd746086d989
3.176636e-07,7.727140e-15,1.843695e-23,3636649,d3194dd3e07881828f58d8b19de93f99
3.504550e-06,2.843904e-12,6.717474e-19,3636649,3fb39b80530c18842417a6b5541e7395
5.743692e-09,1.014247e-17,5.686392e-27,3636649,77883e18cc08859ddb1afe6c464e7652
2.047793e-10,3.359794e-21,1.394081e-32,3636649,69222648c3e3ed986c348bc129690193
3.204542e-07,4.167204e-15,1.383576e-23,3636649,df31746077d19233448e1c9934d83117
1.268524e-04,2.424523e-09,3.800594e-15,3636649,a2c9d00ed67862af2c528d33bca1ac2
4.162955e-05,2.608798e-11,4.118395e-18,3636649,221e2caf85f9bc5a2f9aa70de681f2c4
3.509018e-05,1.957562e-10,2.998997e-16,3636649,c802fa4c82498450af6016f34c89d087
1.288412e-07,5.166967e-16,5.263906e-25,3636649,48f878a6176591190c2e24416edfe5b
1.476431e-06,1.475122e-13,2.677784e-21,3636649,3e7ef877f826230dedde7b5a5ea6d004
4.523419e-05,5.122260e-10,1.672863e-15,3636649,5c9f3efb7603bd107c57db67d218d3b9
2.979381e-08,1.197912e-16,4.916382e-26,3636649,627ed898c49543594c64af119029e57c
8.913355e-10,1.107704e-19,5.812443e-32,3636649,3a5a0f4c78e17b284f0c4075db76b7c
6.827192e-07,4.003037e-14,1.695183e-22,3636649,3a58b059261aa07229a42a0444436860
4.670929e-08,1.027709e-16,1.562890e-26,3636649,45f11cb4099c9c87bbc7a6acbd8f058b
3.729869e-06,1.846265e-12,2.464890e-19,3636649,5516c456d95ec0df2de0bc4fc4d02dd6
1.194610e-08,9.973793e-18,2.160474e-27,3636649,447a8ab0523dde411936a2870d820ad3
1.042542e-07,2.324271e-16,1.309604e-25,3636649,ad5c4651205a59f7fa0f332f678cca2
4.284392e-06,4.236143e-13,1.059491e-20,3636649,33b77c66e1f849b790c4e2a44fddf755
5.402160e-06,7.442598e-12,2.792334e-18,3636649,df22225de54de36d71d7520e3757f3e9
2.652457e-05,2.911796e-11,3.794868e-19,3636649,3deedc86a83bbf23f647dc544bb0ab61
1.136190e-04,6.874327e-11,1.042584e-17,3636649,4c1912cae9d53594fc26f53456c58834
8.772453e-10,2.452055e-19,2.215814e-29,3636649,ef4478daba21f2d49244b68aadec703
1.204841e-06,1.532492e-13,4.840827e-21,3636649,57dfd0ac5a78c9322f841233486fac2b
1.205252e-07,2.667670e-15,7.447495e-25,3636649,581ad338a34dc3bc30f6e0ede20c4525
3.346394e-08,5.258185e-17,6.580827e-27,3636649,9b9b39303c66baba490ad276cd2af3a4
4.462714e-06,1.483285e-13,9.413440e-22,3636649,873aad4a222d541a91c2792fcdc1ca8
3.407830e-05,4.437413e-11,1.258917e-17,3636649,59ca30266fb153ba50f93b609ce4feaf
3.590877e-06,2.348597e-12,4.291009e-19,3636649,cb4f1fc93f5047e1ecd8a55986a51a84
9.306196e-03,1.546403e-06,6.482653e-11,3636649,5614d1c24806ce0a8d1fe8cdc415f4c5
8.666598e-08,1.226075e-15,1.873627e-24,3636649,e8927203fbdbe320c02170c33e00ea64
8.543618e-09,2.416758e-17,2.265154e-26,3636649,fa6f034a8beb74f6fcb8d8c6d4df8143
5.186796e-04,1.974207e-08,1.641087e-13,3636649,d6ebf710756c5839f8d3a35c7c106515
3.723834e-06,4.400516e-12,1.675727e-18,3636649,2156df35753fc26c6e285dd101afcb51
1.001182e-07,1.716538e-15,8.150104e-24,3636649,312d6dc78d666dc88a74e38e7d86eecb
3.937324e-08,4.632939e-16,1.414734e-24,3636649,615019f5899e2aee8120bc4dfb819859
3.719401e-07,8.563041e-15,2.932924e-23,3636649,1baf036acc927ae27b79156a61ad4c01
3.989173e-07,3.797166e-14,9.436875e-23,3636649,5bbe3658e49eece0b49beb995c4209b8
1.404874e-07,3.138171e-15,1.924685e-23,3636649,df908dc58159c82b1b3ffe2c05ec7aca
1.769352e-08,5.960667e-17,5.645414e-26,3636649,2f345ba66e683c2bc5a208307819a3a1
1.070877e-07,1.412448e-15,4.993404e-24,3636649,33db0d4bf66731a7e7c7920f6a65a54d
3.841733e-07,3.487610e-14,2.122101e-22,3636649,71491d1e3a4c96412474124825d469e
4.401990e-07,6.771100e-16,2.490103e-25,3636649,74799fccd1636ce4df6cfab91d65bb91
3.097152e-06,1.869781e-12,2.991931e-19,3636649,3ab3e07e432b0afb6b1c0c9b30aea3d
9.143439e-07,2.390099e-13,1.686964e-20,3636649,7fa0f8d0da975ea0f323a65d99f15033
2.395213e-06,1.518555e-12,1.292075e-19,3636649,e88e3d0c851a00fe6764a784715fb668
1.184327e-06,2.192199e-14,8.874430e-23,3636649,4dc9f86110ea40aaa570c6c691c987a8
4.108278e-05,3.300248e-10,4.400769e-16,3636649,8ce777fa2b40476cfcb8d8c6d4df8143
3.424702e-07,1.105029e-14,8.471318e-23,3636649,d83fc71f3978130e335fe03ac3704320
9.396011e-08,2.757918e-15,2.589845e-23,3636649,381c2fb265c32cb093be5e169656ef71
5.861578e-10,8.804145e-20,6.250278e-31,3636649,583a5a163e59e16da523f74182db8f2
7.079076e-08,6.268051e-16,1.489423e-24,3636649,1d963d5c54613202b0aa15078ea6f391
6.471483e-08,1.131185e-16,5.010169e-26,3636649,5a4248187b0cce798aaae3d020f5ddf8
5.781802e-07,2.067461e-14,1.904394e-22,3636649,8a6944062cbf8b25ef0a7c6e0ed55209
6.436433e-06,7.202682e-13,2.032906e-20,3636649,914a91528ef40e7bf7248d9dbed7a7b8
1.501086e-08,7.188497e-17,1.113436e-25,3636649,3c1c411ce82c4c43f193a5d512f2c2fa
6.246178e-06,6.096118e-12,1.629172e-18,3636649,68abd2755ff4588b545bbb1b2e749fb8
3.293877e-06,7.509019e-13,6.403957e-21,3636649,3469cdf83a3cba1f35836c728d324152
1.155717e-05,3.382364e-11,2.940071e-17,3636649,82c10d98a1aa65e89730cb37c9a5f63b
6.015115e-09,8.163918e-19,2.641522e-29,3636649,5b4856005da0ab61d18826cccc613430
2.995053e-07,6.162564e-15,3.259882e-23,3636649,7dcbac101ada832568d026fbc8fe70cb
4.104449e-07,3.311637e-14,1.236875e-22,3636649,1874da9ffb42f3ee990f8ee13a15ddf6
